use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4105738,65073,1692,75,15,20,20,LB,29,A,29,A,1,03/19/2017,0800,18,M,26,N,16,E,16,"1B","181718013A","",,G,23001,0,1802,46,2,B,18M26N16E16,
768392,64960,2254,.05,,,4.95,OZ,,,,,1,03/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,607,1,C,,
4106523,64175,2321,6.4,.0266624,.4166,6.32,OZ,,,,,99,06/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,170,5,C,,
768405,64175,3985,1.6,.0026368,.1648,2.5,OZ,,,,,11,04/01/2017,,18,,,,,,,"","1817180662","",,,30,0,1803,620,5,C,,
4106628,64175,3985,1.6,.0061072,.3817,5.79,OZ,,,,,84,07/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,246,4,C,,
4106628,64175,2321,6.4,.0244288,.3817,5.79,OZ,,,,,84,07/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,246,4,C,,
768432,64175,2321,6.4,.0008448,.0132,.2,OZ,,,,,3,04/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,647,5,C,,
4105539,60357,2257,27.8,7.4460354,26.7843,3,GA,640,A,13,A,1,07/13/2017,0700,18,M,30,N,10,E,16,"301016","1817180185A","",,G,30000,0,1801,45,1,A,18M30N10E16,
4105611,60357,2257,27.8,14.8920708,53.5686,6,GA,242,A,182.7,A,1,09/03/2017,1500,18,M,29,N,11,E,18,"291118","18174500033","",,G,30000,0,1801,144,1,A,18M29N11E18,
4105615,60357,2257,27.8,19.8560944,71.4248,8,GA,521,A,210.3,A,1,09/03/2017,1500,18,M,29,N,11,E,17,"291117","18174500033","",,G,30000,0,1801,148,2,A,18M29N11E17,
4105629,60357,2257,27.8,4.9640236,17.8562,2,GA,440,A,36.1,A,1,09/05/2017,1500,18,M,29,N,11,E,14,"291114","18174500033","",,G,30000,0,1801,162,1,A,18M29N11E14,
4106399,58039,90486,.4,.0010404,.2601,5,OZ,,,,,,05/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,17,3,C,,
4106399,58039,486,1.6,.0041616,.2601,5,OZ,,,,,,05/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,17,3,C,,
4106217,58039,396,2.87,.0029848,.104,2,OZ,,,,,,10/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,518,4,C,,
4106607,58039,4019,.1,.0003121,.3121,6,OZ,,,,,,07/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,225,4,C,,
4106607,58039,510,1,.003121,.3121,6,OZ,,,,,,07/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,225,4,C,,
4106607,58039,396,2.87,.00895727,.3121,6,OZ,,,,,,07/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,225,4,C,,
4106714,58039,4019,.1,.0002081,.2081,4,OZ,,,,,,08/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,332,4,C,,
768417,58039,486,1.6,.0033296,.2081,4,OZ,,,,,,04/01/2017,,18,,,,,,,"","","6296",,,10,0,1803,632,3,C,,
4106535,60500,5816,.5,.0002755,.0551,25,GR,,,,,1,06/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,142,3,C,,
4106418,60600,5331,20,.01126,.0563,.9,OZ,,,,,10,05/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,36,3,C,,
4106649,60600,5331,20,.0075,.0375,.6,OZ,,,,,6,07/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,267,3,C,,
768575,54030,,,,12.3734,1.4,GA,56,A,56,A,1,04/22/2017,0840,18,M,38,N,08,E,16,"A-2 56ac","1817180868","",,A,23001,0,1801,272,2,A,18M38N08E16,
768578,54030,,,,24.3049,2.75,GA,118,A,110,A,1,04/22/2017,0840,18,M,38,N,08,E,03,"FRONTPVT","1817180868","",,A,23001,0,1801,275,2,A,18M38N08E03,
4106114,52864,5849,72,2.475,3.4375,55,OZ,28,A,21.8,A,1,08/07/2017,0700,18,M,38,N,06,E,31,"17","18174500026","",,G,1016,0,1802,440,5,B,18M38N06E31,
4105730,69233,1692,75,12.375,16.5,16.5,LB,25,A,25,A,1,03/23/2017,1300,18,M,29,N,14,E,20,"E5","1817180157A","",,G,23001,0,1802,38,6,B,18M29N14E20,
1349963,67593,2297,22.8,.9385848,4.1166,.45,GA,43,A,30,A,1,05/30/2017,0900,18,M,29,N,12,E,14,"02","1817180778","",,G,23001,0,1803,179,2,A,18M29N12E14,
768586,66728,3566,36.7,3.0914979,8.4237,1.03,GA,16.56,A,16.56,A,1,05/03/2017,0900,18,M,29,N,13,E,08,"3","1817180720","",,G,23001,0,1801,283,1,A,18M29N13E08,
4105747,66728,3566,36.7,3.751841,10.223,160,OZ,19,A,19,A,1,04/01/2017,1200,18,M,28,N,14,E,07,"2a","181718009A","",,G,23001,4,1802,55,2,B,18M28N14E07,
4105671,49151,484,60,5.94,9.9,9.9,LB,15,A,15,A,1,11/01/2017,1000,18,M,28,N,14,E,07,"2b","181718009A","",,G,23001,4,1802,535,3,B,18M28N14E07,
4106629,49224,5130,.54,.00031644,.0586,1,OZ,,,,,1,07/01/2017,,18,,,,,,,"","","02802-00015",,,30,0,1803,247,5,C,,
4106477,49224,5130,.54,.00031644,.0586,1,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","02802-00015",,,30,0,1803,96,11,C,,
4105596,49243,5698,22.6,3.5241988,15.5938,1.56,GA,20,A,20,A,1,09/15/2017,1100,18,M,26,N,16,E,16,"WWL","1817180799","",,G,23001,0,1801,129,1,A,18M26N16E16,
4106522,53227,2321,6.4,.0010624,.0166,.25,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,169,4,C,,
4106838,53227,2321,6.4,.0022976,.0359,.54,OZ,,,,,1,09/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,457,3,C,,
768452,52374,225,.005,.000025,.5,8,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,666,1,C,,
4106851,52376,2171,24.8,.0154008,.0621,1,OZ,,,,,1,09/01/2017,,18,,,,,,,"","","01402",,,10,0,1803,488,5,C,,
4106766,52376,2171,24.8,.084692,.3415,5.5,OZ,,,,,4,08/01/2017,,18,,,,,,,"","","01402",,,10,0,1803,397,1,C,,
768427,52376,2171,24.8,.0137144,.0553,.89,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","97354",,,10,0,1803,642,3,C,,
4106036,55149,5928,40.6,.1807512,.4452,6,OZ,40,A,40,A,1,07/01/2017,0900,18,M,38,N,08,E,19,"1","1817180565","",,G,28035,0,1802,362,2,B,18M38N08E19,
4106403,55149,5928,40.6,21.2087498,52.2383,5.5,GA,,,,,24,05/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,21,2,C,,
4106688,55149,5928,40.6,3.9034464,9.6144,129.57,OZ,,,,,25,07/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,306,1,C,,
4106475,55149,5928,40.6,.0632548,.1558,2.1,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","02802-00015",,,30,0,1803,94,6,C,,
4106307,55178,5928,40.6,.2741312,.6752,9.1,OZ,,,,,35,11/01/2017,,18,,,,,,,"","","36859",,,40,0,1803,646,7,C,,
4106801,60710,3849,.03,.0000033,.011,5,GR,,,,,1,08/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,394,3,C,,
4106252,67108,5822,.25,.00000175,.0007,.3,GR,,,,,1,11/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,599,4,C,,
4106252,67108,195,95,.000665,.0007,.3,GR,,,,,1,11/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,599,4,C,,
4106259,67111,2223,6,.27108,4.518,71.41,OZ,,,,,38,11/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,606,2,C,,
4106419,56944,769,99,.216612,.2188,3.5,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,37,4,C,,
4106263,56944,769,99,.12375,.125,2,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,610,4,C,,
768361,57816,3849,21.4,.0119198,.0557,.75,OZ,,,,,3,01/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,566,2,C,,
4106432,57816,3849,21.4,.0166706,.0779,1.05,OZ,,,,,3,05/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,51,4,C,,
4106862,49308,1622,67.2,57.9144384,86.1822,10,GA,,,,,25,10/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,499,3,C,,
4106476,49356,1855,41,1.475344,3.5984,47.36,OZ,,,,,2,05/01/2017,,18,,,,,,,"","","02802-00015",,,30,0,1803,95,10,C,,
4106214,49849,3995,9.1,.0375284,.4124,6,OZ,,,,,,10/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,515,8,C,,
4106243,49849,3995,9.1,.0052507,.0577,.84,OZ,,,,,1,10/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,544,5,C,,
4106428,49849,3995,9.1,.2927288,3.2168,46.8,OZ,,,,,34,05/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,47,3,C,,
4106717,49849,3995,9.1,.0562926,.6186,9,OZ,,,,,,08/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,335,7,C,,
768602,49390,5759,23.6,5.4647924,23.1559,2.62,GA,48,A,48,A,1,05/01/2017,1130,18,M,29,N,13,E,08,"T18","181718023A","",,G,23001,0,1801,298,2,A,18M29N13E08,
768611,49390,5759,23.6,5.005914,21.2115,2.4,GA,44,A,44,A,1,05/01/2017,1830,18,M,29,N,13,E,07,"T17","181718023A","",,G,23001,0,1801,307,2,A,18M29N13E07,
4105823,49390,5759,23.6,5.9299248,25.1268,2.843,GA,52,A,52,A,1,05/02/2017,1130,18,M,29,N,13,E,08,"T04","181718023A","",,G,23001,0,1802,150,5,B,18M29N13E08,X
4105829,49390,5759,23.6,3.1933632,13.5312,1.531,GA,42,A,28,A,1,05/01/2017,1830,18,M,29,N,13,E,07,"T03","181718023A","",,G,23001,0,1802,159,5,B,18M29N13E07,
4106776,49434,4019,10,.00022,.0022,.032,OZ,,,,,1,08/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,407,8,C,,
4106268,49434,4019,10,.00042,.0042,.06,OZ,,,,,2,11/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,615,9,C,,
4106654,49434,4019,10,.00002,.0002,.003,OZ,,,,,1,07/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,272,8,C,,
4106107,49455,2210,80,85.6,107,107,LB,23,A,21.44,A,1,08/22/2017,0700,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,433,14,B,18M38N06E31,
4106118,49455,2210,80,72,90,90,LB,28,A,21.8,A,1,08/22/2017,0700,18,M,38,N,06,E,31,"17","18174500026","",,G,1016,0,1802,444,9,B,18M38N06E31,
1225474,65949,,,,1.3076,22,OZ,,,,,4,03/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1802,49,3,C,,
1349999,66171,2297,22.8,4.4878836,19.6837,2.14,GA,143.18,A,143.18,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3513","1817250221A","",,A,23001,0,1803,215,1,A,18M36N12E13,
1350007,66171,2297,22.8,2.3697636,10.3937,1.13,GA,75.85,A,75.85,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4503","1817250221A","",,A,23001,0,1803,223,1,A,18M36N12E24,
1349971,66171,2297,22.8,4.5088596,19.7757,2.15,GA,143.91,A,143.91,A,1,06/05/2017,1800,18,M,36,N,12,E,14,"3413","1817250221A","",,A,23001,0,1803,187,1,A,18M36N12E14,
1349979,66171,2297,22.8,2.3068584,10.1178,1.1,GA,73.82,A,73.82,A,1,06/05/2017,1800,18,M,36,N,12,E,23,"4407","1817250221A","",,A,23001,0,1803,195,1,A,18M36N12E23,
1349673,66171,2297,22.8,4.4249784,19.4078,2.11,GA,140.68,A,140.68,A,1,06/05/2017,1800,18,M,36,N,12,E,25,"5505","1817250221A","",,A,23001,0,1803,247,1,A,18M36N12E25,
1349698,66171,2297,22.8,4.8863364,21.4313,2.33,GA,155.76,A,155.76,A,1,06/05/2017,1800,18,M,35,N,12,E,26,"6413","1817250221A","",,A,23001,0,1803,275,1,A,18M35N12E26,
1349766,66171,2297,22.8,2.4326916,10.6697,1.16,GA,77.78,A,77.78,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4601","1817250221A","",,A,23001,0,1803,327,1,A,18M36N12E24,
1349778,66171,2297,22.8,3.62805,15.9125,1.73,GA,120,A,120,A,1,06/12/2017,1100,18,M,36,N,12,E,26,"4405","1817250221A","",,A,23001,0,1803,355,1,A,18M36N12E26,
1349726,66171,2297,22.8,4.6137168,20.2356,2.2,GA,146.76,A,146.76,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3609","1817250221A","",,A,23001,0,1803,303,1,A,18M36N12E13,
1349730,66171,2297,22.8,4.2362172,18.5799,2.02,GA,135.06,A,135.06,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3613","1817250221A","",,A,23001,0,1803,307,1,A,18M36N12E13,
1349734,66171,2297,22.8,1.069548,4.691,.51,GA,34.35,A,34.35,A,1,06/05/2017,1800,18,M,36,N,13,E,18,"3701","1817250221A","",,A,23001,0,1803,311,1,A,18M36N13E18,
4106548,58027,5762,22.73,.00427324,.0188,.3,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,155,15,C,,
768339,58027,5762,22.73,.01775213,.0781,1.25,OZ,,,,,1,02/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,532,3,C,,
4106167,59644,806,46.8,45.1517508,96.4781,10,GA,11500,A,40,A,1,09/11/2017,0800,18,M,35,N,08,E,21,"2","1817180552","",,G,28035,0,1802,493,1,B,18M35N08E21,
4106872,59358,3849,21,.230496,1.0976,14.54,OZ,,,,,30,09/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,470,1,C,,
4106299,59358,3956,10.5,.059451,.5662,7.5,OZ,,,,,4,11/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,638,3,C,,
4106258,59358,3849,21,.008568,.0408,.54,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,605,1,C,,
4106272,59358,3956,10.5,.0039585,.0377,.5,OZ,,,,,6,11/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,619,13,C,,
768453,59358,3956,10.5,.01974,.188,2.49,OZ,,,,,9,04/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,667,1,C,,
1349898,57011,5820,48.7,100.790494,206.962,18.27,GA,73.07,A,73.07,A,1,05/11/2017,1200,18,M,36,N,12,E,01,"3407","1817250221A","",,A,23001,0,1803,108,1,A,18M36N12E01,
1349904,57011,5820,48.7,199.9259185,410.5255,36.24,GA,144.95,A,144.95,A,1,05/11/2017,1500,18,M,36,N,12,E,25,"5613","1817250221A","",,A,23001,0,1803,114,1,A,18M36N12E25,
1349844,57011,5820,48.7,96.266751,197.673,17.45,GA,69.78,A,69.78,A,1,05/11/2017,1200,18,M,36,N,12,E,24,"4507","1817250221A","",,A,23001,0,1803,60,1,A,18M36N12E24,
1349864,57011,5820,48.7,25.1562285,51.6555,4.56,GA,18.24,A,18.24,A,1,05/11/2017,1200,18,M,36,N,12,E,25,"5501 A","1817250221A","",,A,23001,0,1803,81,1,A,18M36N12E25,
1349876,57011,5820,48.7,212.0075606,435.3338,38.43,GA,153.71,A,153.71,A,1,05/11/2017,1200,18,M,36,N,12,E,25,"5609","1817250221A","",,A,23001,0,1803,93,1,A,18M36N12E25,
1349946,57011,5820,48.7,221.8273312,455.4976,40.21,GA,160.85,A,160.85,A,1,05/11/2017,1700,18,M,36,N,12,E,36,"7503","1817250221A","",,A,23001,0,1803,162,1,A,18M36N12E36,
1349882,57011,5820,48.7,95.9357371,196.9933,17.39,GA,69.55,A,69.55,A,1,05/11/2017,1200,18,M,36,N,12,E,14,"3401","1817250221A","",,A,23001,0,1803,99,1,A,18M36N12E14,
1349817,57011,5820,48.7,186.2996098,382.5454,33.77,GA,135.06,A,135.06,A,1,05/11/2017,1200,18,M,36,N,12,E,13,"3613","1817250221A","",,A,23001,0,1803,33,1,A,18M36N12E13,
1349829,57011,5820,48.7,48.2161168,99.0064,8.74,GA,34.97,A,34.97,A,1,05/11/2017,1200,18,M,36,N,13,E,18,"3713","1817250221A","",,A,23001,0,1803,45,1,A,18M36N13E18,
1349814,57011,5820,48.7,202.4084497,415.6231,36.69,GA,146.76,A,146.76,A,1,05/11/2017,1200,18,M,36,N,12,E,13,"3609","1817250221A","",,A,23001,0,1803,30,1,A,18M36N12E13,
1349796,57011,5820,48.7,148.730774,305.402,26.96,GA,107.83,A,107.83,A,1,05/11/2017,1200,18,M,36,N,12,E,13,"3501","1817250221A","",,A,23001,0,1803,12,1,A,18M36N12E13,
1225496,57011,5820,48.7,1.034388,2.124,24,OZ,,,,,1,04/01/2017,,18,,,,,,,"","1817180827","",,,40,0,1802,71,2,C,,
4106847,57913,5331,.05,.00001165,.0233,.3,OZ,,,,,1,09/01/2017,,18,,,,,,,"","","01402",,,10,0,1803,484,1,C,,
1225485,55424,5331,.6,.0004632,.0772,35,GR,,,,,7,04/01/2017,,18,,,,,,,"","","11804",,,10,0,1802,60,3,C,,
1349649,55424,5331,.6,.0004896,.0816,37,GR,,,,,7,02/01/2017,,18,,,,,,,"","","11804",,,10,0,1804,104,2,C,,
4106760,55424,5331,.6,.000357,.0595,27,GR,,,,,4,08/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,378,2,C,,
4106659,55424,5331,.6,.000357,.0595,27,GR,,,,,6,07/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,277,2,C,,
4106863,55451,2143,75,.75,1,16,OZ,,,,,12,10/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,500,4,C,,
4106784,55451,2143,75,.246075,.3281,5.25,OZ,,,,,8,08/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,415,3,C,,
4105773,56246,849,48.2,5.4946554,11.3997,150,OZ,50,A,50,A,1,04/01/2017,0800,18,M,37,N,08,E,06,"LINEAR 0","1817180516","",,G,28035,0,1802,100,2,B,18M37N08E06,
4105777,56246,849,48.2,3.9561596,8.2078,108,OZ,36,A,36,A,1,04/01/2017,1330,18,M,38,N,08,E,31,"PIVOT B2","1817180516","",,G,22029,0,1802,104,12,B,18M38N08E31,
768367,57162,5598,.01,.00000254,.0254,.32,OZ,,,,,1,03/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,575,1,C,,
4106187,55521,4011,45.3,11.0225319,24.3323,2.75,GA,55.9,A,24.14,A,1,09/08/2017,1000,18,M,29,N,13,E,13,"J-02/03","1817180150A","",,G,1016,0,1802,513,6,B,18M29N13E13,
768357,48697,2008,36.8,.0683744,.1858,2.75,OZ,,,,,6,02/01/2017,,18,,,,,,,"","","45135",,,10,0,1803,561,2,C,,
4105691,63275,1601,30.1,15.5141119,51.5419,45,PT,33,A,30,A,1,03/23/2017,1300,18,M,29,N,14,E,20,"E2","1817180157A","",,G,23001,0,1802,33,1,B,18M29N14E20,
4106109,63294,4011,45.3,10.7407206,23.7102,343,OZ,23,A,21.44,A,1,08/29/2017,0800,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,435,17,B,18M38N06E31,
768543,48839,,,,8.2358,.81,GA,65,A,65,A,1,04/29/2017,1230,18,M,37,N,08,E,07,"H-1A","1817180865","",,A,23001,0,1802,342,10,B,18M37N08E07,
768315,49172,3010,4.75,.0364135,.7666,11.1875,OZ,,,,,22,02/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,491,8,C,,
4106623,49172,3010,4.75,.000608,.0128,.1875,OZ,,,,,2,07/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,241,8,C,,
1350005,58202,253,40.2,34.8730176,86.7488,9.28,GA,74.26,A,74.26,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4501","1817250221A","",,A,23001,0,1803,221,2,A,18M36N12E24,
1350017,58202,253,40.2,32.9188956,81.8878,8.76,GA,70.09,A,70.09,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4505","1817250221A","",,A,23001,0,1803,233,2,A,18M36N12E24,
1349691,58202,253,40.2,69.670821,173.3105,18.54,GA,148.37,A,148.37,A,1,06/05/2017,1800,18,M,36,N,12,E,26,"6405","1817250221A","",,A,23001,0,1803,265,2,A,18M36N12E26,
1349764,58202,253,40.2,16.4218608,40.8504,4.37,GA,34.97,A,34.97,A,1,06/05/2017,1800,18,M,36,N,13,E,18,"3713","1817250221A","",,A,23001,0,1803,325,2,A,18M36N13E18,
1349768,58202,253,40.2,36.5264436,90.8618,9.72,GA,77.78,A,77.78,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4601","1817250221A","",,A,23001,0,1803,329,2,A,18M36N12E24,
768378,48187,2297,.05,.0002043,.4086,8,OZ,,,,,1,01/01/2017,,18,,,,,,,"","","01402",,,10,0,1803,592,1,C,,
4106448,51576,849,1.35,.10227465,7.5759,3.5,QT,,,,,1,05/01/2017,,18,,,,,,,"","","41045",,,30,0,1803,67,3,C,,
4106245,54279,2300,7.9,.0106729,.1351,2,OZ,,,,,,10/01/2017,,18,,,,,,,"","","1652",,,10,0,1803,546,1,C,,
4105567,54291,,,,37.4892,5,GA,80,A,20,A,1,07/26/2017,1300,18,M,34,N,07,E,33,"340733","1817180185A","",,G,30000,0,1801,98,2,A,18M34N07E33,
4105532,54291,,,,22.4935,3,GA,640,A,20,A,1,07/12/2017,0700,18,M,31,N,11,E,22,"311122","1817180185A","",,G,30000,0,1801,38,2,A,18M31N11E22,
4105546,54291,,,,26.2424,3.5,GA,625.9,A,19,A,1,07/25/2017,0700,18,M,33,N,07,E,05,"330705","1817180185A","",,G,30000,0,1801,52,2,A,18M33N07E05,
4105548,54291,,,,29.9913,4,GA,282,A,20,A,1,07/26/2017,0700,18,M,34,N,07,E,32,"340732","1817180185A","",,G,30000,0,1801,54,2,A,18M34N07E32,
4105605,54291,,,,37.4892,5,GA,674,A,13,A,1,09/23/2017,1000,18,M,35,N,10,E,32,"351032","18174500033","",,G,30000,0,1801,138,2,A,18M35N10E32,
4105622,54291,,,,149.9567,20,GA,553,A,171.6,A,1,09/03/2017,1500,18,M,29,N,11,E,15,"291115","18174500033","",,G,30000,0,1801,155,3,A,18M29N11E15,
4106293,54746,225,.005,.0009,18,18,LB,,,,,1,11/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,632,1,C,,
4106456,58254,2149,75,51.3975,68.53,68.53,LB,,,,,2,05/01/2017,,18,,,,,,,"","","32479",,,40,0,1803,74,2,C,,
4105796,60833,1973,40.31,26.87560413,66.6723,880,OZ,473,A,19.12,A,1,04/21/2017,0630,18,M,38,N,06,E,13,"380613","1817180185A","",,G,30000,0,1802,122,7,B,18M38N06E13,
4105817,60833,5889,.85,.44886375,52.8075,697,OZ,541,A,19.05,A,1,04/10/2017,0730,18,M,37,N,07,E,07,"370707","1817180185A","",,G,30000,0,1802,143,1,B,18M37N07E07,
4106013,58346,,,,.4165,.05,GA,60,A,60,A,1,07/20/2017,0832,18,M,37,N,06,E,19,"M1","181718061a","",,A,22000,0,1802,339,3,B,18M37N06E19,
4106023,58346,,,,.0833,.01,GA,10,A,10,A,1,07/20/2017,0832,18,M,37,N,06,E,19,"M3","181718061a","",,A,22000,0,1802,349,13,B,18M37N06E19,
4105928,58346,,,,12.3284,1.48,GA,120,A,95,A,1,06/30/2017,1125,18,M,37,N,06,E,29,"07","1817180545","",,A,22000,0,1802,254,3,B,18M37N06E29,
4105986,58346,,,,.2499,.03,GA,35,A,35,A,1,07/14/2017,0950,18,M,37,N,06,E,21,"P3B","1817180621","",,A,22000,0,1802,312,6,B,18M37N06E21,
4105994,58346,,,,.1666,.02,GA,20,A,20,A,1,07/14/2017,0950,18,M,37,N,06,E,21,"P4B","1817180621","",,A,22000,0,1802,320,14,B,18M37N06E21,
4106156,58346,,,,.1666,.02,GA,30,A,25,A,1,09/13/2017,1030,18,M,37,N,06,E,18,"REDROC#1","1817180545","",,A,22000,0,1802,482,27,B,18M37N06E18,
4106545,50523,3956,11.8,.0083544,.0708,1.03,OZ,,,,,5,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,152,12,C,,
4106611,50523,3956,11.8,.4388656,3.7192,1600,ML,,,,,,07/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,229,5,C,,
4106499,50523,3956,11.8,.246856,2.092,900,ML,,,,,135,05/01/2017,,18,,,,,,,"","","108215",,,30,0,1803,117,1,C,,
768409,47723,90486,.2,.0004936,.2468,4,OZ,,,,,1,04/01/2017,,18,,,,,,,"","1817180662","",,,30,0,1803,624,7,C,,
1350074,62630,1692,75,10.875,14.5,14.5,LB,28.94,A,28.94,A,1,03/20/2017,1000,18,M,37,N,06,E,07,"17","1817180554","",,G,28069,0,1806,145,1,B,18M37N06E07,
4106139,63030,5964,9.26,2.5996524,28.074,3.12,GA,90,A,40,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"6","1817180545","",,A,22000,0,1802,465,10,B,18M37N06E29,
4106148,63030,2297,4.63,2.76629536,59.7472,6.64,GA,85,A,84.27,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"P2","1817180545","",,A,22000,0,1802,474,19,B,18M37N06E29,X
4105849,61943,1855,41,161.20216,393.176,40,GA,115,A,80,A,1,05/29/2017,0900,18,M,39,N,08,E,34,"02","1817180846","",,G,23001,0,1802,176,1,B,18M39N08E34,
4106514,61852,2135,.005,.00003125,.625,10,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,161,1,C,,
4106835,61852,2135,.005,.00005,1,16,OZ,,,,,1,09/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,454,1,C,,
4106836,61852,2135,.005,.000203125,4.0625,65,OZ,,,,,5,09/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,455,1,C,,
4106528,61852,2135,.005,.00000073,.0146,6.6,GR,,,,,1,06/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,135,4,C,,
4106329,61852,2135,.005,.000128125,2.5625,41,OZ,,,,,4,10/01/2017,,18,,,,,,,"","","6063",,,10,0,1803,553,1,C,,
1349994,62080,,,,27.2236,3.71,GA,145.21,A,145.21,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3505","1817250221A","",,A,23001,0,1803,210,4,A,18M36N12E13,
1349866,62080,,,,7.7048,1.05,GA,34.18,A,34.18,A,1,05/11/2017,1200,18,M,36,N,12,E,25,"5501 B","1817250221A","",,A,23001,0,1803,83,3,A,18M36N12E25,
1349878,62080,,,,3.9625,.54,GA,17.66,A,17.66,A,1,05/11/2017,1200,18,M,36,N,12,E,15,"3312B","1817250221A","",,A,23001,0,1803,95,3,A,18M36N12E15,
1350014,62080,,,,3.3021,.45,GA,17.66,A,17.66,A,1,06/05/2017,1800,18,M,36,N,12,E,15,"3312B","1817250221A","",,A,23001,0,1803,230,4,A,18M36N12E15,
1349881,62080,,,,15.6297,2.13,GA,69.55,A,69.55,A,1,05/11/2017,1200,18,M,36,N,12,E,14,"3401","1817250221A","",,A,23001,0,1803,98,3,A,18M36N12E14,
