use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1920665,64941,,,,15.4273,235.13,OZ,626,A,18.37,A,1,06/07/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,50,2,A,17M12N08W03,
1920054,54326,91798,.17,.01275,7.5,7.5,LB,30,A,30,A,1,04/28/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1357,1,A,17M14N09W34,
1920058,54326,91798,.17,.0204,12,12,LB,48,A,48,A,1,04/28/2017,0100,17,M,14,N,09,W,35,"KV05B104","17161700104","",,G,4003,0,1701,1361,1,A,17M14N09W35,
1920145,54326,91798,.17,.0119,7,7,LB,28,A,14,A,1,04/03/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,687,1,A,17M13N09W10,
1920147,61440,211,75,31.5,42,42,LB,28,A,14,A,1,04/08/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,689,1,A,17M13N09W10,
1920155,53892,3834,22.4,.952,4.25,4.25,LB,17,A,17,A,1,05/06/2017,0100,17,M,14,N,09,W,35,"KV11G104","17161700104","",,G,4003,0,1701,1382,2,A,17M14N09W35,
1920156,54326,91798,.17,.02125,12.5,12.5,LB,25,A,25,A,1,05/06/2017,0100,17,M,14,N,09,W,35,"KV05D104","17161700104","",,G,4003,0,1701,1383,1,A,17M14N09W35,
1920242,38914,560,96.75,1400.166,1447.2,1447.2,LB,100,A,96.48,A,1,06/02/2017,1000,17,M,13,N,09,W,20,"KV36A284","17171700284","",,G,29143,0,1701,708,1,A,17M13N09W20,
1920577,59205,3849,40.7,.503866,1.238,16.4,OZ,94,A,10.93,A,1,07/10/2017,1100,17,M,14,N,07,W,28,"OK97A105","17171700105","",,G,29143,0,1701,815,3,A,17M14N07W28,
1920166,54326,91798,.17,.0408,24,24,LB,48,A,48,A,1,05/06/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1393,1,A,17M14N09W34,
1920678,49957,5759,12.8,.9650432,7.5394,120.63,OZ,626,A,9.65,A,1,06/12/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,63,1,A,17M12N08W03,
1920680,56901,,,,15.9508,240.25,OZ,626,A,18.77,A,1,06/12/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,65,3,A,17M12N08W03,
1920250,56290,3849,40.7,2.7837986,6.8398,.69,GA,55,A,55,A,1,06/23/2017,0100,17,M,13,N,09,W,20,"KV37A122","17161700122","",,G,29143,0,1701,716,4,A,17M13N09W20,
1920253,51490,560,98,964.32,984,984,LB,92,A,82,A,1,06/02/2017,0600,17,M,10,N,07,W,04,"MT27A159","17161700159","",,G,29143,0,1701,719,1,A,17M10N07W04,
1920258,49029,2245,40,9.2,23,23,LB,92,A,92,A,1,06/30/2017,1155,17,M,10,N,07,W,04,"MT27A159","17161700159","",,G,29143,0,1701,724,1,A,17M10N07W04,
1920259,67523,6083,18.7,.9740269,5.2087,.57,GA,92,A,5.36,A,1,06/26/2017,0300,17,M,10,N,07,W,04,"MT27A159","17161700159","",,G,29143,0,1701,725,1,A,17M10N07W04,
1920261,67870,2260,42.14,5.54971158,13.1697,186.72,OZ,180,A,23.34,A,1,07/11/2017,0900,17,M,12,N,08,W,11,"RH39A112","17161700112","",,G,29143,0,1701,727,1,A,17M12N08W11,
1920264,46450,1855,41,28.134815,68.6215,28.13,QT,36,A,11.25,A,1,04/17/2017,1030,17,M,13,N,09,W,15,"KV15H159","17161700159","",,G,29143,0,1701,730,1,A,17M13N09W15,
1920777,49957,5759,12.8,1.8090368,14.1331,226.13,OZ,626,A,18.09,A,1,06/13/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,86,1,A,17M12N08W03,
1919478,38996,2253,.27,.00749412,2.7756,.34,GA,47,A,34,A,1,07/26/2017,0300,17,M,13,N,09,W,04,"KV16H030","17171700030","",,G,4003,0,1701,1768,2,A,17M13N09W04,
1919491,38996,2252,1.47,.02040066,1.3878,.17,GA,16,A,16,A,1,07/20/2017,1000,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1103,1,A,17M13N09W10,
1919494,38996,2251,21.86,.69595682,3.1837,.39,GA,38,A,38,A,1,07/21/2017,1100,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1106,1,A,17M13N09W09,
1919495,68483,861,6.25,4.170125,66.722,7.13,GA,38,A,38,A,1,07/21/2017,1100,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1107,2,A,17M13N09W09,
1920295,62962,401,98,111.296542,113.5679,16,GA,16,A,16,A,1,05/05/2017,0100,17,M,14,N,09,W,34,"KV04A159","17161700159","",,G,4003,0,1701,1446,1,A,17M14N09W34,
1920298,53892,3834,22.4,.28,1.25,1.25,LB,10,A,10,A,1,05/11/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1449,2,A,17M14N09W35,
1919509,61050,401,98,85.09144,86.828,12.25,GA,7,A,7,A,1,07/18/2017,0600,17,M,13,N,09,W,03,"KV10D107","17161700107","",,G,4003,0,1701,1646,2,A,17M13N09W03,
1919510,64088,3983,22.5,.85428,3.7968,.43,GA,7,A,7,A,1,07/18/2017,0600,17,M,13,N,09,W,03,"KV10D107","17161700107","",,G,4003,0,1701,1647,1,A,17M13N09W03,
1919515,61050,401,98,182.338702,186.0599,26.25,GA,15,A,15,A,1,07/21/2017,1100,17,M,14,N,09,W,34,"KV10H107","17161700107","",,G,4003,0,1701,1652,2,A,17M14N09W34,
1919519,29543,560,98,69.776,71.2,71.2,LB,27,A,7.12,A,1,06/26/2017,1159,17,M,12,N,07,W,28,"RH73D295","17161700295","",,G,29143,0,1701,466,1,A,17M12N07W28,
1919520,29543,560,98,204.82,209,209,LB,214.2,A,20.9,A,1,06/26/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,467,1,A,17M12N07W21,
1919523,29543,560,98,283.122,288.9,288.9,LB,178.3,A,28.89,A,1,06/27/2017,1159,17,M,12,N,07,W,16,"RH60A295","17161700295","",,G,29143,0,1701,470,1,A,17M12N07W16,
1919504,50851,1344,5.68,.2683232,4.724,72,OZ,3,A,3,A,1,07/08/2017,0500,17,M,13,N,09,W,04,"KV16K030","17171700030","",,G,4003,0,1701,1116,1,A,17M13N09W04,
1919505,38996,2253,.27,.00068202,.2526,3.96,OZ,3,A,3,A,1,07/08/2017,0500,17,M,13,N,09,W,04,"KV16K030","17171700030","",,G,4003,0,1701,1117,2,A,17M13N09W04,
1919953,61991,245,65,65,100,100,LB,50,A,50,A,1,04/14/2017,0100,17,M,14,N,09,W,35,"KV05A104","17161700104","",,G,4003,0,1701,1331,3,A,17M14N09W35,
1919951,54326,91798,.17,.0816,48,48,LB,48,A,48,A,1,04/14/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1329,1,A,17M14N09W34,
1919951,54326,1798,18.3,8.784,48,48,LB,48,A,48,A,1,04/14/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1329,1,A,17M14N09W34,
1919957,54326,91798,.17,.0425,25,25,LB,25,A,25,A,1,04/14/2017,0100,17,M,13,N,09,W,10,"KV17A159","17161700159","",,G,4003,0,1701,1335,2,A,17M13N09W10,
1919960,54326,91798,.17,.0238,14,14,LB,14,A,14,A,1,04/14/2017,0100,17,M,13,N,09,W,10,"KV17F159","17161700159","",,G,4003,0,1701,1338,2,A,17M13N09W10,
1919961,53892,3834,22.4,1.568,7,7,LB,14,A,14,A,1,04/14/2017,0100,17,M,13,N,09,W,10,"KV17F159","17161700159","",,G,4003,0,1701,1339,1,A,17M13N09W10,
1919737,49957,5790,25.2,3.3095412,13.1331,210.13,OZ,626,A,16.81,A,1,06/20/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,182,1,A,17M12N08W03,
1920737,57401,1851,18.05,.45125,2.5,2.5,LB,40,A,40,A,1,07/28/2017,0100,17,M,14,N,09,W,35,"KV05F104","17161700104","",,G,4003,0,1701,1551,1,A,17M14N09W35,
1920738,57401,1851,18.05,.19133,1.06,1.06,LB,17,A,17,A,1,07/28/2017,0100,17,M,14,N,09,W,35,"KV11G104","17161700104","",,G,4003,0,1701,1552,1,A,17M14N09W35,
1920741,57401,1851,18.05,.337535,1.87,1.87,LB,30,A,30,A,1,07/28/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1555,1,A,17M14N09W34,
1920747,38996,2253,.27,.00374706,1.3878,.17,GA,16,A,16,A,1,07/24/2017,0100,17,M,14,N,09,W,34,"KV04A159","17161700159","",,G,4003,0,1701,1561,4,A,17M14N09W34,
1920749,57401,1851,18.05,.1805,1,1,LB,16,A,16,A,1,07/24/2017,0100,17,M,14,N,09,W,34,"KV04A159","17161700159","",,G,4003,0,1701,1563,3,A,17M14N09W34,
1920755,27537,2106,97.1,63.3324069,65.2239,9,GA,4.5,A,4.5,A,1,05/05/2017,0500,17,M,13,N,09,W,03,"KV10C159","17161700159","",,G,29143,0,1701,1569,1,A,17M13N09W03,
1920763,49957,5759,12.8,.096,.75,12,OZ,626,A,.96,A,1,06/12/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,72,1,A,17M12N08W03,
1920317,57011,5820,48.7,8.7168617,17.8991,202.25,OZ,264,A,4.3,A,1,06/14/2017,0900,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,240,3,A,17M12N08W05,
1920329,66769,3946,24.5,63.5710565,259.4737,3559.92,OZ,264,A,5.7,A,1,06/12/2017,1300,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,252,3,A,17M12N08W05,X
1919636,56901,,,,7.0536,106.24,OZ,395,A,8.3,A,1,06/19/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,157,2,A,17M13N08W29,
1920766,49957,5790,25.2,6.1169976,24.2738,388.38,OZ,395,A,31.07,A,1,06/12/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,75,1,A,17M13N08W29,
1920772,56901,,,,11.9062,179.33,OZ,626,A,14.01,A,1,06/13/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,81,2,A,17M12N08W03,
1920773,49957,5790,25.2,2.7582912,10.9456,175.13,OZ,626,A,14.01,A,1,06/13/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,82,1,A,17M12N08W03,
1920901,49957,5759,12.8,.7100032,5.5469,88.75,OZ,170,A,7.1,A,1,06/16/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,118,1,A,17M12N08W03,
1920912,63468,,,,1.9995,29.83,OZ,264,A,15.66,A,1,07/26/2017,1230,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1692,1,A,17M12N08W05,
1920925,68483,861,6.25,2.0821375,33.3142,3.56,GA,19,A,19,A,1,07/30/2017,0100,17,M,13,N,09,W,11,"KV17B040","17161700040","",,G,4003,0,1701,1705,3,A,17M13N09W11,
1919685,51490,560,98,352.8,360,360,LB,36,A,30,A,1,06/28/2017,0600,17,M,13,N,09,W,15,"KV15H159","17161700159","",,G,29143,0,1701,531,1,A,17M13N09W15,
1919697,62963,401,98,59.126242,60.3329,8.5,GA,17,A,17,A,1,07/21/2017,0100,17,M,13,N,09,W,03,"KV10B072","17151700072","",,G,4003,0,1701,1250,1,A,17M13N09W03,
1919704,54326,1798,18.3,1.83,10,10,LB,10,A,10,A,1,04/05/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1257,1,A,17M14N09W35,
1919719,50440,5787,22.58,2.1238748,9.406,132.6,OZ,22.1,A,22.1,A,1,07/28/2017,0600,17,M,13,N,09,W,22,"KV49B159","17161700159","",,G,29143,0,1701,1797,1,A,17M13N09W22,
1919720,64941,,,,31.7036,483.2,OZ,15.1,A,15.1,A,1,07/28/2017,0600,17,M,13,N,09,W,22,"KV49D159","17161700159","",,G,29143,0,1701,1798,2,A,17M13N09W22,
1920927,38996,2252,1.47,.01800015,1.2245,.15,GA,15,A,15,A,1,07/30/2017,0100,17,M,13,N,09,W,03,"KV17D040","17161700040","",,G,4003,0,1701,1707,2,A,17M13N09W03,
1920935,51490,560,98,122.5,125,125,LB,10.5,A,10,A,1,07/01/2017,0130,17,M,13,N,09,W,05,"KV15A045","17161700045","",,G,29143,0,1701,1715,1,A,17M13N09W05,
1920939,62971,6004,17.6,2.3432464,13.3139,1.4122,GA,24,A,24,A,1,07/12/2017,0500,17,M,13,N,09,W,04,"KV08A030","17171700030","",,G,29143,0,1701,1159,1,A,17M13N09W04,X
1919993,29543,560,98,155.036,158.2,158.2,LB,214.2,A,15.82,A,1,06/14/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,391,1,A,17M12N07W21,
1920002,62901,5024,8.4,.068166,.8115,.78,GA,21,A,10,A,1,04/14/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,624,1,A,17M15N09W06,
1920003,62963,401,98,139.120702,141.9599,20,GA,21,A,20,A,1,04/22/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,625,1,A,17M15N09W06,
1920504,64941,,,,50.3898,6,GA,48,A,48,A,1,06/16/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1505,2,A,17M14N09W34,
1920514,67813,1992,22,6.313494,28.6977,3.12,GA,50,A,50,A,1,06/30/2017,0100,17,M,14,N,09,W,35,"KV05A104","17161700104","",,G,4003,0,1701,1515,1,A,17M14N09W35,
1920587,62901,4000,24.1,.3931433,1.6313,200.7,OZ,63.48,A,11.15,A,1,07/07/2017,0100,17,M,11,N,06,W,05,"HV08A105","17171700105","",,G,29143,0,1701,825,1,A,17M11N06W05,
1920588,64941,,,,23.4103,11.15,QT,63.48,A,11.15,A,1,07/07/2017,0100,17,M,11,N,06,W,05,"HV08A105","17171700105","",,G,29143,0,1701,826,2,A,17M11N06W05,
1919727,49029,2245,40,1.24,3.1,3.1,LB,13.4,A,12.4,A,1,07/31/2017,2200,17,M,13,N,09,W,21,"KV38A449","17171700449","",,G,29143,0,1701,1805,1,A,17M13N09W21,
1920179,49243,5698,22.6,1.8072768,7.9968,.8,GA,8,A,8,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV10D104","17161700104","",,G,4003,0,1701,1406,3,A,17M14N09W35,
1920597,69316,5939,11.6,1.755486,15.1335,1.68,GA,43,A,43,A,1,05/01/2017,0400,17,M,13,N,09,W,05,"KV08A123","17161700123","",,G,29143,0,1701,835,2,A,17M13N09W05,
1920598,64914,560,80,110.4,138,138,LB,46,A,46,A,1,05/01/2017,0800,17,M,13,N,09,W,15,"KV39A123","17161700123","",,G,29143,0,1701,836,1,A,17M13N09W15,
1920605,38996,2252,1.47,.03000123,2.0409,.25,GA,25,A,25,A,1,07/21/2017,0100,17,M,14,N,09,W,35,"KV05D104","17161700104","",,G,4003,0,1701,1530,2,A,17M14N09W35,
1920689,64914,560,80,28.8,36,36,LB,12,A,12,A,1,05/06/2017,0500,17,M,13,N,09,W,05,"KV08E123","17161700123","",,G,29143,0,1701,851,1,A,17M13N09W05,
1920798,62963,401,98,166.944764,170.3518,24,GA,16,A,16,A,1,07/18/2017,0500,17,M,14,N,10,W,10,"SV69M030","17171700030","",,G,4003,0,1701,1129,3,A,17M14N10W10,
1919540,29543,560,98,31.262,31.9,31.9,LB,107,A,3.19,A,1,06/29/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,487,1,A,17M12N07W20,
1920717,38996,2251,21.86,.42828112,1.9592,.24,GA,28,A,24,A,1,07/18/2017,0500,17,M,15,N,10,W,12,"UL84A030","17171700030","",,G,4003,0,1701,1124,2,A,17M15N10W12,
1920805,38996,2253,.27,.0024246,.898,.11,GA,98.5,A,11,A,1,07/18/2017,0700,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,1136,2,A,17M14N10W14,
1920812,49957,5790,25.2,1.98324,7.87,7.87,LB,14,A,14,A,1,06/27/2017,0500,17,M,13,N,09,W,05,"KV08S030","17171700030","",,G,29143,0,1701,1143,1,A,17M13N09W05,
1920819,50363,5321,50,.5,1,1,LB,8,A,8,A,1,06/29/2017,0500,17,M,14,N,10,W,14,"SV61G030","17171700030","",,G,29143,0,1701,1150,1,A,17M14N10W14,
1920822,49029,2245,40,3.8,9.5,9.5,LB,69,A,38,A,1,07/11/2017,0500,17,M,13,N,09,W,09,"KV27A030","17171700030","",,G,29143,0,1701,1153,1,A,17M13N09W09,
1919571,50363,5321,50,1,2,2,LB,16,A,16,A,1,07/29/2017,1030,17,M,14,N,09,W,35,"KV11I104","17161700104","",,G,29143,0,1701,1785,1,A,17M14N09W35,
1919572,54326,91798,.17,.0952,56,56,LB,56,A,56,A,1,04/22/2017,1400,17,M,14,N,10,W,14,"SV62A073","17171700073","",,G,4003,0,1701,1226,4,A,17M14N10W14,
1919572,54326,1798,18.3,10.248,56,56,LB,56,A,56,A,1,04/22/2017,1400,17,M,14,N,10,W,14,"SV62A073","17171700073","",,G,4003,0,1701,1226,4,A,17M14N10W14,
1919587,57727,5762,30,.9,3,3,LB,20,A,20,A,1,06/09/2017,0100,17,M,13,N,09,W,03,"KV10A072","17151700072","",,G,4003,0,1701,1241,1,A,17M13N09W03,
1919598,64088,3983,22.5,2.463525,10.949,1.24,GA,20,A,20,A,1,07/27/2017,1100,17,M,14,N,09,W,34,"KV10A107","17161700107","",,G,4003,0,1701,1659,1,A,17M14N09W34,
1919615,59362,5939,11.6,.0938788,.8093,11.5,OZ,264,A,2.43,A,1,07/10/2017,0330,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1676,2,A,17M12N08W05,
1919550,29543,560,98,46.06,47,47,LB,107,A,4.7,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,497,1,A,17M12N07W20,
1919551,29543,560,98,40.866,41.7,41.7,LB,107,A,4.17,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,498,1,A,17M12N07W20,
1919556,29543,560,98,83.79,85.5,85.5,LB,278,A,8.55,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73C295","17161700295","",,G,29143,0,1701,503,1,A,17M12N07W20,
1919559,38996,2251,21.86,.21414056,.9796,.12,GA,12,A,12,A,1,07/28/2017,0400,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,1773,2,A,17M13N09W02,
1920014,54326,1798,18.3,1.83,10,10,LB,21,A,10,A,1,05/15/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,636,1,A,17M15N09W06,
1920015,53892,3834,22.4,1.12,5,5,LB,21,A,10,A,1,05/15/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,637,1,A,17M15N09W06,
1919640,56901,,,,10.895,164.1,OZ,395,A,12.82,A,1,06/19/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,161,2,A,17M13N08W29,
1919641,49957,5790,25.2,2.5239312,10.0156,160.25,OZ,395,A,12.82,A,1,06/19/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,162,1,A,17M13N08W29,
1919645,49957,5759,12.8,.6349568,4.9606,79.37,OZ,395,A,6.35,A,1,06/19/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,166,1,A,17M13N08W29,
1919741,49957,5759,12.8,2.0363264,15.9088,254.54,OZ,626,A,33.62,A,1,06/21/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,186,1,A,17M12N08W03,
1919746,56901,,,,12.5688,189.31,OZ,395,A,14.79,A,1,06/21/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,191,2,A,17M13N08W29,
1919753,49957,5759,12.8,5.0259968,39.2656,628.25,OZ,626,A,50.26,A,1,06/22/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,198,1,A,17M12N08W03,
1920833,68483,861,6.25,5.04743125,80.7589,8.63,GA,46,A,46,A,1,07/21/2017,1100,17,M,14,N,10,W,14,"SV62A086","17151700086","",,G,4003,0,1701,1571,1,A,17M14N10W14,
1920838,51490,560,98,88.2,90,90,LB,7.5,A,7.5,A,1,07/12/2017,0400,17,M,14,N,09,W,33,"KV09F159","17161700159","",,G,29143,0,1701,1016,1,A,17M14N09W33,
1920841,51490,560,98,88.2,90,90,LB,7.5,A,7.5,A,1,07/13/2017,0300,17,M,13,N,09,W,02,"KV11A159","17161700159","",,G,29143,0,1701,1019,1,A,17M13N09W02,
1920854,51490,560,98,270.48,276,276,LB,23,A,23,A,1,07/08/2017,0005,17,M,12,N,07,W,05,"RH42C159","17161700159","",,G,29143,0,1701,1032,1,A,17M12N07W05,
1920856,51490,560,98,337.3944,344.28,344.28,LB,28.69,A,28.69,A,1,07/11/2017,0400,17,M,13,N,09,W,22,"KV50B159","17161700159","",,G,29143,0,1701,1034,1,A,17M13N09W22,
1920857,51490,560,98,82.32,84,84,LB,7,A,7,A,1,07/11/2017,0500,17,M,13,N,09,W,22,"KV50A159","17161700159","",,G,29143,0,1701,1035,1,A,17M13N09W22,
1920858,51490,560,98,88.2,90,90,LB,7.5,A,7.5,A,1,07/11/2017,0600,17,M,13,N,09,W,15,"KV28A159","17161700159","",,G,29143,0,1701,1036,1,A,17M13N09W15,
1919659,29543,560,98,69.09,70.5,70.5,LB,278,A,7.05,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73C295","17161700295","",,G,29143,0,1701,505,1,A,17M12N07W20,
1919660,29543,560,98,76.93,78.5,78.5,LB,278,A,7.85,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73C295","17161700295","",,G,29143,0,1701,506,1,A,17M12N07W20,
1919667,51490,560,98,88.2,90,90,LB,7.5,A,7.5,A,1,06/29/2017,0400,17,M,14,N,09,W,33,"KV09F159","17161700159","",,G,29143,0,1701,513,1,A,17M14N09W33,
1920126,30369,560,98,364.56,372,372,LB,31,A,31,A,1,07/11/2017,0100,17,M,13,N,09,W,06,"KV07B159","17161700159","",,G,29143,0,1701,668,1,A,17M13N09W06,
1920132,65252,358,29,322.691613,1112.7297,105,GA,28,A,14,A,1,03/16/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,674,1,A,17M13N09W10,
1919760,56901,,,,15.6109,235.13,OZ,626,A,18.37,A,1,06/26/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,205,2,A,17M12N08W03,
1919761,49957,5759,12.8,1.8370432,14.3519,229.63,OZ,626,A,18.37,A,1,06/26/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,206,1,A,17M12N08W03,
1919764,56901,,,,1.5297,23.04,OZ,626,A,1.8,A,1,06/27/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,209,2,A,17M12N08W03,
1919767,51490,560,98,47.04,48,48,LB,4,A,4,A,1,06/26/2017,0100,17,M,14,N,09,W,35,"KV11E104","17161700104","",,G,29143,0,1701,317,1,A,17M14N09W35,
1919772,51490,560,98,58.8,60,60,LB,5,A,5,A,1,06/26/2017,2355,17,M,12,N,08,W,12,"RH49D159","17161700159","",,G,29143,0,1701,542,1,A,17M12N08W12,
1919776,51490,560,98,270.48,276,276,LB,23,A,23,A,1,06/27/2017,2355,17,M,12,N,07,W,05,"RH42C159","17161700159","",,G,29143,0,1701,546,1,A,17M12N07W05,
1920227,54326,91798,.17,.0238,14,14,LB,28,A,28,A,1,04/19/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,693,1,A,17M13N09W10,
1920230,62963,401,98,194.768924,198.7438,28,GA,28,A,28,A,1,04/21/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,696,1,A,17M13N09W10,
1920233,54326,91798,.17,.0119,7,7,LB,28,A,14,A,1,04/29/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,699,1,A,17M13N09W10,
1920882,49957,5759,12.8,.3250432,2.5394,40.63,OZ,170,A,3.25,A,1,06/19/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,134,1,A,17M12N08W03,
1920064,54326,91798,.17,.010625,6.25,6.25,LB,25,A,25,A,1,04/28/2017,0100,17,M,13,N,09,W,10,"KV17A159","17161700159","",,G,4003,0,1701,1367,1,A,17M13N09W10,
1920062,54326,1798,18.3,2.2875,12.5,12.5,LB,50,A,50,A,1,04/28/2017,0100,17,M,14,N,09,W,35,"KV05A104","17161700104","",,G,4003,0,1701,1365,1,A,17M14N09W35,
1920070,54326,91798,.17,.0085,5,5,LB,10,A,10,A,1,05/06/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1373,1,A,17M14N09W35,
1920070,54326,1798,18.3,.915,5,5,LB,10,A,10,A,1,05/06/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1373,1,A,17M14N09W35,
1920525,38996,2252,1.47,.02160018,1.4694,.18,GA,18,A,18,A,1,07/21/2017,0100,17,M,14,N,09,W,35,"KV05G104","17161700104","",,G,4003,0,1701,1526,2,A,17M14N09W35,
1348215,46547,560,80,50.784,63.48,63.48,LB,107,A,15.87,A,1,05/27/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1704,939,1,A,17M12N07W20,
1349091,49243,5698,22.6,3.388644,14.994,192,OZ,12,A,12,A,1,06/12/2017,1600,17,M,15,N,10,W,12,"UL89D159","17161700159","",,G,4003,0,1704,1800,2,A,17M15N10W12,
1349099,50363,5321,50,1.01,2.02,2.02,LB,12,A,12,A,1,06/07/2017,1000,17,M,15,N,09,W,07,"UL90B043","17161700043","",,G,29143,0,1704,1160,1,A,17M15N09W07,
1349101,69316,5939,11.6,.1149444,.9909,.11,GA,3,A,3,A,1,05/20/2017,0900,17,M,15,N,09,W,07,"UL90C043","17161700043","",,G,29143,0,1704,1162,1,A,17M15N09W07,
1348221,46547,560,80,24.224,30.28,30.28,LB,107,A,7.57,A,1,05/27/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1704,945,1,A,17M12N07W20,
1348222,50440,5787,22.58,.72750502,3.2219,45.42,OZ,107,A,7.57,A,1,05/27/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1704,946,3,A,17M12N07W20,
1348223,63468,,,,1.7991,26.84,OZ,107,A,6.71,A,1,05/27/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1704,947,2,A,17M12N07W20,
