use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3166785,63441,3946,24.5,11.42876,46.648,5,GA,143,A,10,A,1,07/27/2017,1100,58,M,16,N,04,E,35,"1A","58175800025","",,G,3009,0,5801,431,1,A,58M16N04E35,
3166792,24303,,,,125.7788,13.13,GA,35,A,35,A,1,08/09/2017,0800,58,M,13,N,04,E,19,"01","58175800026","",,G,3009,0,5801,438,2,A,58M13N04E19,
3166959,55666,5857,22.3,9.9748123,44.7301,630,OZ,35,A,35,A,1,07/27/2017,1300,58,M,17,N,03,E,26,"3B","58175800659","",,G,3009,0,5801,1733,1,A,58M17N03E26,
3167329,29757,,,,12.318,1.625,GA,13,A,13,A,1,06/25/2017,1436,58,M,15,N,04,E,08,"1-13A","58175800115","",,G,28072,0,5801,113,4,A,58M15N04E08,
3167510,49226,,,,11.3288,1.36,GA,85,A,85,A,1,10/18/2017,2000,58,M,15,N,04,E,11,"1A","58175800300","",,G,3009,0,5801,1588,2,A,58M15N04E11,
3167509,63554,2276,41.8,18.9735216,45.3912,5.31,GA,85,A,85,A,1,10/18/2017,2000,58,M,15,N,04,E,11,"1A","58175800300","",,G,3009,0,5801,1587,1,A,58M15N04E11,
3166799,54189,,,,85.6677,11.35,GA,413,A,93,A,1,08/10/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,445,3,A,58M14N05E33,
3166803,67368,,,,537.9972,52.5,GA,170,A,140,A,1,08/28/2017,0700,58,M,15,N,04,E,08,"2B","58175800161","",,G,3009,0,5801,912,2,A,58M15N04E08,
3166804,65762,5946,5.66,1.17115022,20.6917,2.3,GA,23,A,23,A,1,08/28/2017,0700,58,M,15,N,04,E,04,"6A1","58175800161","",,G,3009,0,5801,913,1,A,58M15N04E04,
3166970,67368,,,,134.4993,105,PT,35,A,35,A,1,07/20/2017,1300,58,M,17,N,03,E,26,"3B","58175800659","",,G,3009,0,5801,1744,3,A,58M17N03E26,
3166989,44923,1973,22.2,3.1813044,14.3302,220.2,OZ,39,A,18.35,A,1,07/13/2017,0600,58,M,16,N,03,E,15,"244","58175800273","",,G,5006,0,5801,489,3,A,58M16N03E15,
3167122,66829,4037,22.9,44.942624,196.256,21.43,GA,177,A,177,A,1,08/05/2017,0900,58,M,16,N,04,E,24,"R3","58175801154","",,A,28072,0,5801,58,1,A,58M16N04E24,
3167123,27734,,,,52.3799,6.91,GA,177,A,177,A,1,08/05/2017,0900,58,M,16,N,04,E,24,"R3","58175801154","",,A,28072,0,5801,59,2,A,58M16N04E24,
3166138,56176,,,,20.0336,2.42,GA,105,A,105,A,1,08/17/2017,0800,58,M,15,N,04,E,04,"1A","58175800085","",,G,3009,0,5801,1366,2,A,58M15N04E04,
3166147,64941,,,,22.4235,2.67,GA,21,A,9,A,1,08/08/2017,1300,58,M,17,N,03,E,24,"8D","58175800761","",,G,5006,0,5801,815,2,A,58M17N03E24,
3166152,57011,5820,48.7,96.5425878,198.2394,17.5,GA,35,A,35,A,1,08/16/2017,1300,58,M,16,N,03,E,36,"1C","58175800761","",,G,3009,0,5801,820,1,A,58M16N03E36,
3166159,57727,5762,30,2.1,7,7,LB,540,A,17.5,A,1,08/27/2017,1200,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,827,2,A,58M13N05E03,
3166163,63831,4037,22.9,5.3644624,23.4256,2.58,GA,27.5,A,27.5,A,1,07/22/2017,0800,58,M,14,N,05,E,32,"SK-4","58175800026","",,G,3009,0,5801,556,3,A,58M14N05E32,
3166914,57727,5762,30,2.4,8,128,OZ,30,A,20,A,1,06/29/2017,2300,58,M,14,N,03,E,25,"2A","58175800042","",,G,3009,0,5801,1504,1,A,58M14N03E25,
3166922,59601,151,21.49,25.788,120,120,LB,30,A,30,A,1,04/10/2017,1500,58,M,14,N,03,E,25,"2A","58175800042","",,G,3009,0,5801,1475,1,A,58M14N03E25,
3167125,27734,,,,23.6505,3.12,GA,80,A,80,A,1,08/05/2017,0900,58,M,16,N,04,E,23,"R4","58175801154","",,A,28072,0,5801,61,2,A,58M16N04E23,
3167134,63404,,,,25.3856,3.35,GA,71.5,A,71.5,A,1,07/21/2017,1000,58,M,14,N,03,E,12,"6D","58175800044","",,G,5006,0,5801,70,2,A,58M14N03E12,
3167141,63404,,,,11.3667,1.5,GA,60,A,30,A,1,05/19/2017,1500,58,M,14,N,03,E,36,"1A","58175800065","",,G,3009,0,5801,1515,3,A,58M14N03E36,
3166164,51349,253,44.9,55.5518066,123.7234,13.75,GA,27.5,A,27.5,A,1,07/22/2017,0800,58,M,14,N,05,E,32,"SK-4","58175800026","",,G,3009,0,5801,557,1,A,58M14N05E32,
3166667,63832,4037,22.9,24.7430836,108.0484,11.9,GA,127,A,127,A,1,08/10/2017,1045,58,M,16,N,04,E,09,"86A","58175800192","",,A,28072,0,5801,389,1,A,58M16N04E09,
3166671,63832,4037,22.9,31.3759083,137.0127,15.09,GA,161,A,161,A,1,08/10/2017,1200,58,M,16,N,04,E,17,"11","58175800192","",,A,28072,0,5801,393,1,A,58M16N04E17,
3166674,63381,2276,41.8,3.779347,9.0415,1.03,GA,33,A,33,A,1,07/25/2017,0900,58,M,15,N,04,E,20,"5C","58175800893","",,G,5004,0,5801,396,2,A,58M15N04E20,
3166677,56901,,,,47.8452,5.63,GA,45,A,45,A,1,08/03/2017,1000,58,M,14,N,04,E,30,"3B","58175800050","",,G,3009,0,5801,399,2,A,58M14N04E30,
3166690,64080,6003,10,1.51868,15.1868,1.75,GA,66,A,66,A,1,09/07/2017,2200,58,M,14,N,04,E,31,"44","58175800026","",,G,10002,0,5801,1438,2,A,58M14N04E31,
3166700,64536,1626,21.7,50.7667377,233.9481,25,GA,105,A,50,A,1,09/07/2017,0700,58,M,15,N,04,E,04,"1A","58175800085","",,G,3009,0,5801,1448,1,A,58M15N04E04,
3166935,54031,,,,12.2011,1.2,GA,45,A,12,A,1,05/16/2017,1300,58,M,14,N,03,E,25,"1A","58175800042","",,G,3009,0,5801,1488,2,A,58M14N03E25,
3166942,58034,5964,35,2.625,7.5,120,OZ,45,A,30,A,1,05/17/2017,1300,58,M,14,N,03,E,25,"1A","58175800042","",,G,3009,0,5801,1495,1,A,58M14N03E25,
3166944,62971,6004,17.6,1.6593104,9.4279,1,GA,30,A,20,A,1,05/17/2017,1700,58,M,14,N,03,E,25,"2A","58175800042","",,G,3009,0,5801,1497,2,A,58M14N03E25,
3166219,63832,4037,22.9,21.6242181,94.4289,10.4,GA,111,A,111,A,1,08/16/2017,0800,58,M,16,N,04,E,10,"HS","58175800192","",,A,28072,0,5801,519,1,A,58M16N04E10,
3166222,55641,,,,24.0501,2.83,GA,113,A,113,A,1,08/16/2017,0900,58,M,16,N,04,E,08,"9","58175800192","",,A,28072,0,5801,522,2,A,58M16N04E08,
3167142,62971,6004,17.6,2.4889568,14.1418,1.5,GA,60,A,30,A,1,05/19/2017,1500,58,M,14,N,03,E,36,"1A","58175800065","",,G,3009,0,5801,1516,2,A,58M14N03E36,
3167150,63030,2297,4.63,2.03306078,43.9106,4.88,GA,60,A,50,A,1,08/25/2017,1400,58,M,14,N,03,E,36,"1A","58175800065","",,G,3009,0,5801,1524,1,A,58M14N03E36,
3167150,63030,5964,9.26,4.06612156,43.9106,4.88,GA,60,A,50,A,1,08/25/2017,1400,58,M,14,N,03,E,36,"1A","58175800065","",,G,3009,0,5801,1524,1,A,58M14N03E36,
3167160,54189,,,,18.8695,2.5,GA,10,A,10,A,1,08/28/2017,1900,58,M,16,N,03,E,23,"1B","58175100704","",,G,3009,0,5801,1534,4,A,58M16N03E23,
3167164,54189,,,,83.3279,11.04,GA,44.18,A,44.18,A,1,08/28/2017,1900,58,M,16,N,03,E,24,"1C","58175100704","",,G,3009,0,5801,1538,4,A,58M16N03E24,
3166546,63441,3946,24.5,29.714776,121.2848,13,GA,78,A,26,A,1,07/28/2017,0800,58,M,14,N,04,E,31,"39","58175800026","",,G,3009,0,5801,344,1,A,58M14N04E31,
3166548,63441,3946,24.5,29.143338,118.9524,12.75,GA,76.5,A,25.5,A,1,07/28/2017,0800,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,346,1,A,58M14N04E31,
3166549,67218,2316,47,33.865474,72.0542,9.61,GA,10,A,2.67,A,1,07/28/2017,0700,58,M,13,N,04,E,20,"02","58175800026","",,G,3009,60,5801,347,1,A,58M13N04E20,
3166551,67218,2316,47,105.437544,224.3352,29.92,GA,27,A,8.31,A,1,07/28/2017,0900,58,M,13,N,04,E,17,"29","58175800026","",,G,3009,60,5801,349,1,A,58M13N04E17,
3166557,66267,,,,5.6768,.78,GA,13,A,3.9,A,1,07/28/2017,1000,58,M,13,N,04,E,17,"31C","58175800026","",,G,6012,0,5801,355,2,A,58M13N04E17,
3166767,50325,3866,17.1,1.3621005,7.9655,.92,GA,70,A,27.41,A,1,08/08/2017,2300,58,M,14,N,04,E,31,"45","58175800026","",,G,10002,0,5801,413,1,A,58M14N04E31,
3166769,24303,,,,89.8557,9.38,GA,25,A,25,A,1,08/09/2017,0800,58,M,13,N,05,E,06,"48","58175800026","",,G,3009,0,5801,415,3,A,58M13N05E06,
3166849,34485,573,97.5,5609.81616,5753.6576,566.16,GA,17.7,A,16.8,A,1,09/19/2017,1100,58,M,13,N,05,E,06,"41A","58175801128","",,F,3009,0,5801,1174,1,A,58M13N05E06,
3166850,34485,573,97.5,5409.465555,5548.1698,545.94,GA,16.6,A,16.2,A,1,09/19/2017,1100,58,M,13,N,05,E,06,"41B","58175801128","",,F,3009,0,5801,1175,1,A,58M13N05E06,
3166861,65005,,,,728.7886,75.15,GA,153,A,75.15,A,1,07/27/2017,0445,58,M,16,N,03,E,15,"215","58175800273","",,G,3009,0,5801,1186,2,A,58M16N03E15,
3166863,65005,,,,426.7026,44,GA,88,A,44,A,1,07/27/2017,0515,58,M,16,N,03,E,10,"230","58175800273","",,G,3009,0,5801,1188,2,A,58M16N03E10,
3166235,54031,,,,114.6905,11.28,GA,75.2,A,75.2,A,1,07/05/2017,0700,58,M,14,N,05,E,08,"11","58175800144","",,G,28072,0,5801,255,4,A,58M14N05E08,
3166242,32577,,,,54.978,5,GA,100,A,100,A,1,08/30/2017,1300,58,M,15,N,04,E,19,"1A","58175100063","",,G,3009,0,5801,834,1,A,58M15N04E19,
3166243,68563,5657,50,50,100,100,LB,100,A,100,A,1,08/30/2017,1300,58,M,15,N,04,E,19,"1A","58175100063","",,G,3009,0,5801,835,2,A,58M15N04E19,
3166246,65762,5946,5.66,.95728712,16.9132,1.88,GA,413,A,15,A,1,08/30/2017,1000,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,838,5,A,58M14N05E33,
3166569,64080,6003,10,.82443,8.2443,.95,GA,47.6,A,35.7,A,1,08/01/2017,2200,58,M,13,N,04,E,07,"22","58175800026","",,G,10014,0,5801,367,3,A,58M13N04E07,
3166572,64536,1626,21.7,40.3087916,185.7548,19.85,GA,39.7,A,39.7,A,1,09/11/2017,0500,58,M,13,N,04,E,08,"27","58175800026","",,G,3009,0,5801,1431,1,A,58M13N04E08,
3166574,64536,1626,21.7,32.1861127,148.3231,15.85,GA,78,A,31.7,A,1,09/13/2017,0800,58,M,14,N,04,E,31,"39","58175800026","",,G,3009,0,5801,1433,1,A,58M14N04E31,
3166575,64536,1626,21.7,34.4198456,158.6168,16.95,GA,76.5,A,33.9,A,1,09/14/2017,0800,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,1434,1,A,58M14N04E31,
3166651,64080,6003,10,.24299,2.4299,.28,GA,14.3,A,10.73,A,1,08/01/2017,2245,58,M,13,N,04,E,08,"L-3","58175800026","",,G,10012,0,5801,373,3,A,58M13N04E08,
3166655,63832,4037,22.9,39.0483472,170.5168,18.78,GA,200.4,A,200.4,A,1,08/10/2017,0800,58,M,16,N,04,E,28,"35","58175800192","",,A,28072,0,5801,377,1,A,58M16N04E28,
3166657,63832,4037,22.9,28.2570199,123.3931,13.59,GA,145,A,145,A,1,08/10/2017,0836,58,M,16,N,04,E,04,"21","58175800192","",,A,28072,0,5801,379,1,A,58M16N04E04,
3166873,57011,5820,48.7,27.5835826,56.6398,640,OZ,35,A,20,A,1,05/16/2017,1300,58,M,17,N,03,E,26,"3B","58175800659","",,G,3009,0,5801,1722,1,A,58M17N03E26,
3166882,49243,5698,22.6,2.82387,12.495,1.25,GA,38,A,10,A,1,08/09/2017,0700,58,M,14,N,03,E,25,"1A","58175800044","",,G,5004,0,5801,457,1,A,58M14N03E25,
3167391,67368,,,,2027.4809,197.85,GA,555,A,527.6,A,1,07/10/2017,1100,58,M,15,N,03,E,25,"3A","58175100100","",,G,3009,0,5801,1019,2,A,58M15N03E25,
3166998,57011,5820,48.7,1.379184,2.832,1,QT,120,A,5,A,1,07/25/2017,0800,58,M,16,N,05,E,01,"1A","58175800804","",,G,28035,0,5801,9,1,A,58M16N05E01,
3166744,50827,,,,2.6971,.32,GA,13.7,A,13.7,A,1,06/29/2017,1300,58,M,13,N,05,E,06,"DS06","58175800026","",,G,3009,0,5801,618,4,A,58M13N05E06,
3166747,63554,2276,41.8,4.9309788,11.7966,1.38,GA,22.2,A,22.2,A,1,06/29/2017,1400,58,M,13,N,05,E,06,"DS13","58175800026","",,G,3009,0,5801,621,2,A,58M13N05E06,
3166748,50827,,,,4.2984,.51,GA,22.2,A,22.2,A,1,06/29/2017,1400,58,M,13,N,05,E,06,"DS13","58175800026","",,G,3009,0,5801,622,4,A,58M13N05E06,
3166752,50827,,,,3.6242,.43,GA,18.6,A,18.6,A,1,06/29/2017,1500,58,M,13,N,05,E,06,"DS09","58175800026","",,G,3009,0,5801,626,4,A,58M13N05E06,
3166756,50827,,,,2.8656,.34,GA,14.6,A,14.6,A,1,06/29/2017,1700,58,M,13,N,05,E,06,"DS07","58175800026","",,G,3009,0,5801,630,4,A,58M13N05E06,
3166107,56901,,,,53.1142,6.25,GA,40,A,25,A,1,07/01/2017,0700,58,M,15,N,03,E,02,"4A","58175800860","",,G,3009,0,5801,238,3,A,58M15N03E02,
3166113,60622,806,96.9,15.06795,15.55,15.55,LB,28,A,12.44,A,1,06/29/2017,1625,58,M,17,N,03,E,25,"1B","58175800411","",,O,5006,0,5801,244,2,A,58M17N03E25,
3166129,60276,3849,21,.487011,2.3191,.24,GA,11,A,11,A,1,08/14/2017,0700,58,M,13,N,04,E,17,"37","58175800026","",,G,3009,0,5801,1357,2,A,58M13N04E17,
3166199,54031,,,,21.0469,2.07,GA,185,A,20.67,A,1,08/10/2017,1500,58,M,13,N,05,E,07,"2A","58175800068","",,G,3009,0,5801,499,4,A,58M13N05E07,
3166202,52213,2254,2,.494446,24.7223,3.13,GA,185,A,20,A,1,08/08/2017,1158,58,M,13,N,05,E,07,"2A","58175800068","",,G,3009,0,5801,502,6,A,58M13N05E07,
3167007,45977,,,,2.4047,.28,GA,75,A,12,A,1,07/20/2017,1300,58,M,17,N,03,E,25,"8C","58175800761","",,G,5004,0,5801,18,2,A,58M17N03E25,
3167011,68161,,,,9.4293,1.31,GA,15,A,8,A,1,07/21/2017,1300,58,M,16,N,03,E,10,"5A","58175800761","",,G,5006,0,5801,22,1,A,58M16N03E10,
3167014,67455,5784,5,12.89734,257.9468,30,GA,250,A,80,A,1,08/04/2017,1200,58,M,17,N,03,E,26,"7A","58175800337","",,G,3009,0,5801,25,2,A,58M17N03E26,
3167016,69234,2303,11.93,6.58431016,55.1912,6.56,GA,250,A,35,A,1,06/24/2017,0900,58,M,17,N,03,E,26,"7A","58175800337","",,G,3009,0,5801,27,3,A,58M17N03E26,
3167037,54030,,,,101.6385,92,PT,92,A,92,A,1,07/14/2017,1900,58,M,15,N,04,E,16,"1A","58175800337","",,G,3009,0,5801,962,4,A,58M15N04E16,
3166757,58034,5964,35,1.2775,3.65,58.4,OZ,14.6,A,14.6,A,1,06/29/2017,1700,58,M,13,N,05,E,06,"DS07","58175800026","",,G,3009,0,5801,631,1,A,58M13N05E06,
3166834,24303,,,,35.9231,30,PT,30,A,15,A,1,09/01/2017,0800,58,M,17,N,03,E,27,"4A","58175800337","",,G,3009,0,5801,943,2,A,58M17N03E27,
3166836,62691,2276,41.8,6.814654,16.303,1.87,GA,30,A,30,A,1,04/10/2017,1500,58,M,14,N,03,E,25,"2A","58175800042","",,G,3009,0,5801,1473,3,A,58M14N03E25,
3166841,51349,253,44.9,80.8026237,179.9613,20,GA,220,A,80,A,1,08/05/2017,1000,58,M,16,N,03,E,24,"3C","58175800022","",,G,3009,0,5801,1166,1,A,58M16N03E24,
3166036,60276,3849,21,1.197231,5.7011,.59,GA,27,A,27,A,1,09/09/2017,0700,58,M,13,N,05,E,05,"2","58175800420","",,G,3009,0,5801,1340,2,A,58M13N05E05,
3166045,64536,1626,21.7,8.1226789,37.4317,4,GA,8,A,8,A,1,09/11/2017,0700,58,M,15,N,04,E,04,"5D","58175800161","",,G,3009,0,5801,1349,1,A,58M15N04E04,
3166046,55918,1626,21.7,25.8065297,118.9241,13,GA,52,A,52,A,1,09/06/2017,0100,58,M,13,N,05,E,09,"1C","58175800052","",,G,3009,0,5801,1350,3,A,58M13N05E09,
3166047,60276,3956,10.5,.4438875,4.2275,56,OZ,35,A,20,A,1,06/25/2017,1300,58,M,17,N,03,E,26,"3B","58175800659","",,G,3009,0,5801,1635,2,A,58M17N03E26,
3166054,58095,805,16.3,17.018341,104.407,10.5,GA,70,A,28,A,1,06/21/2017,1358,58,M,14,N,03,E,25,"2B","58175800833","",,O,3001,0,5801,1642,2,A,58M14N03E25,
3166062,56076,2254,2,1.133016,56.6508,7.03,GA,95,A,45,A,1,08/02/2017,0900,58,M,16,N,04,E,23,"1B","58170403277","",,G,5006,0,5801,530,1,A,58M16N04E23,
3166065,61675,,,,100.2761,13.5,GA,27,A,27,A,1,08/02/2017,1301,58,M,15,N,04,E,06,"P8","58175800732","",,G,28072,0,5801,533,3,A,58M15N04E06,
3166132,60276,3956,10.5,1.1059125,10.5325,1.09,GA,50,A,50,A,1,08/14/2017,1000,58,M,13,N,04,E,18,"08","58175800026","",,G,3009,0,5801,1360,2,A,58M13N04E18,
3166134,67523,6083,18.7,9.1421308,48.8884,5.35,GA,50,A,50,A,1,08/14/2017,1000,58,M,13,N,04,E,18,"08","58175800026","",,G,3009,0,5801,1362,1,A,58M13N04E18,
3166136,65762,5698,28.3,4.6082305,16.2835,1.81,GA,18.1,A,18.1,A,1,08/12/2017,0900,58,M,17,N,03,E,35,"1A","58175801138","",,G,3009,0,5801,1364,2,A,58M17N03E35,
3167219,65501,6033,21.26,.79960986,3.7611,.38,GA,7.5,A,7.5,A,1,07/08/2017,0700,58,M,15,N,04,E,04,"1A","58175801140","",,G,3009,0,5801,79,1,A,58M15N04E04,
3167221,68680,4037,22.9,6.1268492,26.7548,2.99,GA,31,A,31,A,1,08/04/2017,1430,58,M,16,N,04,E,13,"1-4","58175801144","",,A,28072,0,5801,81,1,A,58M16N04E13,
3167336,37137,503,41.2,101.954962,247.4635,25.5,GA,17,A,17,A,1,06/25/2017,1436,58,M,15,N,04,E,05,"1-10","58175800115","",,G,28072,0,5801,120,2,A,58M15N04E05,
3167338,45490,,,,7.7859,1.0625,GA,17,A,17,A,1,06/25/2017,1436,58,M,15,N,04,E,05,"1-8","58175800115","",,G,28072,0,5801,122,3,A,58M15N04E05,
3167343,63064,503,81,42.525,52.5,52.5,LB,21,A,21,A,1,07/03/2017,1442,58,M,15,N,04,E,05,"1-5","58175800115","",,G,28072,0,5801,127,1,A,58M15N04E05,
3167040,55918,1626,21.7,85.3600531,393.3643,43,GA,185,A,98,A,1,09/06/2017,1100,58,M,13,N,05,E,07,"2A","58175800068","",,A,3009,0,5801,965,2,A,58M13N05E07,
3167044,57538,1626,21.7,52.5950278,242.3734,26.18,GA,68.4,A,68.4,A,1,09/08/2017,0830,58,M,14,N,05,E,31,"63","58175801128","",,A,3009,0,5801,969,2,A,58M14N05E31,
3167049,57538,1626,21.7,67.8029954,312.4562,270,PT,234,A,90,A,1,09/08/2017,0815,58,M,16,N,03,E,26,"1B","58175800086","",,A,3009,0,5801,974,1,A,58M16N03E26,
3166068,61675,,,,137.4154,18.5,GA,37,A,37,A,1,08/02/2017,1301,58,M,15,N,03,E,01,"P10","58175800732","",,G,28072,0,5801,536,3,A,58M15N03E01,
3167354,32612,2131,44.4,11.3563212,25.5773,2.67,GA,57,A,57,A,1,07/07/2017,0700,58,M,14,N,04,E,33,"1-1","58175800420","",,G,28072,0,5801,138,2,A,58M14N04E33,
3167362,32612,2131,44.4,13.9508352,31.4208,3.28,GA,70,A,70,A,1,07/07/2017,0700,58,M,14,N,04,E,33,"1-4","58175800420","",,G,28072,0,5801,146,2,A,58M14N04E33,
3167369,63554,2276,41.8,4.7165866,11.2837,1.32,GA,21.1,A,21.1,A,1,09/26/2017,1100,58,M,13,N,04,E,01,"33","58175801128","",,G,3009,0,5801,1557,1,A,58M13N04E01,
3167172,27734,,,,14.8053,250,OZ,78,A,78,A,1,09/12/2017,1230,58,M,16,N,03,E,35,"219","58175800273","",,A,3009,0,5801,986,3,A,58M16N03E35,
3167176,57538,1626,21.7,66.2962559,305.5127,264,PT,88,A,88,A,1,09/12/2017,1230,58,M,16,N,03,E,10,"230","58175800273","",,A,3009,0,5801,990,2,A,58M16N03E10,
3167182,48446,2008,36.8,19.4384224,52.8218,780,OZ,78,A,78,A,1,09/12/2017,0445,58,M,16,N,03,E,35,"219","58175800273","",,A,3009,0,5801,1210,2,A,58M16N03E35,
3167373,63554,2276,41.8,1.3935284,3.3338,.39,GA,6.2,A,6.2,A,1,09/27/2017,1300,58,M,13,N,05,E,06,"44","58175801128","",,G,3009,0,5801,1561,1,A,58M13N05E06,
3167378,63554,2276,41.8,3.3944944,8.1208,.95,GA,15.2,A,15.2,A,1,10/04/2017,0600,58,M,13,N,05,E,06,"56","58175801128","",,G,3009,0,5801,1566,1,A,58M13N05E06,
3167381,63554,2276,41.8,10.3264392,24.7044,2.89,GA,46.2,A,46.2,A,1,10/04/2017,1500,58,M,14,N,05,E,31,"62","58175801128","",,G,3009,0,5801,1569,1,A,58M14N05E31,
3166087,54189,,,,72.308,9.58,GA,76.7,A,76.7,A,1,07/01/2017,0700,58,M,16,N,04,E,27,"1-8B","58175800156","",,G,28072,0,5801,218,4,A,58M16N04E27,
3166088,32612,2131,44.4,12.7173588,28.6427,2.99,GA,76.7,A,76.7,A,1,07/01/2017,0700,58,M,16,N,04,E,27,"1-8B","58175800156","",,G,28072,0,5801,219,2,A,58M16N04E27,
3166094,54031,,,,91.5084,9,GA,60,A,60,A,1,07/01/2017,0700,58,M,16,N,04,E,22,"1-8A","58175800156","",,G,28072,0,5801,225,3,A,58M16N04E22,
3167198,48484,1973,22.3,8.5881091,38.5117,34.24,PT,107,A,34.24,A,1,06/23/2017,0445,58,M,16,N,03,E,15,"232","58175800273","",,G,3009,0,5801,1226,3,A,58M16N03E15,
3167217,63030,5964,9.26,.60825236,6.5686,.73,GA,7.5,A,7.5,A,1,07/08/2017,0700,58,M,15,N,04,E,04,"1A","58175801140","",,G,3009,0,5801,77,2,A,58M15N04E04,
3166264,60276,3956,10.5,.5580225,5.3145,.55,GA,25,A,25,A,1,08/19/2017,0830,58,M,15,N,04,E,02,"1C","58175800666","",,G,3009,0,5801,1376,1,A,58M15N04E02,
3166266,67523,6083,18.7,4.5796113,24.4899,2.68,GA,25,A,25,A,1,08/19/2017,0830,58,M,15,N,04,E,02,"1C","58175800666","",,G,3009,0,5801,1378,2,A,58M15N04E02,
3166270,65503,2254,2,1.443346,72.1673,8.24,GA,66,A,66,A,1,08/17/2017,2200,58,M,14,N,04,E,31,"44","58175800026","",,G,10002,0,5801,1382,3,A,58M14N04E31,
3166271,64755,2300,25.1,6.3843356,25.4356,3.3,GA,66,A,66,A,1,08/17/2017,2200,58,M,14,N,04,E,31,"44","58175800026","",,G,10002,0,5801,1383,1,A,58M14N04E31,
3166272,57727,5762,30,4.566,15.22,15.22,LB,70,A,60.9,A,1,08/17/2017,2300,58,M,14,N,04,E,31,"45","58175800026","",,G,10002,0,5801,1384,2,A,58M14N04E31,
3166275,65862,253,45,118.122345,262.4941,29.5,GA,59,A,59,A,1,08/06/2017,1300,58,M,13,N,04,E,12,"24","58175801128","",,G,3009,0,5801,1117,1,A,58M13N04E12,
3166285,58095,805,16.3,11.0740733,67.9391,6.8325,GA,41,A,18.22,A,1,07/08/2017,1548,58,M,15,N,03,E,01,"1A","58175801187","",,O,5006,0,5801,1652,2,A,58M15N03E01,
3166287,52550,1855,41,36.337316,88.6276,9.11,GA,41,A,18.22,A,1,07/08/2017,1548,58,M,15,N,03,E,01,"1A","58175801187","",,O,5006,0,5801,1654,1,A,58M15N03E01,
3167060,63441,3946,24.5,5.71438,23.324,2.5,GA,30,A,10,A,1,08/26/2017,1100,58,M,14,N,03,E,25,"2A","58175800042","",,G,3009,0,5801,1510,1,A,58M14N03E25,
3167065,64941,,,,56.6886,6.75,GA,45,A,45,A,1,08/17/2017,2300,58,M,13,N,04,E,18,"34","58175800026","",,G,29133,4,5801,644,2,A,58M13N04E18,
3167068,58845,1601,43.2,57.1853088,132.3734,13.81,GA,85,A,85,A,1,08/18/2017,1700,58,M,14,N,04,E,31,"42","58175800026","",,G,29133,4,5801,647,1,A,58M14N04E31,
3166293,46546,,,,3.4524,45.568,OZ,16,A,3.56,A,1,06/23/2017,1607,58,M,16,N,04,E,06,"9A","58175800196","",,O,5006,0,5801,1660,4,A,58M16N04E06,
3166301,46546,,,,8.6213,113.792,OZ,20,A,8.89,A,1,06/23/2017,1607,58,M,16,N,04,E,06,"8A","58175800196","",,O,5006,0,5801,1668,4,A,58M16N04E06,
3166304,52550,1855,41,62.044685,151.3285,15.555,GA,70,A,31.11,A,1,06/23/2017,1607,58,M,17,N,03,E,36,"5A","58175800196","",,O,5006,0,5801,1671,1,A,58M17N03E36,
3166996,47663,,,,.458,8,OZ,10,A,5,A,1,07/31/2017,0800,58,M,16,N,05,E,01,"1B","58175800804","",,G,28045,0,5801,7,2,A,58M16N05E01,
3167517,57011,5820,48.7,94.4462476,193.9348,68.48,QT,107,A,34.24,A,1,08/10/2017,0415,58,M,16,N,03,E,15,"232","58175800273","",,G,3009,0,5801,1248,2,A,58M16N03E15,
3167090,55918,1626,21.7,142.6902379,657.5587,71.88,GA,120,A,115,A,1,09/22/2017,0850,58,M,17,N,03,E,25,"5C","58175800022","",,A,3009,0,5801,1194,1,A,58M17N03E25,
3167091,65762,5698,28.3,12.3734675,43.7225,4.86,GA,540,A,38.9,A,1,09/22/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,1195,2,A,58M13N05E03,
3166251,58845,1601,43.2,19.4620752,45.0511,4.7,GA,28.99,A,28.99,A,1,08/28/2017,1000,58,M,13,N,04,E,08,"L-4","58175800026","",,G,29133,4,5801,1398,1,A,58M13N04E08,
3167529,56901,,,,51.3295,6.04,GA,45,A,30,A,1,08/21/2017,1300,58,M,14,N,03,E,25,"1A","58175800042","",,G,3009,0,5801,1260,3,A,58M14N03E25,
3167534,59418,3850,45,13.5,30,30,LB,60,A,60,A,1,10/31/2017,1100,58,M,17,N,03,E,27,"1B","58170401713","",,G,3009,0,5801,1790,1,A,58M17N03E27,
