use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1864284,58158,,,,10.7819,1.5,GA,14.9,A,1.5,A,1,06/14/2017,1530,09,M,13,N,10,E,32,"17","09170900219","",,G,29143,0,902,2222,91,B,09M13N10E32,
1863121,62971,6004,17.6,3.500112,19.887,270,OZ,46.5,A,45,A,1,06/06/2017,2030,09,M,11,N,11,E,33,"1E","09170900059","",,G,29143,0,902,2469,1,B,09M11N11E33,
1863125,3315,,,,.625,10,OZ,5.5,A,5.5,A,1,07/09/2017,1000,09,M,08,N,12,E,06,"1A","09170902729","",,G,29143,0,902,2473,1,B,09M08N12E06,
1864014,268,,,,.3965,.05,GA,1,A,1,A,1,05/24/2017,1330,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,654,3,B,09M11N10E34,
1863375,57113,5946,25,.46875,1.875,30,OZ,4,A,4,A,1,06/18/2017,1000,09,M,11,N,12,E,32,"1A","09170902072","",,G,4001,0,902,1740,5,B,09M11N12E32,
1863390,56901,,,,6.6286,99.84,OZ,3.31,A,3.12,A,1,06/04/2017,1200,09,M,13,N,10,E,32,"4","09170900219","",,G,29143,0,902,84,5,B,09M13N10E32,
1863932,65507,401,99,169.360785,171.0715,24,GA,12,A,12,A,1,03/15/2017,1200,09,M,11,N,10,E,28,"1A","09170900063","",,G,4001,0,902,1447,2,B,09M11N10E28,
1861998,55556,3849,21.4,.5009526,2.3409,33,OZ,30,A,12,A,1,06/17/2017,0730,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,1480,2,B,09M09N12E29,
1862135,52662,401,98,49.377986,50.3857,7,GA,25,A,20,A,1,05/24/2017,0800,09,M,10,N,12,E,31,"1A","09170902158","",,G,29143,0,902,2070,6,B,09M10N12E31,
1862141,46450,1855,41,2.375417,5.7937,76,OZ,7,A,5,A,1,05/22/2017,1000,09,M,09,N,13,E,16,"1B","09170902565","",,G,40,0,902,2076,1,B,09M09N13E16,
1862143,62971,3850,17.6,.8815136,5.0086,68,OZ,17.7,A,8,A,1,05/24/2017,1400,09,M,13,N,10,E,31,"11","09170900219","",,G,29143,0,902,2078,1,B,09M13N10E31,
1863215,61103,1855,41,.954234,2.3274,2,GA,5,A,5,A,1,03/17/2017,0600,09,M,11,N,11,E,35,"1A","09170902076","",,G,4001,0,902,1157,4,B,09M11N11E35,
1863223,46840,,,,3.2053,54,OZ,17.7,A,9,A,1,05/05/2017,1500,09,M,13,N,10,E,31,"11","09170900219","",,G,29143,0,902,1165,3,B,09M13N10E31,
1958224,50440,5787,22.58,1.53765284,6.8098,96,OZ,16,A,16,A,1,07/14/2017,0930,09,M,08,N,12,E,08,"12A","09170900473","",,G,29143,0,902,29,31,B,09M08N12E08,
1958225,67040,560,80,38.4,48,48,LB,16,A,16,A,1,07/14/2017,0930,09,M,08,N,12,E,08,"12A","09170900473","",,G,29143,0,902,30,32,B,09M08N12E08,
1958235,56901,,,,20.1834,304,OZ,20,A,20,A,1,07/12/2017,1100,09,M,09,N,12,E,27,"3A","09170900473","",,G,29143,0,902,41,10,B,09M09N12E27,
1864031,44529,560,80,21.864,27.33,27.33,LB,9,A,9,A,1,05/04/2017,1501,09,M,13,N,10,E,32,"3","09170900219","",,G,29143,0,902,739,2,B,09M13N10E32,
1862148,49243,5698,22.6,2.8690474,12.6949,162.56,OZ,12.7,A,12.7,A,1,05/23/2017,1400,09,M,13,N,10,E,31,"16","09170900219","",,G,29143,0,902,2083,6,B,09M13N10E31,
1862164,34428,,,,3.8449,.53,GA,2.5,A,2.5,A,1,04/22/2017,1200,09,M,10,N,10,E,02,"2A","09170900190","",,G,5003,0,902,1088,3,B,09M10N10E02,
1862166,46547,560,80,20,25,25,LB,2.5,A,2.5,A,1,04/28/2017,0930,09,M,10,N,10,E,02,"2A","09170900190","",,G,5003,0,902,1090,5,B,09M10N10E02,
1862174,45357,560,80,1.2,1.5,1.5,LB,8,A,2.6,A,1,04/10/2017,1200,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,1098,4,B,09M11N11E21,
1863311,58158,,,,179.6989,25,GA,5,A,5,A,1,03/16/2017,1200,09,M,11,N,12,E,32,"5A","09170900190","",,G,4001,0,902,857,2,B,09M11N12E32,
1863315,8462,,,,.6508,10,OZ,5.5,A,5,A,1,05/30/2017,1200,09,M,08,N,12,E,05,"1A","09170900214","",,G,29143,0,902,861,3,B,09M08N12E05,
1863319,268,,,,1.1102,.14,GA,3,A,3,A,1,05/20/2017,1600,09,M,10,N,11,E,02,"9A","09170900190","",,G,29143,0,902,1405,6,B,09M10N11E02,
1863324,50440,5787,22.58,.47153814,2.0883,.23,GA,5,A,5,A,1,06/21/2017,0800,09,M,11,N,10,E,35,"12A","09170900190","",,G,29143,0,902,2004,1,B,09M11N10E35,
1863329,49243,5698,22.6,.847161,3.7485,48,OZ,3,A,3,A,1,05/18/2017,1430,09,M,11,N,11,E,35,"1A2","09170900020","",,G,4001,0,902,435,26,B,09M11N11E35,
1863336,49029,2245,40,.6,1.5,24,OZ,4,A,4,A,1,05/18/2017,1430,09,M,11,N,11,E,35,"1A5","09170900020","",,G,4001,0,902,442,33,B,09M11N11E35,
1863338,49243,5698,22.6,1.129548,4.998,64,OZ,4,A,4,A,1,05/18/2017,1430,09,M,11,N,11,E,35,"1A5","09170900020","",,G,4001,0,902,444,35,B,09M11N11E35,
1863345,49029,2245,40,.755,1.8875,30.2,OZ,7.55,A,7.55,A,1,05/13/2017,1130,09,M,11,N,11,E,35,"1B1","09170900020","",,G,29143,0,902,451,15,B,09M11N11E35,
1863347,53346,,,,2.7243,45.3,OZ,7.55,A,7.55,A,1,05/13/2017,1130,09,M,11,N,11,E,35,"1B1","09170900020","",,G,29143,0,902,453,17,B,09M11N11E35,
1862809,49957,5759,12.8,.48,3.75,60,OZ,6,A,5,A,1,07/04/2017,0730,09,M,10,N,11,E,10,"7A","09170900449","",,G,29143,0,902,2400,1,B,09M10N11E10,
1862822,50440,5787,22.58,.84090178,3.7241,52.5,OZ,25,A,24,A,1,06/27/2017,0800,09,M,10,N,12,E,31,"1A","09170902158","",,G,29143,0,902,826,7,B,09M10N12E31,
1862824,67040,560,80,28.8,36,36,LB,10,A,10,A,1,06/07/2017,0700,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,902,828,1,B,09M08N11E12,
1862825,50073,151,76.77,9.2124,12,12,LB,1,A,1,A,1,03/01/2017,1400,09,M,10,N,12,E,08,"6B","09170900190","",,G,5003,0,902,1369,1,B,09M10N12E08,
1862830,49957,5790,25.2,.15876,.63,.63,LB,1,A,1,A,1,03/24/2017,0800,09,M,10,N,12,E,08,"6B","09170900190","",,G,5003,0,902,1374,6,B,09M10N12E08,
1862840,31138,,,,17.413,270,OZ,45,A,45,A,1,04/22/2017,1200,09,M,11,N,10,E,20,"1A","09170900028","",,G,29143,0,902,1384,2,B,09M11N10E20,
1862176,54121,1855,41,38.59289,94.129,10,GA,10,A,10,A,1,04/07/2017,0800,09,M,11,N,10,E,33,"1A","09170900044","",,G,4001,0,902,1100,2,B,09M11N10E33,
1862189,46450,1855,41,52.008869,126.8509,52,QT,18,A,9,A,1,03/15/2017,1200,09,M,10,N,11,E,02,"2A","09170900015","",,G,29143,0,902,1113,1,B,09M10N11E02,
1863350,53346,,,,4.6908,78,OZ,13,A,13,A,1,05/13/2017,1130,09,M,11,N,11,E,35,"1B2","09170900020","",,G,29143,0,902,456,20,B,09M11N11E35,
1863353,49957,5759,12.8,1.38816,10.845,173.52,OZ,15,A,14.46,A,1,06/04/2017,1200,09,M,13,N,10,E,31,"6","09170900219","",,G,29143,0,902,459,1,B,09M13N10E31,
1863361,49957,5790,25.2,1.7325,6.875,110,OZ,11,A,10,A,1,05/28/2017,0600,09,M,08,N,12,E,06,"1A","09170900452","",,G,29143,0,902,467,4,B,09M08N12E06,
1864235,46450,1855,41,2.812969,6.8609,90,OZ,7.36,A,4,A,1,05/23/2017,1200,09,M,10,N,12,E,05,"1AB2","09170900043","",,G,4001,0,902,335,11,B,09M10N12E05,
1863878,49957,5790,25.2,.7875,3.125,50,OZ,18,A,5,A,1,06/14/2017,1900,09,M,11,N,10,E,31,"1A","09170900362","",,G,29143,0,902,166,10,B,09M11N10E31,
1863881,62971,3850,17.6,1.1338976,6.4426,87.47,OZ,17.7,A,10.29,A,1,05/26/2017,0526,09,M,13,N,10,E,31,"11","09170900219","",,G,29143,0,902,145,1,B,09M13N10E31,
1862435,46450,1855,41,1.500272,3.6592,3,PT,3,A,3,A,1,04/22/2017,0800,09,M,08,N,09,E,23,"1A","09170901390","",,G,29143,0,902,12,1,B,09M08N09E23,
1862437,44529,560,80,24.144,30.18,30.18,LB,11.4,A,10.06,A,1,05/03/2017,1500,09,M,13,N,10,E,31,"9","09170900219","",,G,29143,0,902,14,2,B,09M13N10E31,
1863720,49957,5790,25.2,5.67,22.5,360,OZ,31,A,31,A,1,07/11/2017,0700,09,M,10,N,11,E,10,"9A","09170902793","",,G,29143,0,902,1850,1,B,09M10N11E10,
1863724,67040,560,80,14.4,18,18,LB,5.5,A,5.5,A,1,06/10/2017,0800,09,M,11,N,09,E,19,"1A","09170900669","",,G,29143,0,902,1854,1,B,09M11N09E19,
1863733,46547,560,80,84,105,105,LB,26,A,26,A,1,06/07/2017,1230,09,M,10,N,11,E,01,"8D","09170900190","",,G,29143,0,902,1863,2,B,09M10N11E01,
1863003,48484,1973,22.3,.6019662,2.6994,2.4,PT,5,A,1.5,A,1,04/06/2017,1430,09,M,09,N,12,E,32,"14A","09170900473","",,G,29143,0,902,2043,6,B,09M09N12E32,
1863006,57011,5820,48.7,17.6535065,36.2495,12.8,QT,13,A,4.4,A,1,04/10/2017,1730,09,M,09,N,12,E,29,"5A","09170900473","",,G,29143,0,902,2046,9,B,09M09N12E29,
1863883,44529,560,80,24.696,30.87,30.87,LB,17.7,A,10.29,A,1,05/26/2017,0526,09,M,13,N,10,E,31,"11","09170900219","",,G,29143,0,902,147,3,B,09M13N10E31,
1863884,44529,560,80,16,20,20,LB,10,A,5,A,1,05/22/2017,0700,09,M,09,N,12,E,32,"8A","09170900449","",,G,29143,0,902,169,2,B,09M09N12E32,
1862450,44529,560,80,21.6,27,27,LB,17.7,A,9,A,1,05/06/2017,1500,09,M,13,N,10,E,31,"11","09170900219","",,G,29143,0,902,27,2,B,09M13N10E31,
1863561,31792,1855,18,2.262456,12.5692,180,OZ,2.77,A,.5,A,1,03/08/2017,0800,09,M,10,N,10,E,34,"1A","09170900624","",,G,154,0,902,1264,6,B,09M10N10E34,
1863886,44529,560,80,14,17.5,17.5,LB,3.5,A,3.5,A,1,06/03/2017,0700,09,M,09,N,12,E,34,"16A","09170902793","",,G,29143,0,902,171,1,B,09M09N12E34,
1863896,53346,,,,.2406,4,OZ,1,A,1,A,1,04/22/2017,0900,09,M,11,N,11,E,36,"1A","09170900213","",,G,4001,0,902,721,5,B,09M11N11E36,
1863897,46547,560,80,30.4,38,38,LB,10,A,9.5,A,1,06/04/2017,1200,09,M,08,N,12,E,05,"1A","09170900540","",,G,29143,0,902,722,1,B,09M08N12E05,
1863903,51607,401,98,15.16109,15.4705,2,GA,5,A,2,A,1,05/08/2017,1145,09,M,10,N,11,E,03,"1A","09170901934","",,G,4001,0,902,728,2,B,09M10N11E03,
1862264,49029,2245,40,.1,.25,4,OZ,2,A,1,A,1,06/01/2017,1600,09,M,11,N,08,E,11,"1A","09170900997","",,G,29143,0,902,393,2,B,09M11N08E11,
1862266,28714,560,97,.097,.1,.1,LB,.05,A,.05,A,1,05/26/2017,0600,09,M,10,N,11,E,04,"1H","09170900486","",,A,4003,0,902,395,7,B,09M10N11E04,
1862280,55556,3849,21.4,.3643136,1.7024,24,OZ,10,A,10,A,1,06/30/2017,0700,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,902,1666,2,B,09M08N11E12,
1863698,53882,2225,.06,.00001152,.0192,.25,OZ,.5,A,.5,A,1,05/17/2017,1000,09,M,10,N,12,E,30,"1B","09170900869","",,G,4001,0,902,1207,1,B,09M10N12E30,
1958151,48484,1973,22.3,1.003277,4.499,64,OZ,4,A,4,A,1,04/04/2017,0800,09,M,09,N,12,E,33,"17A","09170902793","",,G,29143,0,901,17,4,B,09M09N12E33,
1863572,44927,5451,50,.375,.75,12,OZ,2,A,2,A,1,05/01/2017,1500,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,1275,1,B,09M13N10E32,
1863582,49868,5802,51,.19125,.375,6,OZ,1.3,A,.5,A,1,04/26/2017,1530,09,M,13,N,10,E,32,"20","09170900219","",,G,29143,0,902,1285,2,B,09M13N10E32,
1863586,44529,560,80,14.4,18,18,LB,6.1,A,6,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"27","09170900219","",,G,29143,0,902,1289,2,B,09M13N10E32,
1863589,66308,310,5.7,.0651225,1.1425,15.4,OZ,9,A,5.5,A,1,05/11/2017,1300,09,M,13,N,10,E,32,"3","09170900219","",,G,29143,0,902,1292,2,B,09M13N10E32,
1863590,44529,560,80,104,130,130,LB,30,A,26,A,1,05/20/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,1293,1,B,09M09N12E29,
1863591,62971,3850,17.6,.2203696,1.2521,17,OZ,2,A,2,A,1,05/18/2017,1400,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,1294,1,B,09M13N10E32,
1863921,46547,560,80,15,18.75,18.75,LB,5,A,5,A,1,05/24/2017,1130,09,M,11,N,10,E,34,"14C","09170900190","",,G,29143,0,902,896,4,B,09M11N10E34,
1862296,63275,1601,30.1,7.2399229,24.0529,336,OZ,8,A,8,A,1,06/17/2017,1030,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,1682,4,B,09M11N11E21,
1862299,67040,560,80,64,80,80,LB,16,A,16,A,1,06/27/2017,1030,09,M,08,N,12,E,08,"12A","09170900473","",,G,29143,0,902,1685,3,B,09M08N12E08,
1862383,268,,,,.7137,.09,GA,1,A,1,A,1,03/23/2017,0830,09,M,11,N,10,E,34,"3B","09170900190","",,G,5004,0,902,1366,7,B,09M11N10E34,
1958289,61290,5990,25.2,3.1076892,12.3321,159,OZ,23,A,16,A,1,07/06/2017,1030,09,M,09,N,11,E,17,"1A","09170900104","",,G,29143,0,902,94,2,B,09M09N11E17,
1958293,49957,5759,12.8,.64,5,80,OZ,23,A,7.5,A,1,07/25/2017,0930,09,M,09,N,11,E,17,"1A","09170900104","",,G,29143,0,902,98,6,B,09M09N11E17,
1958296,47310,401,97.1,17.5458729,18.0699,2.5,GA,6,A,6,A,1,06/02/2017,1900,09,M,09,N,12,E,08,"1A","09170902749","",,A,29143,0,902,101,1,B,09M09N12E08,
1862198,49243,5698,22.6,1.5813672,6.9972,89.6,OZ,7.5,A,7,A,1,05/19/2017,1400,09,M,13,N,10,E,31,"10","09170900219","",,G,29143,0,902,777,2,B,09M13N10E31,
1862201,62971,3850,17.6,.1488256,.8456,11.48,OZ,1.3,A,1.3,A,1,05/25/2017,1400,09,M,13,N,10,E,32,"20","09170900219","",,G,29143,0,902,780,1,B,09M13N10E32,
1863082,58221,5955,22.4,.7418432,3.3118,47.12,OZ,5.9,A,5.89,A,1,06/13/2017,0613,09,M,13,N,10,E,32,"2","09170900219","",,G,29143,0,902,601,4,B,09M13N10E32,
1863593,44529,560,80,4.8,6,6,LB,2,A,2,A,1,05/18/2017,1400,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,1296,3,B,09M13N10E32,
1863594,65969,3971,20,.1659,.8295,12,OZ,4.2,A,.5,A,1,06/19/2017,1100,09,M,10,N,12,E,05,"1D","09170900043","",,A,1009,0,902,1837,5,B,09M10N12E05,
1862394,49957,5759,12.8,.128,1,16,OZ,2.5,A,2,A,1,06/26/2017,1130,09,M,09,N,12,E,33,"4A","09170900473","",,G,29143,0,902,946,24,B,09M09N12E33,
1862394,49957,5790,25.2,.252,1,16,OZ,2.5,A,2,A,1,06/26/2017,1130,09,M,09,N,12,E,33,"4A","09170900473","",,G,29143,0,902,946,24,B,09M09N12E33,
1862399,67040,560,80,38.4,48,48,LB,13,A,12,A,1,06/23/2017,0800,09,M,09,N,12,E,29,"5A","09170900473","",,G,29143,0,902,951,29,B,09M09N12E29,
1862403,67040,560,80,88,110,110,LB,22,A,22,A,1,06/28/2017,1030,09,M,10,N,12,E,06,"7A","09170900473","",,G,29143,0,902,955,33,B,09M10N12E06,
1862410,268,,,,2.2304,36,OZ,5,A,5,A,1,06/29/2017,1030,09,M,08,N,12,E,06,"8A","09170900473","",,G,29143,0,902,962,40,B,09M08N12E06,
1862413,54121,1855,41,4.824101,11.7661,5,QT,30,A,3,A,1,04/10/2017,1200,09,M,08,N,09,E,26,"1A","09170902298","",,G,28045,0,902,965,3,B,09M08N09E26,
1862942,61871,2254,3.74,.09383286,2.5089,40,OZ,6,A,5,A,1,07/04/2017,0730,09,M,10,N,11,E,10,"7A","09170900449","",,G,29143,0,902,2402,3,B,09M10N11E10,
1862944,49957,5759,12.8,.192,1.5,24,OZ,3,A,3,A,1,07/07/2017,0700,09,M,09,N,11,E,20,"13A","09170902793","",,G,29143,0,902,2404,1,B,09M09N11E20,
1863086,49957,5759,12.8,.96,7.5,120,OZ,17,A,12.5,A,1,06/15/2017,0700,09,M,09,N,12,E,29,"20A","09170900449","",,G,29143,0,902,605,1,B,09M09N12E29,
1863089,56901,,,,21.2457,320,OZ,17,A,12.5,A,1,06/15/2017,0700,09,M,09,N,12,E,29,"20A","09170900449","",,G,29143,0,902,608,4,B,09M09N12E29,
1863095,45357,560,80,4.8,6,6,LB,1.5,A,1.5,A,1,06/12/2017,1200,09,M,08,N,12,E,04,"1A","09170900409","",,G,29143,0,902,2481,1,B,09M08N12E04,
1863097,45357,560,80,4.8,6,6,LB,1.5,A,1.5,A,1,06/30/2017,1200,09,M,08,N,12,E,04,"1A","09170900409","",,G,29143,0,902,2483,3,B,09M08N12E04,
1863101,49957,5790,25.2,.378,1.5,24,OZ,2.2,A,2,A,1,06/13/2017,0710,09,M,10,N,08,E,24,"1A","09170901975","",,G,29143,0,902,2487,2,B,09M10N08E24,
1863107,57594,560,80,216,270,270,LB,45,A,45,A,1,06/17/2017,1200,09,M,11,N,10,E,20,"1A","09170900028","",,G,29143,0,902,2493,3,B,09M11N10E20,
2722949,63468,,,,1.3406,20,OZ,3.5,A,3.5,A,1,08/02/2017,0905,09,M,10,N,12,E,30,"1A","09170900113","",,G,29143,0,904,2,2,B,09M10N12E30,
2722956,50440,5787,22.58,.33635168,1.4896,21,OZ,29.5,A,3.5,A,1,06/22/2017,1100,09,M,10,N,12,E,35,"1E","09170900002","",,G,29143,0,904,9,5,B,09M10N12E35,
593895,52551,1855,41,18.021509,43.9549,576,OZ,15,A,15,A,1,03/03/2017,0700,09,M,09,N,12,E,17,"3A","09170900449","",,G,29143,0,902,1630,5,B,09M09N12E17,
593898,58834,3835,25,.25,1,16,OZ,10,A,10,A,1,03/08/2017,0800,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,902,1633,2,B,09M08N11E12,
593902,54030,,,,2.7619,40,OZ,10,A,10,A,1,03/08/2017,0800,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,902,1637,6,B,09M08N11E12,
593919,62080,,,,1.1465,20,OZ,12,A,10,A,1,03/10/2017,0730,09,M,10,N,11,E,35,"48A","09170900449","",,G,29143,0,902,1654,6,B,09M10N11E35,
593938,61440,211,75,9,12,12,LB,2,A,2,A,1,03/17/2017,0930,09,M,10,N,11,E,03,"2A","09170900037","",,G,4001,0,902,1713,8,B,09M10N11E03,X
593943,46449,1855,41,.234766,.5726,7.5,OZ,.5,A,.5,A,1,03/10/2017,0930,09,M,10,N,11,E,03,"1G","09170900037","",,G,28014,0,902,1718,15,B,09M10N11E03,
593786,50362,1868,40.4,3.5361716,8.7529,3.4,QT,8.6,A,5,A,1,03/18/2017,1130,09,M,09,N,11,E,17,"2A","09170900104","",,G,29143,0,902,2082,8,B,09M09N11E17,
593790,50073,151,76.77,9.2124,12,12,LB,1,A,1,A,1,01/30/2017,1200,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,2086,3,B,09M11N10E34,
593792,50073,151,76.77,2.3031,3,3,LB,.5,A,.25,A,1,01/31/2017,1600,09,M,10,N,11,E,03,"4C","09170900190","",,G,5003,0,902,2088,5,B,09M10N11E03,
593798,46546,,,,19.2175,253.65,OZ,150,A,27.16,A,1,03/09/2017,0730,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,2094,1,B,09M08N11E08,
593799,48484,1973,22.3,1.6742394,7.5078,106.8,OZ,150,A,27.16,A,1,03/09/2017,0730,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,2095,2,B,09M08N11E08,
593813,42128,2308,.15,.0075,5,5,LB,2.77,A,1000,S,1,02/21/2017,0800,09,M,10,N,10,E,34,"1A","09170900624","",,G,154,0,902,2140,1,B,09M10N10E34,
593816,48484,1973,22.3,.3812408,1.7096,24.32,OZ,2,A,.76,A,1,04/03/2017,1530,09,M,13,N,10,E,31,"13","09170900219","",,G,29143,0,902,2143,2,B,09M13N10E31,
629036,61097,151,46.1,.0864375,.1875,3,OZ,1.5,A,1.5,A,1,02/15/2017,0800,09,M,11,N,11,E,27,"7A","09170902793","",,G,29143,0,905,149,1,B,09M11N11E27,
629048,3298,1855,41.5,47.70591,114.954,46,QT,40,A,40,A,1,03/17/2017,0800,09,M,10,N,12,E,34,"12A","09170902793","",,G,29143,0,905,161,5,B,09M10N12E34,
629021,48484,1973,22.3,.7524689,3.3743,1.5,QT,15,A,15,A,1,03/11/2017,0800,09,M,08,N,12,E,07,"1B","09170900452","",,G,66000,0,905,95,2,B,09M08N12E07,
629024,58834,3835,25,.03125,.125,2,OZ,1,A,1,A,1,03/14/2017,0700,09,M,11,N,10,E,31,"47A","09170900449","",,G,29143,0,905,98,2,B,09M11N10E31,
629054,52551,1855,41,15.017931,36.6291,480,OZ,17,A,12,A,1,03/17/2017,0730,09,M,09,N,12,E,29,"20A","09170900449","",,G,29143,0,905,167,5,B,09M09N12E29,
768062,59601,151,21.49,.01343125,.0625,1,OZ,.5,A,.5,A,1,04/21/2017,1000,09,M,10,N,12,E,30,"1E","09170900869","",,G,4003,0,910,160,7,B,09M10N12E30,
768069,46656,1851,52.96,.0910912,.172,3.02,OZ,1,A,1,A,1,04/11/2017,1000,09,M,10,N,11,E,03,"1B","09170900037","",,G,4003,0,910,137,12,B,09M10N11E03,
768072,48051,151,37.5,3.3742875,8.9981,128,OZ,7,A,7,A,1,05/05/2017,0700,09,M,11,N,11,E,33,"4A","09170902793","",,G,29143,0,910,140,1,B,09M11N11E33,
768073,67040,560,80,9.6,12,12,LB,7,A,7,A,1,05/05/2017,0700,09,M,11,N,11,E,33,"4A","09170902793","",,G,29143,0,910,141,2,B,09M11N11E33,
768078,51201,560,98,19.6,20,20,LB,6,A,5,A,1,05/04/2017,0730,09,M,10,N,11,E,10,"7A","09170900449","",,G,29143,0,910,146,2,B,09M10N11E10,
768079,56834,,,,5.157,72,OZ,12,A,12,A,1,04/03/2017,0800,09,M,09,N,12,E,02,"18A","09170902793","",,G,29143,0,910,117,1,B,09M09N12E02,
768080,32287,3835,25,.375,1.5,24,OZ,12,A,12,A,1,04/03/2017,0800,09,M,09,N,12,E,02,"18A","09170902793","",,G,29143,0,910,118,2,B,09M09N12E02,
768089,8462,,,,3.1238,48,OZ,30,A,12.5,A,1,05/05/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,910,169,3,B,09M09N12E29,
594003,59601,156,23.82,.05955,.25,.25,LB,.25,A,.25,A,1,02/25/2017,0800,09,M,09,N,09,E,11,"1A","09170902177","",,G,5000,0,902,1237,4,B,09M09N09E11,
594007,62474,401,99,.549747,.5553,10,OZ,.25,A,.25,A,1,02/25/2017,0800,09,M,09,N,09,E,11,"1A","09170902177","",,G,5000,0,902,1241,8,B,09M09N09E11,
768036,8462,,,,.5206,8,OZ,10.25,A,10,A,1,05/03/2017,0700,09,M,10,N,09,E,15,"59A","09170900449","",,G,29143,0,910,97,3,B,09M10N09E15,
768037,48051,151,37.5,18.558525,49.4894,704,OZ,31,A,31,A,1,04/28/2017,0800,09,M,10,N,11,E,10,"9A","09170902793","",,G,29143,0,910,105,1,B,09M10N11E10,
768050,59601,151,21.49,.4298,2,2,LB,2,A,2,A,1,04/06/2017,0930,09,M,10,N,11,E,03,"2A","09170900037","",,G,4001,0,910,135,7,B,09M10N11E03,
768056,59601,156,23.82,.0148875,.0625,1,OZ,.5,A,.5,A,1,04/05/2017,1204,09,M,10,N,12,E,30,"1E","09170900869","",,G,4003,0,910,154,1,B,09M10N12E30,
767949,49957,5759,12.8,.56,4.375,70,OZ,2.9,A,2.9,A,1,04/21/2017,0900,09,M,10,N,12,E,05,"7A","09170900043","",,A,1009,0,910,17,17,B,09M10N12E05,
767947,58221,5955,22.4,.2519104,1.1246,16,OZ,2,A,2,A,1,04/19/2017,1300,09,M,10,N,12,E,05,"1CB2","09170900043","",,A,4001,0,910,15,15,B,09M10N12E05,
593834,63275,1601,30.1,1.1721843,3.8943,3.4,PT,1,A,1,A,1,03/16/2017,1000,09,M,11,N,12,E,32,"1D","09170902072","",,G,66000,0,902,1585,5,B,09M11N12E32,
767982,58239,401,98,27.82416,28.392,4,GA,4,A,4,A,1,04/10/2017,1530,09,M,11,N,11,E,35,"1A6","09170900020","",,G,4001,0,910,59,16,B,09M11N11E35,
767986,51201,560,98,19.6,20,20,LB,5,A,5,A,1,05/03/2017,0700,09,M,09,N,12,E,08,"6A","09170900449","",,G,29143,0,910,63,2,B,09M09N12E08,
767990,4145,1973,19.4,.7999396,4.1234,64,OZ,3.5,A,3.5,A,1,03/31/2017,0800,09,M,09,N,12,E,34,"16A","09170902793","",,G,29143,0,910,72,3,B,09M09N12E34,
593959,61440,211,75,13.5,18,18,LB,3,A,3,A,1,03/17/2017,1300,09,M,11,N,11,E,35,"1A4","09170900020","",,G,4001,0,902,1734,9,B,09M11N11E35,X
593966,58239,401,98,166.944764,170.3518,24,GA,4,A,4,A,1,03/13/2017,1800,09,M,11,N,11,E,35,"1A5","09170900020","",,G,4001,0,902,1741,2,B,09M11N11E35,
593972,58239,401,98,292.153386,298.1157,42,GA,7,A,7,A,1,03/17/2017,1300,09,M,11,N,11,E,26,"1A7","09170900020","",,G,4001,0,902,1747,16,B,09M11N11E26,
593984,58239,401,98,48.69228,49.686,7,GA,7,A,7,A,1,03/29/2017,1430,09,M,11,N,11,E,35,"1A8","09170900020","",,G,4001,0,902,1759,34,B,09M11N11E35,
593846,58834,3835,25,.109375,.4375,7,OZ,6,A,6,A,1,03/27/2017,0700,09,M,09,N,12,E,04,"10A","09170900449","",,G,29143,0,902,1597,2,B,09M09N12E04,
593862,61989,5999,19.05,.80381475,4.2195,61.75,OZ,150,A,33.08,A,1,04/06/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,1613,3,B,09M08N11E08,
593865,37793,1855,41,2.830435,6.9035,104,OZ,3.7,A,1.3,A,1,04/03/2017,1530,09,M,13,N,10,E,31,"18","09170900219","",,G,29143,0,902,1616,1,B,09M13N10E31,
