use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3341055,57696,2257,26.7,11.027367,41.301,4.5,GA,582,A,25,A,1,10/27/2017,0800,12,H,02,N,02,E,36,"40","12171200002","",,G,30000,0,1201,405,1,A,12H02N02E36,
1988467,59263,2131,44.4,.6540564,1.4731,20,OZ,,,,,5,06/01/2017,,12,,,,,,,"","","37260",,,30,0,1203,131,3,C,,
1988442,59745,2232,.075,.0050625,6.75,108,OZ,,,,,26,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,106,25,C,,
826716,59745,2232,.075,.003234375,4.3125,69,OZ,,,,,23,04/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,138,19,C,,
3340235,59745,2232,.075,.004921875,6.5625,105,OZ,,,,,35,09/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,10,19,C,,
1988632,60665,2081,23.8,.1240218,.5211,.25,QT,60,A,.25,A,1,06/15/2017,0900,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,62,93,B,12H06N01E19,
1988583,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,06/06/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,13,28,B,12H06N01E19,
1988614,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,06/09/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,44,63,B,12H06N01E19,
1988572,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,06/01/2017,0855,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,2,12,B,12H06N01E19,
1988700,60665,2081,23.8,.4961348,2.0846,1,QT,6,A,1,A,1,06/07/2017,0810,12,H,06,N,01,E,20,"9-11","12171200009","",,G,152,42,1202,130,38,B,12H06N01E20,
826803,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,04/06/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,209,28,B,12H06N01E19,
826997,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,03/14/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,93,87,B,12H06N01E19,
826868,60665,2081,23.8,.868224,3.648,1.75,QT,60,A,1.75,A,1,04/24/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,274,91,B,12H06N01E19,
826870,60665,2081,23.8,1.736448,7.296,3.5,QT,60,A,3.5,A,1,04/24/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,276,93,B,12H06N01E19,
826877,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,04/25/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,283,100,B,12H06N01E19,
826821,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,04/11/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,227,46,B,12H06N01E19,
826827,60665,2081,23.8,.6201566,2.6057,1.25,QT,60,A,1.25,A,1,04/12/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,233,52,B,12H06N01E19,
826844,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,04/14/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,250,67,B,12H06N01E19,
826851,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,04/18/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,257,74,B,12H06N01E19,
826853,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,04/19/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,259,76,B,12H06N01E19,
826862,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,04/20/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,268,85,B,12H06N01E19,
827017,60665,2081,23.8,1.8604936,7.8172,3.75,QT,60,A,3.75,A,1,03/17/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,113,107,B,12H06N01E19,
827023,60665,2081,23.8,1.3643588,5.7326,2.75,QT,60,A,2.75,A,1,03/17/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,119,113,B,12H06N01E19,
827051,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,03/23/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,147,141,B,12H06N01E19,
827063,60665,2081,23.8,1.736448,7.296,3.5,QT,60,A,3.5,A,1,03/24/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,151,145,B,12H06N01E19,
201270,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,02/10/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,50,50,B,12H06N01E19,
201316,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,02/21/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,101,104,B,12H06N01E19,
201326,60665,2081,23.8,2.7287176,11.4652,5.5,QT,60,A,5.5,A,1,02/15/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,75,75,B,12H06N01E19,
201345,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,02/18/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,94,97,B,12H06N01E19,
4102148,60665,2081,23.8,.868224,3.648,1.75,QT,60,A,1.75,A,1,05/02/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1204,4,4,B,12H06N01E19,
201211,60665,2081,23.8,.868224,3.648,1.75,QT,60,A,1.75,A,1,02/23/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,121,124,B,12H06N01E19,
201216,60665,2081,23.8,1.736448,7.296,3.5,QT,60,A,3.5,A,1,02/23/2017,0825,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,126,129,B,12H06N01E19,
4102212,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,05/25/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1204,72,92,B,12H06N01E19,
4102264,60665,2081,23.8,.2480674,1.0423,.5,QT,6,A,.5,A,1,05/16/2017,0800,12,H,06,N,01,E,20,"9-11","12171200009","",,G,152,42,1204,109,44,B,12H06N01E20,
4048467,60665,2081,23.8,1.1162914,4.6903,2.25,QT,60,A,2.25,A,1,11/07/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,50,38,B,12H06N01E19,
4048619,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,11/24/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,130,121,B,12H06N01E19,
4048629,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,11/27/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,140,141,B,12H06N01E19,
4048637,60665,2081,23.8,2.4806502,10.4229,5,QT,60,A,5,A,1,12/28/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,328,152,B,12H06N01E19,
4048671,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,11/28/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,146,147,B,12H06N01E19,
65497,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,01/05/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,16,16,B,12H06N01E19,
65515,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,01/09/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,35,35,B,12H06N01E19,
65616,60665,2081,23.8,.6201566,2.6057,1.25,QT,60,A,1.25,A,1,01/26/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,125,125,B,12H06N01E19,
4048499,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,12/19/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,262,79,B,12H06N01E19,
4048512,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,12/20/2017,0825,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,275,92,B,12H06N01E19,
4048472,60665,2081,23.8,1.9845154,8.3383,4,QT,60,A,4,A,1,11/08/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,55,43,B,12H06N01E19,
4048572,60665,2081,23.8,.2480674,1.0423,.5,QT,60,A,.5,A,1,12/22/2017,0940,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,299,119,B,12H06N01E19,
4048578,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,12/26/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,305,126,B,12H06N01E19,
65490,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,01/03/2017,0855,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,9,9,B,12H06N01E19,
65564,60665,2081,23.8,.2480674,1.0423,.5,QT,60,A,.5,A,1,01/19/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,85,85,B,12H06N01E19,
65597,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,01/24/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,106,106,B,12H06N01E19,
4048528,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,11/14/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,75,66,B,12H06N01E19,
3340594,60665,2081,23.8,2.976785,12.5075,6,QT,60,A,6,A,1,10/10/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,102,25,B,12H06N01E19,
3340618,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,10/18/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,126,49,B,12H06N01E19,
3340553,60665,2081,23.8,1.4883806,6.2537,3,QT,27,A,3,A,1,09/29/2017,0800,12,H,06,N,01,E,18,"9-12","12171200009","",,G,152,42,1202,61,57,B,12H06N01E18,
3340496,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,09/07/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,24,20,B,12H06N01E19,
3340499,60665,2081,23.8,1.6124262,6.7749,3.25,QT,60,A,3.25,A,1,09/07/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,27,23,B,12H06N01E19,
3340521,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,09/06/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,12,8,B,12H06N01E19,
2631006,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,08/18/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,185,32,B,12H06N01E19,
2631028,60665,2081,23.8,1.3643588,5.7326,2.75,QT,60,A,2.75,A,1,08/31/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,207,48,B,12H06N01E19,
2630836,60665,2081,23.8,1.736448,7.296,3.5,QT,60,A,3.5,A,1,07/06/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,15,16,B,12H06N01E19,
2630843,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,07/06/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,22,23,B,12H06N01E19,
2630849,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,07/07/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,28,29,B,12H06N01E19,
65402,59441,5822,.025,.000097725,.3909,6,OZ,,,,,1,01/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,51,10,C,,
201137,60742,79,3,.005394,.1798,2.08,OZ,,,,,3,02/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,21,13,C,,
4048028,60742,79,3,.008301,.2767,3.2,OZ,,,,,2,11/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,77,9,C,,
1988353,61601,396,.167,.019562547,11.7141,187.5,OZ,,,,,5,06/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,17,22,C,,
4048033,66869,5792,1,.00011,.011,5,GR,,,,,1,11/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,79,11,C,,
3340339,66869,5792,1,.000066,.0066,3,GR,,,,,1,10/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,118,11,C,,
1988490,67106,5822,.5,.0002205,.0441,20,GR,,,,,3,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,118,1,C,,
65352,67106,5822,.5,.0000285,.0057,2.6,GR,,,,,4,01/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,32,4,C,,
3340335,67106,5822,.5,.0001325,.0265,12,GR,,,,,2,10/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,114,2,C,,
1452402,67108,5822,.25,.00000175,.0007,.3,GR,,,,,1,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,96,5,C,,
65355,67108,5822,.25,.0000055,.0022,1,GR,,,,,3,01/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,35,5,C,,
4048126,67108,5822,.25,.0013595,.5438,8.7,OZ,,,,,11,12/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,176,4,C,,
2630702,67108,195,95,.95,1,16,OZ,,,,,16,08/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,66,4,C,,
826665,67111,2223,6,.702096,11.7016,184.95,OZ,,,,,71,03/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,87,8,C,,
826691,67111,2223,6,1.433424,23.8904,23.6,PT,,,,,73,03/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,113,6,C,,
2630706,67111,2223,6,.198252,3.3042,3.264,PT,,,,,76,08/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,70,10,C,,
826567,67117,5822,.5,.0024685,.4937,8,OZ,,,,,2,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,302,4,C,,
3340308,67117,5822,.5,.0001235,.0247,.025,PT,,,,,1,09/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,88,5,C,,
826614,67121,2223,.1,.0028253,2.8253,3.429,PT,,,,,58,02/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,36,5,C,,
3340243,67121,2223,.1,.000309,.309,6,OZ,,,,,2,09/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,18,7,C,,
1988492,67124,486,1,.007528,.7528,.875,PT,,,,,2,07/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,155,20,C,,
1452365,67124,510,.5,.0034955,.6991,.8125,PT,,,,,2,05/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,59,21,C,,
2630596,67125,3985,.1,.0018192,1.8192,35,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,189,19,C,,
826667,67127,510,1,.00625,.625,10,OZ,,,,,10,03/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,89,9,C,,
826486,67127,510,1,.005,.5,8,OZ,,,,,8,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,221,10,C,,
826588,67127,510,1,.01625,1.625,26,OZ,,,,,26,02/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,10,10,C,,
2630551,67127,486,10,.00625,.0625,1,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,145,11,C,,
3340731,67950,2149,75,2.578125,3.4375,55,OZ,640,A,28,A,1,09/15/2017,0800,12,H,09,N,01,E,32,"759","12171200002","",,G,30000,0,1201,72,4,A,12H09N01E32,
1988504,66423,104,38.5,82.8220855,215.1223,2.5,GA,100000,U,1234,U,1,06/15/2017,0845,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,155,90,B,12H06N01E19,
1988522,66423,104,38.5,41.4110235,107.5611,1.25,GA,100000,U,1234,U,1,06/30/2017,0805,12,H,06,N,01,E,19,"9-8","12171200009","",,O,152,31,1202,173,173,B,12H06N01E19,
4048667,66423,104,38.5,4.970119,12.9094,5,QT,30,A,1234,U,1,12/24/2017,0800,12,H,06,N,01,E,20,"9-4","12171200009","",,G,152,42,1202,358,123,B,12H06N01E20,
65632,66423,104,38.5,41.4110235,107.5611,1.25,GA,100000,U,1234,U,1,01/17/2017,0900,12,H,06,N,01,E,19,"9-8","12171200009","",,G,152,31,1202,160,142,B,12H06N01E19,
3340459,66443,636,1.21,.172909,14.29,14.29,LB,,,,,1,09/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,238,3,C,,
2630685,56831,5598,25,2.390625,9.5625,153,OZ,,,,,3,08/01/2017,,12,,,,,,,"","12171200050","",,,30,0,1203,49,1,C,,
2630704,56944,769,99,38.305575,38.6925,619.08,OZ,,,,,49,08/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,68,6,C,,
2630612,56944,769,99,7.981875,8.0625,129,OZ,,,,,12,08/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,206,4,C,,
2630656,57816,3849,21.4,.3653408,1.7072,1.438,PT,,,,,140,07/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,20,7,C,,
1452401,57441,769,5,.0125,.25,4,OZ,,,,,1,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,95,11,C,,
3340311,57441,769,5,.03125,.625,10,OZ,,,,,5,09/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,91,10,C,,
1988481,48506,3956,10,.01094,.1094,1.75,OZ,,,,,1,07/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,145,26,C,,
1988249,49320,3956,10,.03938,.3938,6.3,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,173,13,C,,
1988462,49849,3995,9.1,.0003731,.0041,.06,OZ,,,,,1,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,126,26,C,,
1988343,49849,3995,9.1,.0005642,.0062,.09,OZ,,,,,2,06/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,7,28,C,,
3340262,49849,3995,9.1,.0800618,.8798,12.8,OZ,,,,,4,09/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,42,13,C,,
3340395,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,2,10/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,174,6,C,,
2630659,49849,3995,9.1,.0097552,.1072,46.135,ML,,,,,4,07/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,23,13,C,,
1988288,50266,3849,.15,.01283865,8.5591,96,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,223,2,C,,
1452473,50266,3849,.15,.0042795,2.853,32,OZ,,,,,1,05/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,167,2,C,,
2630629,50266,3849,.15,.00026745,.1783,2,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,223,3,C,,
1452452,66124,2297,9.7,.0410116,.4228,6.28,OZ,,,,,47,05/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,146,9,C,,
65438,66124,2297,9.7,.1829323,1.8859,28.01,OZ,,,,,227,01/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,98,13,C,,
3340486,66131,3995,8.73,.87403014,10.0118,128,OZ,,,,,4,09/01/2017,,12,,,,,,,"","","12852",,,10,0,1203,265,6,C,,
201152,66131,3995,8.73,.39986892,4.5804,3.66,PT,,,,,1,02/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,44,17,C,,
4102269,67040,560,80,4.8,6,6,LB,2,A,2,A,1,05/18/2017,0800,12,H,07,N,05,E,16,"9-9","12171200009","",,G,29143,0,1204,114,55,B,12H07N05E16,
2630971,67040,560,80,3.2,4,4,LB,8,A,.5,A,1,08/16/2017,1100,12,H,06,N,01,E,20,"408-1","12171200408","",,G,10014,0,1202,150,10,B,12H06N01E20,
1988282,59651,1868,40.4,1.4300792,3.5398,44,OZ,,,,,4,06/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,217,3,C,,
1988452,59358,3849,21,.1218,.58,227.2,ML,,,,,31,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,115,24,C,,
1988305,59358,3849,21,.004746,.0226,.3,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,202,18,C,,
1452380,59358,3956,10.5,.9663255,9.2031,121.91,OZ,,,,,199,05/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,74,4,C,,
826482,59358,3956,10.5,.677166,6.4492,85.43,OZ,,,,,189,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,217,7,C,,
826482,59358,3849,21,1.354332,6.4492,85.43,OZ,,,,,189,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,217,7,C,,
4047932,59358,3849,21,.002541,.0121,.16,OZ,,,,,1,11/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,555,17,C,,
2630523,59358,3956,10.5,.008085,.077,30.165,ML,,,,,2,08/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,112,11,C,,
1988391,59507,5822,.25,.00100775,.4031,6.45,OZ,,,,,5,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,60,4,C,,
1988391,59507,195,95,.382945,.4031,6.45,OZ,,,,,5,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,60,4,C,,
1452367,59507,5822,.25,.0011015,.4406,7.05,OZ,,,,,6,05/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,61,4,C,,
4102260,59210,7,85,4.25,5,5,LB,23,A,5,A,1,05/10/2017,0800,12,H,07,N,05,E,20,"9-2","12171200009","",,O,152,42,1204,105,27,B,12H07N05E20,
4048383,57911,401,98,.11025,.1125,2,OZ,225,S,225,S,1,11/24/2017,0800,12,H,04,S,03,E,13,"105-2","12171200105","",,G,26010,0,1202,2,2,B,12H04S03E13,
4048385,57911,401,98,.055076,.0562,1,OZ,220,S,220,S,1,11/24/2017,0800,12,H,04,S,03,E,13,"105-4","12171200105","",,G,26010,0,1202,4,4,B,12H04S03E13,
4048392,57911,401,98,.055076,.0562,1,OZ,150,S,150,S,1,11/09/2017,0800,12,H,04,S,03,E,13,"105-6","12171200105","",,G,26010,0,1202,12,6,B,12H04S03E13,
4048334,57911,401,98,.11025,.1125,2,OZ,225,S,50,S,1,12/14/2017,1400,12,H,04,S,03,E,13,"105-2","12171200105","",,G,26010,0,1202,182,1,B,12H04S03E13,
4048338,57911,401,98,.055076,.0562,1,OZ,150,S,150,S,1,12/14/2017,1645,12,H,04,S,03,E,13,"105-6","12171200105","",,G,26010,0,1202,186,5,B,12H04S03E13,
4048340,57911,401,98,.330652,.3374,6,OZ,1200,S,1200,S,1,11/27/2017,0700,12,H,04,S,03,E,13,"105-1","12171200105","",,G,26010,0,1202,188,1,B,12H04S03E13,
4048341,57911,401,98,.11025,.1125,2,OZ,225,S,225,S,1,11/27/2017,0700,12,H,04,S,03,E,13,"105-2","12171200105","",,G,26010,0,1202,189,2,B,12H04S03E13,
1452399,57913,5331,.05,.0000497,.0994,45.1,GR,,,,,20,05/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,93,2,C,,
201126,57913,5331,.05,.00033245,.6649,301.6,GR,,,,,30,02/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,10,3,C,,
2630503,57913,5331,.05,.00003155,.0631,28.6,GR,,,,,15,08/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,92,5,C,,
2630521,57913,5331,.05,.00001655,.0331,15,GR,,,,,5,08/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,110,2,C,,
3340246,55424,5331,.6,.0013758,.2293,104,GR,,,,,8,09/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,21,16,C,,
4047918,55424,5331,.6,.0097524,1.6254,737.26,GR,,,,,32,11/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,541,2,C,,
4047957,55424,5331,.6,.0000528,.0088,4,GR,,,,,1,11/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,9,3,C,,
4048059,55451,2143,75,.703125,.9375,15,OZ,,,,,,06/01/2017,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,105,1,C,,
3340385,55451,2143,75,1.137075,1.5161,24.2583,OZ,,,,,54,10/01/2017,,12,,,,,,,"","","39420",,,40,0,1203,164,5,C,,
1988316,57162,5598,.01,.00006113,.6113,7.7,OZ,,,,,43,07/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,240,12,C,,
826698,48697,2008,36.8,.0477296,.1297,.015,GA,,,,,2,03/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,120,24,C,,
3340201,48697,2008,36.8,.032568,.0885,1.31,OZ,,,,,2,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,289,16,C,,
827166,49559,2149,75,1.359375,1.8125,29,OZ,581,A,29,A,1,04/04/2017,1400,12,H,06,N,03,E,21,"356","12171200002","",,G,30000,0,1201,82,3,A,12H06N03E21,
827058,63959,,,,2.5839,40,OZ,5,A,5,A,1,04/01/2017,0800,12,H,02,N,01,W,02,"021-1","12171200021","",,G,4001,0,1202,176,1,B,12H02N01W02,
3340190,63768,3849,.05,.00361545,7.2309,111,OZ,,,,,6,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,278,4,C,,
3340190,63768,2093,.4,.0289236,7.2309,111,OZ,,,,,6,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,278,4,C,,
3340221,63669,2300,6,.70371,11.7285,169,OZ,,,,,62,10/01/2017,,12,,,,,,,"","","12852",,,10,0,1203,313,6,C,,
4102255,63853,6024,30,.04629,.1543,70,GR,600,S,600,S,1,08/23/2017,1630,12,H,06,N,01,E,32,"112-2B","12171200112","",,O,26010,0,1204,135,1,B,12H06N01E32,
1988647,62381,5027,25,.0625,.25,4,OZ,60,A,1,A,1,06/21/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,77,117,B,12H06N01E19,
826996,62381,4000,37.5,.234375,.625,10,OZ,60,A,2.5,A,1,03/14/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,92,86,B,12H06N01E19,
826921,62381,5027,25,.15625,.625,10,OZ,60,A,2.5,A,1,03/03/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,17,11,B,12H06N01E19,
826921,62381,4000,37.5,.234375,.625,10,OZ,60,A,2.5,A,1,03/03/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,17,11,B,12H06N01E19,
4048634,62381,5027,25,.046875,.1875,3,OZ,60,A,.75,A,1,12/27/2017,0915,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,325,149,B,12H06N01E19,
