use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3555801,55814,2300,7.9,.1289596,1.6324,24.5,OZ,,,,,,08/01/2017,,31,,,,,,,"","","PR 6507",,,10,0,3103,831,2,C,,
3556885,53134,396,1.6,.0329936,2.0621,32,OZ,,,,,3,09/01/2017,,31,,,,,,,"","","PR 5716",,,10,0,3103,1034,7,C,,
3556889,28879,510,.5,.0057985,1.1597,18,OZ,,,,,4,09/01/2017,,31,,,,,,,"","","PR 5716",,,10,0,3103,1038,5,C,,
3556889,28879,486,.8,.0092776,1.1597,18,OZ,,,,,4,09/01/2017,,31,,,,,,,"","","PR 5716",,,10,0,3103,1038,5,C,,
4090110,50441,2008,36.8,.0065136,.0177,.2625,OZ,,,,,33,11/01/2017,,31,,,,,,,"","","PR 5806",,,10,0,3115,143,6,C,,
4056577,46688,2223,.1,.0005062,.5062,8,OZ,,,,,2,12/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3108,67,3,C,,
4056576,65527,510,1,.004457,.4457,8.5,OZ,,,,,4,12/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3108,66,2,C,,
4056585,47531,5104,75,.009375,.0125,.2,OZ,,,,,1,12/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3108,75,7,C,,
4056589,42757,90486,.2,.00025,.125,2,OZ,,,,,1,12/01/2017,,31,,,,,,,"","","PR 7206",,,10,0,3108,79,15,C,,
4056597,43732,2223,6,.001896,.0316,.5,OZ,,,,,1,12/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3108,87,2,C,,
4056599,62756,2135,.005,.00009524,1.9048,864,GR,,,,,5,12/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3108,89,7,C,,
4056602,63669,5762,5,.22121,4.4242,63.75,OZ,,,,,2,12/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3108,92,9,C,,
4056602,63669,2300,6,.265452,4.4242,63.75,OZ,,,,,2,12/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3108,92,9,C,,
4056609,64175,486,8,.284792,3.5599,54,OZ,,,,,52,12/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3108,99,9,C,,
3556475,24691,1784,1.8,.246276,13.682,13.682,LB,,,,,136,11/01/2017,,31,,,,,,,"","3117311353A","",,,50,0,3103,2329,2,C,,
3556478,45857,5841,2.8,.21084,7.53,7.53,LB,,,,,21,11/01/2017,,31,,,,,,,"","3117311353A","",,,50,0,3103,2332,4,C,,
3556490,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,3,10/01/2017,,31,,,,,,,"","","PR 5657",,,10,0,3103,2202,6,C,,
3556491,33340,2131,44.4,21.26649,47.8975,5,GA,,,,,1,11/01/2017,,31,,,,,,,"","","30464",,,40,0,3103,2203,1,C,,
3556501,49320,3956,10,.00888,.0888,1.42,OZ,,,,,5,07/01/2017,,31,,,,,,,"","","BR 5244",,,10,0,3103,573,10,C,,
3556508,58027,2300,27.27,.03067875,.1125,1.8,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","BR 5244",,,10,0,3103,580,2,C,,
3556514,65527,510,1,.002098,.2098,4,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","PR 2718",,,10,0,3103,586,5,C,,
3556292,55818,2300,7.9,1.0174884,12.8796,193.991,OZ,,,,,489,10/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3103,1743,38,C,,
3556298,63618,677,53.94,15.23422026,28.2429,2.5,GA,,,,,2,08/01/2017,,31,,,,,,,"","","120287",,,30,0,3103,2172,7,C,,
3556301,61102,5918,2.04,.27381084,13.4221,1.5,GA,,,,,2,08/01/2017,,31,,,,,,,"","","120287",,,30,0,3103,2175,2,C,,
3556308,60539,849,1.49,.02334383,1.5667,22,OZ,,,,,2,09/01/2017,,31,,,,,,,"","","120287",,,30,0,3103,2182,3,C,,
3556308,60539,806,11.81,.18502727,1.5667,22,OZ,,,,,2,09/01/2017,,31,,,,,,,"","","120287",,,30,0,3103,2182,3,C,,
3556312,50038,1855,41,99.684079,243.1319,25,GA,,,,,6,05/01/2017,,31,,,,,,,"","","122623",,,30,0,3103,2186,2,C,,
3557404,34448,3010,4.75,.0455715,.9594,14,OZ,,,,,,07/01/2017,,31,,,,,,,"","","PR 5094",,,10,0,3103,474,1,C,,
3555905,37071,486,.9,.0099495,1.1055,21,OZ,,,,,3,09/01/2017,,31,,,,,,,"","","PR 0209",,,10,0,3103,1149,15,C,,
3555911,64175,2321,6.4,.0147648,.2307,3.5,OZ,,,,,7,09/01/2017,,31,,,,,,,"","","PR 4566",,,10,0,3103,1155,4,C,,
3555920,55687,2308,.2,.001,.5,8,OZ,,,,,1,10/01/2017,,31,,,,,,,"","","33059",,,30,0,3103,1895,13,C,,
3555922,11943,1625,.005,.000003125,.0625,1,OZ,,,,,1,10/01/2017,,31,,,,,,,"","","33059",,,30,0,3103,1897,19,C,,
3555935,33640,3010,.05,.00015625,.3125,5,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","PR 6179",,,10,0,3103,121,3,C,,
3555454,56742,2300,7.9,.3866102,4.8938,71.85,OZ,,,,,,08/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,979,8,C,,
3555456,48697,2008,36.8,.8329312,2.2634,33.5,OZ,,,,,,08/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,981,14,C,,
3555468,49224,200,.67,.02762946,4.1238,70.4,OZ,,,,,1,10/01/2017,,31,,,,,,,"","","35465",,,30,0,3103,1688,5,C,,
3555488,55818,2300,7.9,.0668735,.8465,12.75,OZ,,,,,9,10/01/2017,,31,,,,,,,"","","PR 7125",,,10,0,3103,1708,8,C,,
4082418,61852,2135,.005,.000896875,17.9375,287,OZ,,,,,21,05/01/2017,,31,,,,,,,"","","BR 5244",,,10,0,3113,5,2,C,,
4082419,50441,2008,36.8,1.5912688,4.3241,2,QT,,,,,37,11/01/2017,,31,,,,,,,"","","PR 5716",,,10,0,3113,40,5,C,,
2178810,58986,5792,50,.1094,.2188,3.5,OZ,,,,,3,07/01/2017,,31,,,,,,,"","","103885",,,30,0,3106,810,17,C,,
2178814,58498,4014,.0025,.00046911,18.7644,300.23,OZ,,,,,103,07/01/2017,,31,,,,,,,"","","103885",,,10,0,3106,814,7,C,,
2178819,48747,3938,21.45,.0924924,.4312,5.75,OZ,,,,,6,07/01/2017,,31,,,,,,,"","","PR 5304",,,10,0,3106,819,2,C,,
2178829,49849,3995,9.1,4.9786737,54.7107,795.96,OZ,,,,,46,07/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3106,360,40,C,,
2178830,52587,3919,75,.07875,.105,47.6145,GR,,,,,72,07/01/2017,,31,,,,,,,"","","BR 4826",,,30,0,3106,361,41,C,,
2178831,63000,2259,22.3,.0313538,.1406,2,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","90813",,,30,0,3106,362,10,C,,
2178833,65524,5766,53.3,65.266383,122.451,1280,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","90813",,,30,0,3106,364,12,C,,
2178842,34519,677,54,89.001126,164.8169,1890,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","90813",,,30,0,3106,373,15,C,,
2178627,53040,92739,3,.42063,14.021,240,OZ,,,,,11,07/01/2017,,31,,,,,,,"","","36042",,,30,0,3106,750,7,C,,
2178635,67111,2223,6,1.837332,30.6222,484,OZ,,,,,240,07/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3106,758,3,C,,
2178636,24341,4038,.129,.022028685,17.0765,328,OZ,,,,,41,07/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3106,759,6,C,,
2178640,62646,3010,4.75,.32167,6.772,100,OZ,,,,,57,07/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3106,763,14,C,,
2178642,58850,769,10,.55,5.5,5.5,LB,,,,,11,07/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3106,765,12,C,,
2178643,50033,1800,6,.009438,.1573,1.8,OZ,,,,,40,07/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3106,766,11,C,,
2633494,28853,2135,.005,.00005625,1.125,18,OZ,,,,,6,07/01/2017,,31,,,,,,,"","","PR 6091",,,10,0,3103,1233,1,C,,
2633495,34448,3010,4.75,.37107475,7.8121,114,OZ,,,,,95,07/01/2017,,31,,,,,,,"","","PR 6091",,,10,0,3103,1234,4,C,,
2633497,50787,621,.025,.000125,.5,8,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","PR 6091",,,10,0,3103,1236,3,C,,
2633503,34448,3010,4.75,.43291975,9.1141,133,OZ,,,,,111,04/01/2017,,31,,,,,,,"","","PR 6091",,,10,0,3103,1246,2,C,,
2632337,56387,2259,22.3,.2037551,.9137,13,OZ,,,,,2,08/01/2017,,31,,,,,,,"","","38159",,,30,0,3103,888,3,C,,
2632344,67111,2223,6,4.239054,70.6509,1116.675,OZ,,,,,582,08/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3103,895,4,C,,
2632345,62185,3995,.001,.000000306,.0306,.4482,OZ,,,,,3,08/01/2017,,31,,,,,,,"","","PR 801",,,10,0,3103,896,9,C,,
2632360,61327,3945,.03,.00315978,10.5326,137.6,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","32525",,,30,0,3103,269,4,C,,
2178949,56742,2300,7.9,.2233014,2.8266,41.5,OZ,,,,,24,07/01/2017,,31,,,,,,,"","","PR 4108",,,10,0,3106,490,1,C,,
2178953,3292,1855,41,.576337,1.4057,18,OZ,,,,,9,07/01/2017,,31,,,,,,,"","","32634",,,30,0,3106,494,1,C,,
2632836,30892,2170,61.6,1.9971952,3.2422,47,OZ,,,,,21,08/01/2017,,31,,,,,,,"","","31185",,,30,0,3103,1022,4,C,,
2632838,55855,2276,14.3,.2995135,2.0945,29.5,OZ,,,,,5,08/01/2017,,31,,,,,,,"","","31185",,,30,0,3103,1024,9,C,,
2632840,47961,2301,73.3,12.8504429,17.5313,280.5,OZ,,,,,30,08/01/2017,,31,,,,,,,"","","31185",,,30,0,3103,1026,14,C,,
2632939,24341,4038,.129,.000268707,.2083,4,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 4011",,,10,0,3103,420,3,C,,
2632941,2154,2149,75,.00375,.005,.08,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","134288",,,40,0,3103,422,2,C,,
2632946,47961,229,2.9,1.823375,62.875,1006,OZ,,,,,21,03/01/2017,,31,,,,,,,"","","38256",,,30,0,3103,391,1,C,,
2632949,50960,3834,22.4,.028,.125,2,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","30914",,,30,0,3103,429,1,C,,
2632952,43898,1800,98,.49,.5,8,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 5480",,,10,0,3103,433,1,C,,
2178974,52376,2171,24.8,.1078056,.4347,7,OZ,,,,,6,07/01/2017,,31,,,,,,,"","","PR 2911",,,10,0,3106,515,12,C,,
2178979,42757,396,1,.004998,.4998,8,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","PR 2911",,,10,0,3106,520,15,C,,
2178983,24422,90486,.02,.00002874,.1437,2.3,OZ,,,,,,07/01/2017,,31,,,,,,,"","","7622",,,10,0,3106,524,9,C,,
2178991,48697,2008,36.8,.1740272,.4729,7,OZ,,,,,,07/01/2017,,31,,,,,,,"","","7622",,,10,0,3106,532,6,C,,
2179000,48154,200,1.71,.74651076,43.6556,690,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","37289",,,30,0,3106,541,5,C,,
2179000,48154,5130,.62,.27066472,43.6556,690,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","37289",,,30,0,3106,541,5,C,,
2179007,67341,5799,.43,.258,60,960,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","37289",,,30,0,3106,548,4,C,,
2179009,55861,677,54,30.17844,55.886,5,GA,,,,,1,07/01/2017,,31,,,,,,,"","3117311267A","",,,30,0,3106,563,1,C,,
2179011,34519,677,54,30.13794,55.811,5,GA,,,,,1,07/01/2017,,31,,,,,,,"","3117311267A","",,,30,0,3106,565,5,C,,
2179015,66124,2297,9.7,.108155,1.115,16.56,OZ,,,,,98,07/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3106,569,11,C,,
2179048,47023,396,1,.026466,2.6466,47.3,OZ,,,,,7,07/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3106,590,25,C,,
2179049,37072,4038,.129,.01292838,10.022,192.5,OZ,,,,,8,07/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3106,591,33,C,,
2179059,58027,2300,27.27,.00128169,.0047,.075,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3106,601,32,C,,
2632419,18159,225,.01,.00015625,1.5625,25,OZ,,,,,5,08/01/2017,,31,,,,,,,"","","33059",,,30,0,3103,927,18,C,,
2632421,49224,5130,.54,.0583443,10.8045,184.45,OZ,,,,,19,08/01/2017,,31,,,,,,,"","","33059",,,30,0,3103,929,24,C,,
2632426,36594,486,4,.00828,.207,4,OZ,,,,,1,08/01/2017,,31,,,,,,,"","","33059",,,10,0,3103,934,7,C,,
2632427,48697,2008,36.8,.2386848,.6486,9.6,OZ,,,,,7,08/01/2017,,31,,,,,,,"","","33059",,,10,0,3103,935,10,C,,
2632448,32149,806,.326,.001697156,.5206,8,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","PR 2380",,,30,0,3103,294,15,C,,
2178918,49224,200,.67,.02354782,3.5146,60,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","32244",,,30,0,3106,459,2,C,,
2178919,49356,1855,41,1.993666,4.8626,64,OZ,,,,,4,07/01/2017,,31,,,,,,,"","","32244",,,30,0,3106,460,1,C,,
2178921,63658,1855,41,1.223194,2.9834,39.5,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","38769",,,30,0,3106,462,1,C,,
2178926,58066,2257,28.7,4.1821353,14.5719,212,OZ,,,,,5,07/01/2017,,31,,,,,,,"","3117312151A","",,,40,20,3106,467,2,C,,
2178939,58635,5820,48.7,16.5932588,34.0724,385,OZ,,,,,,07/01/2017,,31,,,,,,,"","3117311661A","",,,40,0,3106,480,1,C,,
2178940,58635,5820,48.7,.775791,1.593,18,OZ,,,,,10,07/01/2017,,31,,,,,,,"","","38159",,,30,0,3106,481,1,C,,
2178710,41737,2244,9,.055611,.6179,11.17,OZ,,,,,6,06/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3106,165,38,C,,
2178720,63536,3010,4.75,.09395025,1.9779,29.04,OZ,,,,,79,06/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3106,175,18,C,,
2178722,67109,92254,.004,.000000004,.0001,.05,GR,,,,,1,06/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3106,177,36,C,,
2178722,67109,2254,.05,.00000005,.0001,.05,GR,,,,,1,06/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3106,177,36,C,,
2178775,49094,3849,.5,.0009375,.1875,3,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3106,339,19,C,,
2178783,66542,3985,.05,.00737275,14.7455,234,OZ,,,,,9,07/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3106,347,27,C,,
2178786,62647,3995,9.1,1.6133572,17.7292,261.8001,OZ,,,,,322,07/01/2017,,31,,,,,,,"","","BR 4826",,,10,0,3106,350,30,C,,
2178794,17515,50,.5,.000469,.0938,1.5,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","103885",,,10,0,3106,794,5,C,,
2178358,28853,2135,.005,.000721875,14.4375,231,OZ,,,,,42,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,684,3,C,,
2178359,48747,3938,21.45,.6543966,3.0508,40.687,OZ,,,,,30,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,685,12,C,,
2178361,50589,5026,.085,.000739925,.8705,16,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,687,10,C,,
2178361,50589,2008,.35,.00304675,.8705,16,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,687,10,C,,
2178362,62185,3995,.001,.000000512,.0512,.75,OZ,,,,,6,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,688,6,C,,
2178364,45189,90486,2,.00625,.3125,5,OZ,,,,,4,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,690,5,C,,
2178364,45189,486,8,.025,.3125,5,OZ,,,,,4,07/01/2017,,31,,,,,,,"","","PR 5367",,,10,0,3106,690,5,C,,
2179062,55865,2300,7.9,.2690345,3.4055,50,OZ,,,,,2,07/01/2017,,31,,,,,,,"","","36372",,,30,0,3106,604,2,C,,
2179064,49136,211,80,16.8,21,336,OZ,,,,,4,07/01/2017,,31,,,,,,,"","","36372",,,30,0,3106,606,3,C,,
2179070,55149,5928,40.6,12.5524644,30.9174,416.665,OZ,,,,,1,07/01/2017,,31,,,,,,,"","","40089",,,40,0,3106,612,4,C,,
2179079,55855,2276,14.3,1.7798209,12.4463,175.3,OZ,,,,,17,07/01/2017,,31,,,,,,,"","","31185",,,30,0,3106,621,1,C,,
2815783,60593,4014,.0025,.000025,1,16,OZ,,,,,3,09/01/2017,,31,,,,,,,"","","PR 1978",,,10,0,3102,134,4,C,,
2632453,49052,529,40,.00624,.0156,.25,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 2380",,,10,0,3103,299,8,C,,
2632460,47961,2301,73.3,.3665,.5,8,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","38256",,,30,0,3103,306,1,C,,
2632462,47961,2301,73.3,.076965,.105,1.68,OZ,,,,,5,04/01/2017,,31,,,,,,,"","","38256",,,30,0,3103,308,5,C,,
2632467,62491,2131,61.6,5.9127376,9.5986,137,OZ,,,,,9,04/01/2017,,31,,,,,,,"","","38256",,,30,0,3103,312,3,C,,
2632470,59745,2232,.075,.001921875,2.5625,41,OZ,,,,,41,04/01/2017,,31,,,,,,,"","","31213",,,10,0,3103,316,17,C,,
2632881,61852,2135,.005,.00001875,.375,6,OZ,,,,,1,05/01/2017,,31,,,,,,,"","","PR 5478",,,10,0,3103,404,1,C,,
2632887,52587,3919,75,.089325,.1191,54,GR,,,,,15,08/01/2017,,31,,,,,,,"","","31185",,,30,0,3103,1032,11,C,,
2632888,42808,418,78,1867.398234,2394.1003,172.1,GA,,,,,5,08/01/2017,,31,,,,,,,"","","32917",,,50,0,3103,1033,1,C,,
2632901,56742,2300,7.9,1.7648837,22.3403,328,OZ,,,,,278,08/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3103,1046,9,C,,
2632904,37072,4038,.129,.000067209,.0521,1,OZ,,,,,1,08/01/2017,,31,,,,,,,"","","PR 6550",,,10,0,3103,1049,14,C,,
2632906,17515,50,.5,.0003125,.0625,1,OZ,,,,,1,08/01/2017,,31,,,,,,,"","","PR 6123",,,10,0,3103,1051,2,C,,
2633223,32001,1855,41,.437183,1.0663,14,OZ,,,,,,08/01/2017,,31,,,,,,,"","3117311331A","",,,40,0,3103,731,5,C,,
2633233,47339,1855,53.8,94.5044882,175.6589,17.5,GA,,,,,4,08/01/2017,,31,,,,,,,"","31175100520","",,,40,0,3103,740,1,C,,
2633238,48155,5130,.54,.10122084,18.7446,2.5,GA,,,,,1,08/01/2017,,31,,,,,,,"","3117311364A","",,,30,0,3103,745,6,C,,
2633242,60664,2345,11.3,.2824774,2.4998,36,OZ,,,,,1,08/01/2017,,31,,,,,,,"","3117311364A","",,,30,0,3103,749,5,C,,
2633320,23434,,,,2.0044,32,OZ,,,,,6,08/01/2017,,31,,,,,,,"","","36966",,,30,0,3103,786,5,C,,
2633322,49356,1855,41,48.751747,118.9067,1565,OZ,,,,,47,08/01/2017,,31,,,,,,,"","","36966",,,30,0,3103,788,6,C,,
2633324,48154,5130,.62,.1239566,19.993,316,OZ,,,,,3,08/01/2017,,31,,,,,,,"","","36966",,,30,0,3103,790,8,C,,
2633329,60539,849,1.49,.13582095,9.1155,128,OZ,,,,,1,08/01/2017,,31,,,,,,,"","","32244",,,30,0,3103,795,2,C,,
2633330,49356,1855,41,.996833,2.4313,32,OZ,,,,,3,08/01/2017,,31,,,,,,,"","","32244",,,30,0,3103,796,1,C,,
2633336,61347,2292,4,11.765436,294.1359,41.837,GA,,,,,5,08/01/2017,,31,,,,,,,"","3117311353A","",,,50,0,3103,802,16,C,,X
2633342,45857,5841,2.8,3.87464,138.38,138.38,LB,,,,,16,08/01/2017,,31,,,,,,,"","3117311353A","",,,50,0,3103,808,13,C,,
2632487,62646,3010,4.75,.160835,3.386,50,OZ,,,,,40,08/01/2017,,31,,,,,,,"","","PR 7438",,,10,0,3103,1071,14,C,,
2632495,50607,79,5.4,.3356046,6.2149,73,OZ,,,,,12,08/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3103,1079,27,C,,
2632501,51957,396,9.57,.84356679,8.8147,165,OZ,,,,,7,08/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3103,1085,20,C,,
2632502,59830,2232,.075,.00097035,1.2938,20.7,OZ,,,,,1,08/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3103,1086,25,C,,
2632509,44880,1800,98,1.862,1.9,30.4,OZ,,,,,38,08/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3103,1093,16,C,,
2632511,50523,3956,11.8,.0345504,.2928,4.26,OZ,,,,,64,08/01/2017,,31,,,,,,,"","","BR 4574",,,10,0,3103,1096,22,C,,
2632515,49224,5130,.54,.00082242,.1523,2.6,OZ,,,,,4,04/01/2017,,31,,,,,,,"","","31213",,,30,0,3103,320,15,C,,
2632517,50981,3849,75,.0891,.1188,1.9,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","31213",,,30,0,3103,322,4,C,,
2178383,40144,92008,.035,.00035308,1.0088,16,OZ,,,,,1,06/01/2017,,31,,,,,,,"","","PR 5383",,,10,0,3106,96,11,C,,
2178383,40144,396,.4,.0040352,1.0088,16,OZ,,,,,1,06/01/2017,,31,,,,,,,"","","PR 5383",,,10,0,3106,96,11,C,,
2178387,28457,2135,.005,.00035,7,7,LB,,,,,85,06/01/2017,,31,,,,,,,"","","PR 4481",,,10,0,3106,100,2,C,,
2178398,63515,2131,16.22,1.93840354,11.9507,180,OZ,,,,,6,07/01/2017,,31,,,,,,,"","3117311009A","",,,30,0,3106,700,1,C,,
2178412,57590,1356,40.3,2.1152261,5.2487,.5,GA,,,,,1,06/01/2017,,31,,,,,,,"","","38657",,,30,0,3106,112,3,C,,
2178416,62645,5822,.25,.003125,1.25,20,OZ,,,,,1,06/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3106,230,4,C,,
2178416,62645,3985,.05,.000625,1.25,20,OZ,,,,,1,06/01/2017,,31,,,,,,,"","","PR 1865",,,10,0,3106,230,4,C,,
2633370,49434,4019,10,.00587,.0587,25,ML,,,,,3,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,160,10,C,,
2633375,57913,5331,.05,.0000518,.1036,47.01,GR,,,,,14,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,165,1,C,,
2633376,66646,5822,40,.11116,.2779,126.03,GR,,,,,17,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,166,3,C,,
2633380,59358,3849,21,.237804,1.1324,15,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,170,15,C,,
2633381,39075,90486,1.2,.0018504,.1542,3,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,171,18,C,,
2633383,34374,90486,12,.01086,.0905,1.4,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,173,6,C,,
2633383,34374,510,6,.00543,.0905,1.4,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,173,6,C,,
2633383,34374,486,48,.04344,.0905,1.4,OZ,,,,,2,04/01/2017,,31,,,,,,,"","","PR 4683",,,10,0,3103,173,6,C,,
2633384,55814,2300,7.9,.1473824,1.8656,28,OZ,,,,,13,04/01/2017,,31,,,,,,,"","","PR 6507",,,10,0,3103,187,3,C,,
2633388,60547,3983,6.25,.04375,.7,.7,LB,,,,,8,08/01/2017,,31,,,,,,,"","3117311353A","",,,50,0,3103,813,10,C,,
2632302,53883,5037,82,.041,.05,.05,LB,,,17,A,1,08/01/2017,,31,,,,,,,"","","40303",,,151,56,3103,1265,3,C,,
2632308,66646,5822,40,.20284,.5071,230.0109,GR,,,,,13,08/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3103,858,17,C,,
2632310,49849,3995,9.1,.120211,1.321,19.2188,OZ,,,,,19,08/01/2017,,31,,,,,,,"","","PR 3637",,,10,0,3103,860,6,C,,
2632313,64919,5331,.05,.00003905,.0781,1,OZ,,,,,,08/01/2017,,31,,,,,,,"","","13098",,,10,0,3103,864,1,C,,
2632315,24422,90486,.02,.00000812,.0406,.65,OZ,,,,,,08/01/2017,,31,,,,,,,"","","13098",,,10,0,3103,866,4,C,,
2632315,24422,486,.08,.00003248,.0406,.65,OZ,,,,,,08/01/2017,,31,,,,,,,"","","13098",,,10,0,3103,866,4,C,,
2632532,64175,486,8,.367856,4.5982,69.75,OZ,,,,,58,04/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3103,337,11,C,,
2632533,64918,5331,.6,.0001206,.0201,9.12,GR,,,,,3,04/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3103,338,14,C,,
2632542,49849,3995,9.1,.6561464,7.2104,104.9,OZ,,,,,40,04/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3103,347,2,C,,
2632544,29719,,,,4.3733,64,OZ,,,,,1,04/01/2017,,31,,,,,,,"","","38256",,,30,0,3103,313,4,C,,
2632545,61522,2135,.005,.0003125,6.25,100,OZ,,,,,4,04/01/2017,,31,,,,,,,"","","PR 6639",,,10,0,3103,349,10,C,,
2178588,55861,677,54,2.263356,4.1914,1.5,QT,,,,,1,03/01/2017,,31,,,,,,,"","","30914",,,30,0,3106,249,2,C,,
2178593,34448,3010,4.75,.0009785,.0206,.3,OZ,,,,,2,03/01/2017,,31,,,,,,,"","","PR 2495",,,10,0,3106,254,2,C,,
2178595,46133,1855,50.2,.7634918,1.5209,19.5,OZ,,,,,3,03/01/2017,,31,,,,,,,"","","39331",,,30,0,3106,256,1,C,,
2178610,54546,1855,41,23.373444,57.0084,750,OZ,,,,,46,04/01/2017,,31,,,,,,,"","","35026",,,30,0,3106,271,1,C,,
2178620,36096,5050,40.9,1.6254478,3.9742,52.6,OZ,,,,,,07/01/2017,,31,,,,,,,"","3117311331A","",,,40,0,3106,869,1,C,,
2178621,48175,229,37.3,1.5732394,4.2178,54,OZ,,,,,7,07/01/2017,,31,,,,,,,"","","36042",,,30,0,3106,744,9,C,,
2178622,49224,1622,10.49,.4362791,4.159,71,OZ,,,,,3,07/01/2017,,31,,,,,,,"","","36042",,,30,0,3106,745,3,C,,
2178624,55855,2276,14.3,3.3911163,23.7141,334,OZ,,,,,4,07/01/2017,,31,,,,,,,"","","36042",,,30,0,3106,747,8,C,,
2178424,48175,229,37.3,.4078755,1.0935,14,OZ,,,,,2,06/01/2017,,31,,,,,,,"","","PR 1865",,,30,0,3106,196,34,C,,
