use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
910401,28853,2135,.005,.00045,9,9,LB,,,,,35,04/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,21,4,C,,
910433,28853,2135,.005,.0005,10,10,LB,,,,,10,04/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2202,49,3,C,,
910436,28853,2135,.005,.000003125,.0625,1,OZ,,,,,,04/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,52,3,C,,
3064851,28853,2135,.005,.000025,.5,8,OZ,,,,,,08/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,13,3,C,,
207311,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,57,1,C,,
3621610,28853,2135,.005,.00005,1,16,OZ,,,,,,11/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,54,3,C,,
2297348,28853,2135,.005,.000034375,.6875,11,OZ,,,,,2,06/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,301,1,C,,
2297394,28853,2135,.005,.00003125,.625,10,OZ,,,,,2,07/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,334,2,C,,
3312978,41483,2300,7.9,.0421149,.5331,8,OZ,,,,,2,10/01/2017,,22,,,,,,,"","","PR 4571",,,10,0,2202,3,1,C,,
3313012,41483,2300,7.9,.1684675,2.1325,1,QT,,,,,12,10/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,36,1,C,,
910434,41483,2300,7.9,.131614,1.666,25,OZ,,,,,50,04/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2202,50,1,C,,
3064860,41483,2300,7.9,.0421149,.5331,8,OZ,,,,,2,08/01/2017,,22,,,,,,,"","","PR 4571",,,10,0,2203,22,1,C,,
3778863,41483,2300,7.9,.1684675,2.1325,1,QT,,,,,12,12/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,3,1,C,,
3778872,41483,2300,7.9,.329035,4.165,62.5,OZ,,,,,125,12/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2202,12,1,C,,
3621581,41483,2300,7.9,.3553578,4.4982,67.5,OZ,,,,,135,11/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2202,15,1,C,,
3064959,41483,2300,7.9,.0789684,.9996,15,OZ,,,,,4,09/01/2017,,22,,,,,,,"","","PR 4571",,,10,0,2203,121,1,C,,
2297442,41483,2300,7.9,.1842596,2.3324,35,OZ,,,,,70,05/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2203,44,1,C,,
207247,46450,1855,41,2.200388,5.3668,70.4,OZ,6,A,2,A,1,02/27/2017,0800,22,M,04,S,17,E,33,"MBV -01","22172200320","",,G,29143,0,2201,9,2,B,22M04S17E33,
3778864,44662,396,1,.01031,1.031,16,OZ,,,,,5,12/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,4,2,C,,
3312979,5160,486,4.8,.0307728,.6411,12,OZ,,,,,2,10/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,4,3,C,,
910410,5160,510,3,.096171,3.2057,60,OZ,,,,,2,04/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,30,4,C,,
207283,5160,510,3,.025647,.8549,16,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,27,6,C,,
207283,5160,90486,1.2,.0102588,.8549,16,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,27,6,C,,
207283,5160,486,4.8,.0410352,.8549,16,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,27,6,C,,
910495,47030,1800,98,.1176,.12,.12,LB,15,A,.25,A,1,04/03/2017,1500,22,M,04,S,19,E,35,"USBL-01","22172090543","",,G,30000,0,2201,1,1,B,22M04S19E35,
509620,47030,1800,98,.1225,.125,.125,LB,15,A,.5,A,1,03/01/2017,1500,22,M,04,S,19,E,35,"USBL-01","22172090543","",,G,30000,0,2205,3,1,B,22M04S19E35,
3621575,46133,1855,50.2,55.1289372,109.8186,1408,OZ,,,,,,10/01/2017,,22,,,,,,,"","","00000CALTRANS",,,40,0,2202,9,2,C,,
910511,45233,5497,27.5,.4125,1.5,24,OZ,5,A,3,A,1,04/26/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,17,13,B,22M05S20E18,
3064841,37675,2049,.005,.00000625,.125,2,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2203,3,2,C,,
2297421,37675,2049,.005,.0000125,.25,4,OZ,,,,,2,05/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2203,23,2,C,,
2297553,33640,3010,.05,.00025,.5,.5,LB,,,,,2,07/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,155,2,C,,
348438,28898,2244,9,.159876,1.7764,1,QT,,,,,12,03/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,43,10,C,,
3065033,41669,597,2,.16,8,8,LB,,,,,,10/01/2017,,22,,,,,,,"","","37124",,,30,0,2203,195,2,C,,
207323,41669,597,2,2,100,100,LB,,,,,1,02/01/2017,,22,,,,,,,"","","31499",,,30,0,2202,69,1,C,,
2297387,41737,2244,9,.019917,.2213,4,OZ,,,,,,07/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,327,2,C,,
910452,32919,2244,9,.004977,.0553,1,OZ,,,,,1,04/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,68,3,C,,
3065012,32919,2244,9,.004977,.0553,1,OZ,,,,,,09/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2203,174,1,C,,
3065024,32919,2244,9,.004977,.0553,1,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,186,2,C,,
41111,31720,539,12.5,38.10975,304.878,30,GA,,,1,U,30,01/01/2017,,22,,,,,,,"","22172402017","",,,61001,0,2202,37,1,C,,
207325,31720,539,12.5,35.5691,284.5528,28,GA,,,1,U,28,02/01/2017,,22,,,,,,,"","22172402017","",,,61001,0,2202,71,1,C,,
2297371,31720,539,12.5,59.0701125,472.5609,46.5,GA,,,1,U,31,07/01/2017,,22,,,,,,,"","22172402017","",,,61001,0,2203,351,1,C,,
42587,34448,3010,4.75,.00162925,.0343,.5,OZ,,,,,1,01/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,1,3,C,,
2297531,34448,3010,4.75,.009766,.2056,3,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,151,2,C,,
2297537,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,120,3,C,,
41139,31778,769,5,.55,11,11,LB,,,,,,01/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,31,1,C,,
3621628,14697,696,50,.25,.5,8,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","31499",,,30,0,2202,72,1,C,,
3064977,13239,3551,27.9,11.2131774,40.1906,4,GA,,,4,A,1,09/01/2017,,22,,,,,,,"","","102434",,,65000,0,2203,139,3,C,,
2297579,13239,3551,27.9,7.0082289,25.1191,2.5,GA,,,2,A,1,07/01/2017,,22,,,,,,,"","","102434",,,65000,0,2203,181,4,C,,
3313000,35234,2008,36.8,.0122912,.0334,.5,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,25,2,C,,
3313002,28895,486,.8,.0020616,.2577,4,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,27,5,C,,
3064885,28895,396,1,.02255,2.255,35,OZ,,,,,14,08/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,47,2,C,,
207303,28895,510,.5,.013852,2.7704,43,OZ,,,,,8,02/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,49,2,C,,
3064929,28895,486,.8,.013916,1.7395,27,OZ,,,,,8,09/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,90,2,C,,
3064929,28895,396,1,.017395,1.7395,27,OZ,,,,,8,09/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,90,2,C,,
2297493,28895,486,.8,.031956,3.9945,62,OZ,,,,,24,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,95,2,C,,
2297256,28895,510,.5,.014174,2.8348,44,OZ,,,,,18,07/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,209,2,C,,
2297588,28895,396,1,.007731,.7731,12,OZ,,,,,3,07/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,190,4,C,,
2297450,28895,90486,.2,.0060562,3.0281,47,OZ,,,,,18,05/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,52,2,C,,
910455,23429,,,,2.2652,33.15,OZ,,,,,1,04/01/2017,,22,,,,,,,"","","31209",,,30,0,2202,77,2,C,,
3313005,38374,396,2.94,.01209222,.4113,8,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,30,1,C,,
3064845,38374,396,2.94,.0166257,.5655,11,OZ,,,,,3,08/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,7,1,C,,
3778881,38374,510,1,.003085,.3085,6,OZ,,,,,1,12/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,21,1,C,,
3621673,43719,,,,.9023,14.86,OZ,,,,,193,12/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,117,1,C,,
63906,43732,2223,6,.001896,.0316,.5,OZ,,,,,1,01/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2204,16,2,C,,
348511,25690,1696,50,.20315,.4063,6.5,OZ,1,A,1,A,1,03/02/2017,1300,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,18,2,B,22M06S17E15,
41106,25690,1696,50,.1875,.375,6,OZ,1,A,1,A,1,01/29/2017,1500,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,14,5,B,22M06S17E15,
41104,25690,1696,50,.07815,.1563,2.5,OZ,1,A,1,A,1,01/18/2017,1100,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,12,3,B,22M06S17E15,
3621683,25690,1696,50,.32815,.6563,10.5,OZ,1,A,1,A,1,11/21/2017,1445,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,6,4,B,22M06S17E15,
207265,28841,2135,.005,.000075,1.5,1.5,LB,,,,,4,02/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,9,1,C,,
3621562,28841,2135,.005,.0000328,.656,.656,LB,,,,,1,11/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,36,1,C,,
3621603,5180,396,3,1.220511,40.6837,6,GA,,,,,1,11/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2202,47,1,C,,X
2297534,5180,90486,.4,.0019072,.4768,9,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,154,3,C,,
2297478,5180,396,3,.012714,.4238,8,OZ,,,,,3,06/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,80,2,C,,
207305,42319,2223,.1,.0000052,.0052,.1,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,51,3,C,,
348492,46618,1855,53.8,4.5534168,8.4636,108.36,OZ,,,,,903,03/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,97,5,C,,
2297314,46618,1855,53.8,.1311106,.2437,3.12,OZ,,,,,26,05/01/2017,,22,,,,,,,"","","36859",,,40,0,2203,267,5,C,,
910503,46656,2343,29.73,.04379229,.1473,76.5,ML,5,A,2,A,1,04/05/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,9,5,B,22M05S20E18,
3313011,36951,2300,.2,.024,12,12,LB,,,,,4,10/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,35,3,C,,
63894,36951,2300,.2,.066,33,33,LB,,,,,19,01/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2204,4,3,C,,
3778865,36951,2300,.2,.056,28,28,LB,,,,,10,12/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,5,3,C,,
3621591,36951,2300,.2,.032,16,16,LB,,,,,7,11/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,25,3,C,,
3065036,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,,10/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2203,198,1,C,,
2503090,63536,3010,4.75,.115824,2.4384,35.8,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,8,7,C,,
2503096,63536,3010,4.75,.0539885,1.1366,16.687,OZ,,,,,20,08/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,14,4,C,,
2503119,63536,3010,4.75,.035587,.7492,11,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,39,1,C,,
2297332,63536,3010,4.75,.0613415,1.2914,18.96,OZ,,,,,19,06/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,285,4,C,,
2297551,64919,5331,.05,.0000078,.0156,.2,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 4571",,,10,0,2203,134,1,C,,
2297303,64919,5331,.05,.0000088,.0176,8,GR,,,,,,05/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,256,1,C,,
2297323,68520,5331,20,.00454,.0227,.363,OZ,,,,,2,06/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,276,3,C,,
2297190,53882,2225,.06,.00013824,.2304,3,OZ,5,A,3,A,1,05/09/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,35,7,B,22M05S20E18,
910437,52092,2300,7.9,.268442,3.398,51,OZ,,,,,,04/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,53,2,C,,
3064854,52092,2300,7.9,.2894955,3.6645,55,OZ,,,,,,08/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,16,2,C,,
3621612,52092,2300,7.9,.2158043,2.7317,41,OZ,,,,,,11/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,56,2,C,,
2297430,52092,2300,7.9,.0117868,.1492,2.24,OZ,,,,,3,05/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2203,32,3,C,,
910388,52130,2300,.2,.052,26,26,LB,,,,,6,04/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,8,4,C,,
2297523,52145,510,1,.002119,.2119,4,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,143,6,C,,
2297423,52145,486,2,.002118,.1059,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,25,5,C,,
2297423,52145,396,2.87,.00303933,.1059,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,25,5,C,,
348454,49929,3995,.001,.000000683,.0683,1,OZ,,,,,1,03/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,59,3,C,,
2297395,49929,3995,.001,.000001367,.1367,2,OZ,,,,,2,07/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,335,3,C,,
2297321,49111,225,.005,.00075,15,15,LB,,,,,3,06/01/2017,,22,,,,,,,"","","30464",,,40,0,2203,274,1,C,,
3064893,64175,3985,1.6,.007384,.4615,7,OZ,,,,,7,08/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,55,3,C,,
2297339,64175,3985,1.6,.0185648,1.1603,17.6,OZ,,,,,,06/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,292,4,C,,
2297244,64175,2321,6.4,.0126592,.1978,3,OZ,,,,,,07/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,197,6,C,,
2297544,64175,3985,1.6,.0000448,.0028,.0428,OZ,,,,,2,06/01/2017,,22,,,,,,,"","","PR 5498",,,10,0,2203,127,1,C,,
2297481,64175,3985,1.6,.0105472,.6592,10,OZ,,,,,10,06/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,83,1,C,,
2297261,64175,3985,1.6,.0116032,.7252,11,OZ,,,,,11,07/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,214,3,C,,
3064869,58039,4019,.1,.0002081,.2081,4,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,31,3,C,,
2297408,67653,3938,.5,.0006115,.1223,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,10,8,C,,
3312987,66819,486,10,.08629,.8629,13,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2202,12,2,C,,
3065001,67864,5999,19.05,.0110871,.0582,.852,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","40089",,,40,0,2203,163,2,C,,
207239,50038,1855,41,.373797,.9117,12,OZ,1,A,1,A,1,02/01/2017,1250,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,1,1,B,22M06S17E15,
348421,50038,1855,41,31.462785,76.7385,1010,OZ,,,,,16,03/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,14,3,C,,
41129,48385,1855,41,.594459,1.4499,19,OZ,,,,,8,01/01/2017,,22,,,,,,,"","","36459",,,30,0,2202,21,1,C,,
2503083,48385,1855,41,.938613,2.2893,30,OZ,,,,,8,08/01/2017,,22,,,,,,,"","","36459",,,30,0,2202,1,1,C,,
207279,49240,2149,50,.22655,.4531,7.25,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","31102",,,30,0,2202,23,3,C,,
2297217,50960,3834,22.4,.896,4,4,LB,5,A,4,A,1,05/16/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,42,14,B,22M05S20E18,
2297393,53227,2321,6.4,.0297792,.4653,7,OZ,,,,,7,07/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,333,4,C,,
3312994,52376,2171,24.8,1.0010024,4.0363,65,OZ,,,,,,10/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,19,1,C,,
3778877,52376,2171,24.8,.9086224,3.6638,59,OZ,,,,,,12/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,17,1,C,,
3621558,56729,2171,25.4,.6409944,2.5236,41,OZ,,,,,4,11/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,32,1,C,,
2297461,56729,2171,25.4,.7629398,3.0037,48.8,OZ,,,,,10,05/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,63,1,C,,
910423,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,04/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2202,39,1,C,,
63904,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,01/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2204,14,1,C,,
3064891,56742,2300,7.9,.1721805,2.1795,1,QT,,,,,13,08/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,53,2,C,,
2297363,56742,2300,7.9,.0053799,.0681,1,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 6567",,,10,0,2203,316,1,C,,
3621633,56757,5050,40.9,.8458529,2.0681,27,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","39001",,,40,0,2202,77,2,C,,
207254,55149,5928,40.6,.1807512,.4452,6,OZ,169,A,1.2,A,1,02/13/2017,0330,22,M,03,S,18,E,04,"LF-03","22172200143","",,G,28045,0,2201,16,3,B,22M03S18E04,
42598,55149,5928,40.6,1.1297356,2.7826,37.5,OZ,,,,,6,01/01/2017,,22,,,,,,,"","","31261",,,30,0,2203,12,2,C,,
910480,55178,5928,40.6,.07714,.19,.02,GA,,,,,4,04/01/2017,,22,,,,,,,"","","22092200308",,,100,0,2202,103,1,C,,
3778909,60666,2308,40,.225,.5625,9,OZ,,,,,2,12/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,49,1,C,,
2297558,60710,3849,.03,.00058629,1.9543,21,OZ,,,,,5,07/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,160,5,C,,
910394,59470,5822,.5,.0030855,.6171,10,OZ,,,,,1,04/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,14,5,C,,
2297390,66869,5792,1,.000198,.0198,9,GR,,,,,,07/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,330,3,C,,
2297248,56944,769,99,.2475,.25,.25,LB,,,,,,07/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,201,5,C,,
3313027,56698,2297,9.7,.0031816,.0328,.48,OZ,,,,,12,10/01/2017,,22,,,,,,,"","","PR7728",,,10,0,2202,50,1,C,,
3064958,56698,2297,9.7,.0042389,.0437,.64,OZ,,,,,16,09/01/2017,,22,,,,,,,"","","PR7728",,,10,0,2203,120,1,C,,
3312984,49320,3956,10,.00625,.0625,1,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,9,6,C,,
3064961,49320,3956,10,.0001,.001,.001,LB,,,,,2,09/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,123,3,C,,
207321,49356,1855,41,5.981039,14.5879,192,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","31209",,,30,0,2202,67,3,C,,
3312977,49849,3995,9.1,.9607598,10.5578,1.2,GA,,,,,2,10/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2202,2,2,C,,
3313026,49849,3995,9.1,.02002,.22,.025,GA,,,,,1,10/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,49,4,C,,
348407,49849,3995,9.1,.0046956,.0516,.75,OZ,,,,,1,03/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,39,4,C,,
910398,49849,3995,9.1,.0304213,.3343,.038,GA,,,,,2,04/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,18,2,C,,
3064903,49849,3995,9.1,.0375284,.4124,6,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,65,2,C,,
3621594,49849,3995,9.1,.2001545,2.1995,1,QT,,,,,9,11/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,28,5,C,,
2297505,49849,3995,9.1,.1563744,1.7184,25,OZ,,,,,50,06/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2203,107,2,C,,
2297266,49849,3995,9.1,.0187642,.2062,3,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,219,5,C,,
2297562,49849,3995,9.1,.0152152,.1672,.019,GA,,,,,2,07/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,164,3,C,,
2297443,49849,3995,9.1,.1876511,2.0621,30,OZ,,,,,60,05/01/2017,,22,,,,,,,"","","PR 5692",,,10,0,2203,45,2,C,,
2297455,49849,3995,9.1,2.0015814,21.9954,2.5,GA,,,,,2,04/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,57,3,C,,
2297392,49849,3995,9.1,.2664571,2.9281,42.6,OZ,,,,,,07/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,332,8,C,,
3621680,50243,1868,40.4,.1629736,.4034,5,OZ,1,A,1,A,1,11/01/2017,0945,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,3,1,B,22M06S17E15,
3313042,50243,1868,40.4,.2444604,.6051,7.5,OZ,1,A,1,A,1,10/31/2017,1645,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,4,2,B,22M06S17E15,
910514,47777,1855,53.8,.260392,.484,.047,GA,168.45,A,.05,A,1,04/27/2017,0800,22,M,03,S,19,E,14,"USFS-04","22175515295","",,G,67000,0,2201,20,2,B,22M03S19E14,
2297231,47777,1855,53.8,.1052866,.1957,.019,GA,166.56,A,.02,A,1,06/20/2017,0800,22,M,03,S,19,E,22,"USFS-08","22175515295","",,G,67000,0,2202,55,7,B,22M03S19E22,
2297360,47777,1855,53.8,1.5789224,2.9348,.285,GA,,,,,7,06/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,313,3,C,,
2297368,47777,1855,53.8,.7479276,1.3902,.135,GA,,,,,4,07/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,348,3,C,,
3778912,66148,,,,9.5142,1.113,GA,,,,,7,12/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,52,8,C,,
3621570,65425,,,,14.9129,1632.1452,OZ,,,,,,04/01/2017,,22,,,,,,,"","","00000CALTRANS",,,40,0,2202,4,4,C,,
2503112,66124,2297,9.7,.0078376,.0808,1.2,OZ,,,,,3,08/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,30,4,C,,
3621667,66124,2297,9.7,.039188,.404,6,OZ,,,,,,12/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,111,2,C,,
3065040,58834,3835,25,.03375,.135,61.235,GR,,,,,2,10/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,202,1,C,,
3621568,58834,3835,25,6.031825,24.1273,386.0363,OZ,,,,,,04/01/2017,,22,,,,,,,"","","00000CALTRANS",,,40,0,2202,2,2,C,,
41101,60088,1871,25,8.12175,32.487,16.25,GA,169,A,28,A,1,01/06/2017,1500,22,M,03,S,18,E,04,"LF-03","22172200143","",,G,30000,0,2201,3,1,B,22M03S18E04,
2503082,59358,3849,21,.008568,.0408,.54,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,38,2,C,,
2297492,55424,5331,.6,.0000312,.0052,12,OZ,,,,,19,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,94,6,C,,
2297294,55424,5331,.6,.0005952,.0992,45,GR,,,,,4,05/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,247,2,C,,
2297448,55424,5331,.6,.0000438,.0073,17,OZ,,,,,26,05/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,50,6,C,,
348507,54631,765,97.95,27.692424,28.272,4,GA,5,A,2,A,1,03/20/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,14,6,B,22M05S20E18,
348506,55536,151,46.1,1.844,4,4,LB,5,A,2,A,1,03/20/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,13,5,B,22M05S20E18,
910446,48697,2008,36.8,.0556784,.1513,2.24,OZ,,,,,3,04/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2202,62,2,C,,
3064955,48697,2008,36.8,.1740272,.4729,7,OZ,,,,,2,09/01/2017,,22,,,,,,,"","","PR 5559",,,10,0,2203,117,1,C,,
2297542,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,06/01/2017,,22,,,,,,,"","","PR 3921",,,10,0,2203,125,1,C,,
2297431,48697,2008,36.8,.0556784,.1513,2.24,OZ,,,,,3,05/01/2017,,22,,,,,,,"","","PR6340",,,10,0,2203,33,2,C,,
41127,63577,1929,38.7,.2579742,.6666,.57,GA,,,,,3,01/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,19,7,C,,
63918,60483,5923,39.6,1.2011076,3.0331,38.64,OZ,,,,,552,01/01/2017,,22,,,,,,,"","","36859",,,40,0,2204,28,4,C,,
