use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3022824,60889,510,.5,.0002845,.0569,1,OZ,,,,,1,06/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4103,734,22,C,,
3022829,56756,5331,.1,.0000007,.0007,.3,GR,,,,,1,06/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4103,739,5,C,,
3022832,58635,5820,48.7,3.792756,7.788,88,OZ,,,,,2,06/01/2017,,41,,,,,,,"","","35104",,,30,0,4103,706,3,C,,
3022836,55401,2276,14.3,.0017732,.0124,.2,OZ,,,,,1,06/01/2017,,41,,,,,,,"","","30790",,,30,0,4103,119,4,C,,
3022839,49295,677,54,.163836,.3034,3.5,OZ,,,,,4,06/01/2017,,41,,,,,,,"","","35734",,,30,0,4103,122,3,C,,
3022840,49224,5111,2.66,.01869714,.7029,12,OZ,,,,,2,06/01/2017,,41,,,,,,,"","","35734",,,30,0,4103,123,4,C,,
3022840,49224,200,.67,.00470943,.7029,12,OZ,,,,,2,06/01/2017,,41,,,,,,,"","","35734",,,30,0,4103,123,4,C,,
3022843,46257,401,98.8,.8218184,.8318,15,OZ,,,,,4,06/01/2017,,41,,,,,,,"","","35734",,,30,0,4103,126,2,C,,
3022846,37056,539,6.36,3.4053984,53.544,4.959,GA,,,1,A,1,06/01/2017,,41,,,,,,,"","","32672",,,65503,0,4103,129,1,C,,
3022388,59358,3849,21,.004746,.0226,.3,OZ,,,,,2,06/01/2017,,41,,,,,,,"","","PR585",,,10,0,4103,348,8,C,,
3022392,59507,5822,.25,.000586,.2344,3.75,OZ,,,,,6,06/01/2017,,41,,,,,,,"","","PR585",,,10,0,4103,351,11,C,,
3022407,47470,2328,1.2,.001944,.162,2.528,OZ,,,,,11,06/01/2017,,41,,,,,,,"","","PR226",,,30,0,4103,632,11,C,,
3022473,40464,769,20,.18376,.9188,14.7,OZ,,,,,2,06/01/2017,,41,,,,,,,"","","PR585",,,10,0,4103,353,14,C,,
3022474,62756,2135,.005,.000505315,10.1063,161.7,OZ,,,,,18,06/01/2017,,41,,,,,,,"","","PR585",,,10,0,4103,354,15,C,,
3022476,59928,3938,.5,.0136545,2.7309,52.5,OZ,,,,,9,06/01/2017,,41,,,,,,,"","","PR585",,,10,0,4103,356,18,C,,
3022483,41669,2289,.5,.0205,4.1,4.1,LB,,,,,8,06/01/2017,,41,,,,,,,"","","PR226",,,30,0,4103,640,39,C,,
3022496,65776,3956,.025,.000162675,.6507,10,OZ,,,,,1,06/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4103,653,8,C,,
3022499,69735,5014,.97,.02425,2.5,40,OZ,,,,,4,06/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4103,656,3,C,,
3022505,63618,677,53.94,32.29652106,59.8749,5.3,GA,,,,,1,06/01/2017,,41,,,,,,,"","41174100113","",,,30,0,4103,662,7,C,,
3541711,69735,5014,.97,.1176125,12.125,194,OZ,,,,,12,11/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4115,2350,6,C,,
3541712,57441,769,5,2.2,44,704,OZ,,,,,44,11/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4115,2351,10,C,,
3541716,30892,2170,61.6,39.0939472,63.4642,920,OZ,,,,,2,09/01/2017,,41,,,,,,,"","","39829",,,30,0,4115,498,2,C,,
3542906,63585,5766,45.8,.1210494,.2643,3,OZ,,,,,1,09/01/2017,,41,,,,,,,"","","30790",,,30,0,4115,754,1,C,,
3542914,49849,3995,9.1,.1157156,1.2716,18.5,OZ,,,,,2,09/01/2017,,41,,,,,,,"","","PR 2827",,,10,0,4115,762,1,C,,
3542923,34448,3010,4.75,.00813675,.1713,2.5,OZ,,,,,3,09/01/2017,,41,,,,,,,"","","PR5451",,,10,0,4115,771,3,C,,
3542928,60600,5331,20,.16262,.8131,13.01,OZ,,,,,66,10/01/2017,,41,,,,,,,"","","PR0848",,,10,0,4115,1355,10,C,,
3542945,48697,2008,36.8,.0248768,.0676,1,OZ,,,,,1,10/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4115,1443,5,C,,
3778355,49224,200,.67,.01255915,1.8745,32,OZ,,,,,1,12/01/2017,,41,,,,,,,"","","39901",,,30,0,4104,7,1,C,,
3553850,58498,4014,.0025,.000003908,.1563,2.5,OZ,,,,,1,11/01/2017,,41,,,,,,,"","","PR 5779",,,10,0,4103,123,7,C,,
3553852,28879,396,1,.114036,11.4036,177,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,98,12,C,,
3553854,37072,4038,.129,.002820714,2.1866,42,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,100,15,C,,
3553855,36594,486,4,.045536,1.1384,22,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,101,16,C,,
3553861,59507,5822,.25,.0009375,.375,6,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,107,17,C,,
3553863,58635,5820,48.7,5.1288405,10.5315,119,OZ,,,,,12,11/01/2017,,41,,,,,,,"","41174100153","",,,40,0,4103,109,1,C,,
3553866,34136,94011,.7,.0005026,.0718,1,OZ,,,,,3,11/01/2017,,41,,,,,,,"","41174100124","",,,30,0,4103,112,4,C,,
3553869,33640,3010,.05,.0008125,1.625,26,OZ,,,,,10,07/01/2017,,41,,,,,,,"","","PR1865",,,10,0,4103,77,6,C,,
3553870,45189,529,40,.15,.375,6,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR1865",,,10,0,4103,78,7,C,,
3553870,45189,510,1,.00375,.375,6,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR1865",,,10,0,4103,78,7,C,,
3553872,49722,3995,.01,.00000397,.0397,18,GR,,,,,2,07/01/2017,,41,,,,,,,"","","PR1865",,,10,0,4103,80,9,C,,
3553874,48893,1626,21.7,6.8623646,31.6238,440,OZ,,,,,1,12/01/2017,,41,,,,,,,"","41174100135","",,,30,0,4103,125,2,C,,
3504050,60889,510,.5,.002847,.5694,10,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","PR5333",,,10,0,4108,2000,3,C,,
3504054,34136,94011,.7,.0643741,9.1963,1,GA,,,,,1,08/01/2017,,41,,,,,,,"","41174100006","",,,30,0,4108,2004,6,C,,
3504058,34519,677,54,30.13794,55.811,5,GA,,,,,1,08/01/2017,,41,,,,,,,"","41174100006","",,,30,0,4108,2008,5,C,,
3505179,36897,1696,42.5,.2575925,.6061,8,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","96156",,,30,0,4108,1507,1,C,,
3505181,43954,2288,.01,.000175,1.75,28,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","96156",,,10,0,4108,1509,6,C,,
3505186,34448,3010,4.75,.01910925,.4023,5.87,OZ,,,,,8,08/01/2017,,41,,,,,,,"","","96156",,,10,0,4108,1514,14,C,,
3505188,66545,486,4.8,.0007488,.0156,.25,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","96156",,,10,0,4108,1516,20,C,,
3505190,54747,225,.005,.0009,18,288,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","96156",,,30,0,4108,1518,22,C,,
3504636,30182,486,1.56,.09026784,5.7864,105,OZ,,,,,3,07/01/2017,,41,,,,,,,"","","PR4217",,,10,0,4108,69,8,C,,
3503478,63536,3010,4.75,.01375125,.2895,4.25,OZ,,,,,6,07/01/2017,,41,,,,,,,"","","33057",,,10,0,4108,118,14,C,,
3725072,59358,3956,10.5,.055482,.5284,7,OZ,,,,,,11/01/2017,,41,,,,,,,"","","31286",,,10,0,4102,205,18,C,,
3725079,64476,4019,.1,.0001275,.1275,2,OZ,,,,,,12/01/2017,,41,,,,,,,"","","31286",,,10,0,4102,212,3,C,,
3725088,59358,3849,21,.095109,.4529,6,OZ,,,,,,12/01/2017,,41,,,,,,,"","","31286",,,10,0,4102,221,12,C,,
3504209,59441,5822,.025,.006514325,26.0573,400,OZ,,,,,3,07/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4108,791,2,C,,
3504227,32919,2244,9,.014931,.1659,3,OZ,,,,,7,08/01/2017,,41,,,,,,,"","","PR3159",,,10,0,4108,1009,9,C,,
3504230,49722,3995,.01,.00001587,.1587,72,GR,,,,,2,08/01/2017,,41,,,,,,,"","","PR3159",,,10,0,4108,1012,12,C,,
3505464,67129,510,3,.003291,.1097,2,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR226",,,10,0,4108,526,13,C,,
3505466,67279,5822,40,.40872,1.0218,463.5,GR,,,,,63,07/01/2017,,41,,,,,,,"","","PR226",,,10,0,4108,528,5,C,,
3505473,44880,1800,98,.529788,.5406,8.65,OZ,,,,,2,07/01/2017,,41,,,,,,,"","","PR226",,,10,0,4108,535,31,C,,
3803834,48892,1900,19,.468977,2.4683,40,OZ,,,,,1,12/01/2017,,41,,,,,,,"","","30870",,,30,0,4105,4,4,C,,
3803837,43898,1800,98,1.1025,1.125,18,OZ,,,,,4,04/01/2017,,41,,,,,,,"","","PR1452",,,10,0,4105,38,1,C,,
3803841,43898,1800,98,1.77625,1.8125,29,OZ,,,,,4,10/01/2017,,41,,,,,,,"","","PR1452",,,10,0,4105,42,1,C,,
3803850,14682,6103,27.15,23.28384,85.76,35.44,QT,,,,,33,12/01/2017,,41,,,,,,,"","","30052",,,30,0,4105,51,1,C,,
3553840,64919,5331,.05,.0001562,.3124,4,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,89,19,C,,
3553841,48747,3938,21.45,3.2328582,15.0716,201,OZ,,,,,,07/01/2017,,41,,,,,,,"","","PR 801",,,10,0,4103,90,10,C,,X
3553842,59093,2308,.27,.027,10,10,LB,,,,,1,11/01/2017,,41,,,,,,,"","41174100124","",,,30,0,4103,115,3,C,,
3541185,37072,4038,.129,.00003354,.026,.5,OZ,,,,,2,11/01/2017,,41,,,,,,,"","","FR 46679",,,10,0,4115,2121,12,C,,
3541185,37072,2093,.12,.0000312,.026,.5,OZ,,,,,2,11/01/2017,,41,,,,,,,"","","FR 46679",,,10,0,4115,2121,12,C,,
3541187,67121,2223,.1,.0019569,1.9569,38,OZ,,,,,5,11/01/2017,,41,,,,,,,"","","FR 46679",,,10,0,4115,2123,14,C,,
3503486,66343,3985,.1,.0014762,1.4762,28.4,OZ,,,,,5,07/01/2017,,41,,,,,,,"","","33057",,,10,0,4108,126,20,C,,
3503494,60477,5331,.22,.02035,9.25,148,OZ,,,,,13,07/01/2017,,41,,,,,,,"","","39202",,,10,0,4108,134,2,C,,
3503514,65937,560,1,.003125,.3125,5,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","31272",,,30,0,4108,1535,2,C,,
3504139,63830,3866,.05,.1415,283,283,LB,,,,,83,07/01/2017,,41,,,,,,,"","","PR 5216",,,10,0,4108,15,15,C,,
3504143,38374,396,2.94,.00151116,.0514,1,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR 5216",,,100,0,4108,19,6,C,,
3504145,45189,90486,2,.011688,.5844,9.35,OZ,,,,,6,07/01/2017,,41,,,,,,,"","","PR 5216",,,10,0,4108,21,11,C,,
3725101,64175,486,8,.0086,.1075,1.63,OZ,,,,,15,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,234,11,C,,
3725105,28895,486,.8,.0046384,.5798,9,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,238,2,C,,
3725106,50421,2203,2.15,.00035045,.0163,.25,OZ,,,,,3,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,239,6,C,,
3725108,59358,3956,10.5,.257607,2.4534,32.5,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,241,10,C,,
3725108,59358,3849,21,.515214,2.4534,32.5,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,241,10,C,,
3725110,56659,1858,.1,.0000181,.0181,.29,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,243,17,C,,
3725113,49217,79,5.4,.0069012,.1278,1.61,OZ,,,,,6,08/01/2017,,41,,,,,,,"","","BR5241",,,10,0,4102,246,4,C,,
3725125,68582,618,99.8,740.516,742,742,LB,,,,,34,10/01/2017,,41,,,,,,,"","","PR4897",,,10,0,4102,258,1,C,,
3504237,34448,3010,4.75,.00047025,.0099,.144,OZ,,,,,5,08/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4108,1600,9,C,,
3504243,37072,2093,.12,.0494802,41.2335,792,OZ,,,,,4,08/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4108,1606,13,C,,X
3504245,66646,5822,40,.00916,.0229,10.4,GR,,,,,12,08/01/2017,,41,,,,,,,"","","PR5637",,,10,0,4108,1608,15,C,,
3504280,64918,5331,.6,.0063708,1.0618,15.625,OZ,,,,,16,07/01/2017,,41,,,,,,,"","","PR585",,,10,0,4108,624,7,C,,
3505390,52514,3849,75,.328125,.4375,7,OZ,,,,,10,08/01/2017,,41,,,,,,,"","","40562",,,30,0,4108,1928,3,C,,
3552197,54546,1855,41,5.048658,12.3138,162,OZ,,,,,7,12/01/2017,,41,,,,,,,"","41174100140","",,,40,0,4101,42,4,C,,
3806439,68582,618,99.8,28.942,29,29,LB,,,,,1,12/01/2017,,41,,,,,,,"","","7403",,,10,0,4102,61,1,C,,
3543178,55877,3849,21.4,.2832718,1.3237,18,OZ,,,,,1,09/01/2017,,41,,,,,,,"","","39610",,,30,0,4115,1046,1,C,,
3543189,49136,211,80,76.8,96,96,LB,,,,,1,10/01/2017,,41,,,,,,,"","41174100035","",,,30,0,4115,1206,6,C,,
3543198,49172,3010,4.75,.0162735,.3426,5,OZ,,,,,34,09/01/2017,,41,,,,,,,"","","PR5333",,,10,0,4115,1215,3,C,,
3543203,28853,2135,.005,.00425,85,85,LB,,,,,,10/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1220,6,C,,X
3543206,50589,486,1.75,.23802275,13.6013,250,OZ,,,,,,10/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1223,11,C,,
3543206,50589,2093,.3,.0408039,13.6013,250,OZ,,,,,,10/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1223,11,C,,
3543209,66541,396,1,.089475,8.9475,145,OZ,,,,,,10/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1226,3,C,,
3543212,48111,2094,.1,.0059655,5.9655,114,OZ,,,,,,10/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1229,9,C,,
3541202,68582,618,99.8,37.924,38,38,LB,,,,,2,09/01/2017,,41,,,,,,,"","","PR3679",,,10,0,4115,318,2,C,,
3541210,32593,2289,75,.234375,.3125,5,OZ,,,,,2,09/01/2017,,41,,,,,,,"","41174100023","",,,40,20,4115,481,3,C,,
3541215,60889,486,3.2,.0182208,.5694,10,OZ,,,,,,09/01/2017,,41,,,,,,,"","","PR6344",,,10,0,4115,486,6,C,,
3541221,49849,3995,9.1,1.0320674,11.3414,165,OZ,,,,,,09/01/2017,,41,,,,,,,"","","PR6344",,,10,0,4115,492,4,C,,
3541238,62116,5950,2,.06,3,3,LB,,,,,1,09/01/2017,,41,,,,,,,"","","40562",,,30,0,4115,1089,4,C,,
3541245,31079,1576,15,11.2455,74.97,9,GA,,,48,U,48,09/01/2017,,41,,,,,,,"","","30606",,,65503,0,4115,1096,6,C,,
3503762,60352,2614,.2,.0000228,.0114,2,OZ,,,,,2,07/01/2017,,41,,,,,,,"","","38942",,,30,0,4108,753,3,C,,
3504887,48155,5111,2.66,.6793507,25.5395,436,OZ,,,,,7,08/01/2017,,41,,,,,,,"","","35974",,,30,0,4108,1282,1,C,,
3504890,55818,2300,7.9,.0013114,.0166,.25,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","PR1248",,,10,0,4108,1285,2,C,,
3504151,8640,2223,20,.0875,.4375,7,OZ,,,,,4,07/01/2017,,41,,,,,,,"","","PR9288",,,10,0,4108,27,1,C,,
3504159,65446,5331,.1,.0001408,.1408,1.75,OZ,,,,,5,07/01/2017,,41,,,,,,,"","","PR 4335",,,10,0,4108,35,4,C,,
3504162,28457,2135,.005,.00000469,.0938,1.5,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR 4335",,,10,0,4108,38,6,C,,
3504174,45189,529,40,.05,.125,2,OZ,,,,,2,07/01/2017,,41,,,,,,,"","","PR4551",,,10,0,4108,168,4,C,,
3504176,35134,4038,.25,.02061675,8.2467,128,OZ,,,,,10,07/01/2017,,41,,,,,,,"","","PR4551",,,10,0,4108,170,7,C,,
3504177,37175,3849,5.65,.1718165,3.041,44,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR5529",,,10,0,4108,171,1,C,,
3504185,64960,2254,.05,.000011,.022,10,GR,,,,,1,07/01/2017,,41,,,,,,,"","","PR6179",,,10,0,4108,179,5,C,,
3504189,67109,92254,.004,.000000352,.0088,4,GR,,,,,2,07/01/2017,,41,,,,,,,"","","PR6179",,,10,0,4108,183,3,C,,
3504192,62756,2135,.005,.000273815,5.4763,2484,GR,,,,,5,07/01/2017,,41,,,,,,,"","","PR5246",,,10,0,4108,186,2,C,,
3778362,35277,2008,36.8,5.4179904,14.7228,220.5,OZ,,,,,33,10/01/2017,,41,,,,,,,"","","30052",,,30,0,4104,14,7,C,,
3778363,14682,6103,27.15,9.03364665,33.2731,13.75,QT,,,,,11,10/01/2017,,41,,,,,,,"","","30052",,,30,0,4104,15,10,C,,
3541821,48111,2094,.1,.0046573,4.6573,89,OZ,,,,,,11/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4115,1994,12,C,,
3541825,57162,5598,.01,.00000476,.0476,.6,OZ,,,,,2,11/01/2017,,41,,,,,,,"","","96156",,,10,0,4115,1998,9,C,,
3553899,50589,5026,.085,.015029445,17.6817,325,OZ,,,,,,12/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4103,150,11,C,,
3553899,50589,486,1.75,.30942975,17.6817,325,OZ,,,,,,12/01/2017,,41,,,,,,,"","","BR5262",,,10,0,4103,150,11,C,,
3543230,70409,2276,14.3,16.8017421,117.4947,13,GA,,,,,2,11/01/2017,,41,,,,,,,"","41174100118","",,,30,0,4115,1951,4,C,,
3543239,44039,2345,11.3,.3447743,3.0511,.342,GA,,,,,2,11/01/2017,,41,,,,,,,"","41174100035","",,,30,0,4115,1960,4,C,,
3504922,33671,4014,.0025,.000239063,9.5625,153,OZ,,,,,9,07/01/2017,,41,,,,,,,"","","PR 6964",,,10,0,4108,245,2,C,,
3504926,58635,5820,48.7,8.7922493,18.0539,204,OZ,,,,,12,07/01/2017,,41,,,,,,,"","","88597",,,40,0,4108,249,1,C,,
3504931,51520,2288,.025,.000038575,.1543,70,GR,,,,,4,07/01/2017,,41,,,,,,,"","","PR2590",,,30,0,4108,254,4,C,,
3504111,55806,2170,60.45,.09254895,.1531,2,OZ,,,,,1,07/01/2017,,41,,,,,,,"","41174100101","",,,40,0,4108,388,4,C,,
3503547,58635,5820,48.7,1.120587,2.301,26,OZ,,,,,10,07/01/2017,,41,,,,,,,"","","32570",,,30,0,4108,320,1,C,,
3503552,66546,4019,.1,.0020171,2.0171,32,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","13170",,,10,0,4108,1758,6,C,,
3503552,66546,2008,.4,.0080684,2.0171,32,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","13170",,,10,0,4108,1758,6,C,,
3503552,66546,510,.05,.00100855,2.0171,32,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","13170",,,10,0,4108,1758,6,C,,
3503567,67109,92254,.004,.000003752,.0938,1.5,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","7784",,,10,0,4108,1773,3,C,,
3503678,64918,5331,.6,.0006084,.1014,46,GR,,,,,4,07/01/2017,,41,,,,,,,"","","13170",,,10,0,4108,557,7,C,,
3504701,32592,2244,90.6,.001812,.002,.035,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","7144",,,10,0,4108,854,3,C,,
3504703,54441,2170,5,.02581,.5162,7.775,OZ,,,,,8,08/01/2017,,41,,,,,,,"","","PR226",,,30,0,4108,1660,20,C,,
3504703,54441,200,3.6,.0185832,.5162,7.775,OZ,,,,,8,08/01/2017,,41,,,,,,,"","","PR226",,,30,0,4108,1660,20,C,,
3504708,49094,1858,.1,.0001313,.1313,2.1,OZ,,,,,7,08/01/2017,,41,,,,,,,"","","PR226",,,10,0,4108,1665,29,C,,
3778372,49224,200,.67,.02747268,4.1004,70,OZ,,,,,1,11/01/2017,,41,,,,,,,"","","36962",,,30,0,4104,24,1,C,,
3778374,50038,1855,41,1.837907,4.4827,59,OZ,,,,,1,12/01/2017,,41,,,,,,,"","","36962",,,30,0,4104,26,2,C,,
3778378,30892,2170,61.6,.085008,.138,2,OZ,,,,,4,12/01/2017,,41,,,,,,,"","","37870",,,30,0,4104,30,2,C,,
3778385,58635,5820,48.7,1.379184,2.832,32,OZ,,,,,6,08/01/2017,,41,,,,,,,"","","40312",,,30,0,4104,37,1,C,,
3778392,58635,5820,48.7,.689592,1.416,16,OZ,,,,,1,05/01/2017,,41,,,,,,,"","","40312",,,30,0,4104,42,1,C,,
3542951,41737,2244,9,.001539,.0171,.31,OZ,,,,,1,10/01/2017,,41,,,,,,,"","","13170",,,10,0,4115,1449,5,C,,
3542953,49849,3995,9.1,.0212667,.2337,3.4,OZ,,,,,7,10/01/2017,,41,,,,,,,"","","13170",,,10,0,4115,1451,1,C,,
3542964,3162,1174,32,1.306368,4.0824,51,OZ,,,,,2,10/01/2017,,41,,,,,,,"","41174100101","",,,40,0,4115,1462,6,C,,
3542964,3162,485,2.8,.1143072,4.0824,51,OZ,,,,,2,10/01/2017,,41,,,,,,,"","41174100101","",,,40,0,4115,1462,6,C,,
3542968,26106,1784,1,.000202,.0202,.37,OZ,,,,,1,11/01/2017,,41,,,,,,,"","","PR585",,,10,0,4115,2048,25,C,,
3542970,57441,769,5,1.775,35.5,568,OZ,,,,,6,11/01/2017,,41,,,,,,,"","","PR585",,,10,0,4115,2050,8,C,,
3542976,47880,3010,.06,.00206916,3.4486,66,OZ,,,,,3,11/01/2017,,41,,,,,,,"","","PR585",,,10,0,4115,2056,14,C,,
3542728,67109,92254,.004,.000003752,.0938,1.5,OZ,,,,,3,10/01/2017,,41,,,,,,,"","","7784",,,10,0,4115,1773,3,C,,
3542729,62165,1855,73.3,1.0995,1.5,24,OZ,,,,,2,11/01/2017,,41,,,,,,,"","","32146",,,30,0,4115,2202,2,C,,
3542732,58071,,,,.3984,6,OZ,,,,,1,09/01/2017,,41,,,,,,,"","","30354",,,30,0,4115,123,5,C,,
3542737,59056,2409,5,83.25,1665,1665,LB,,,,,1,09/01/2017,,41,,,,,,,"","","30969",,,50,0,4115,128,1,C,,X
3542738,49224,5111,2.66,.00623238,.2343,4,OZ,,,,,1,09/01/2017,,41,,,,,,,"","","40220",,,30,0,4115,129,2,C,,
3542738,49224,5130,.54,.00126522,.2343,4,OZ,,,,,1,09/01/2017,,41,,,,,,,"","","40220",,,30,0,4115,129,2,C,,
3542739,62165,229,2.9,.058,2,32,OZ,,,,,6,09/01/2017,,41,,,,,,,"","","40220",,,30,0,4115,130,1,C,,
3542742,51408,211,75,.5625,.75,.75,LB,,,,,1,09/01/2017,,41,,,,,,,"","","30052",,,30,0,4115,133,8,C,,
3542752,61327,3945,.03,.02131011,71.0337,29,QT,,,,,13,09/01/2017,,41,,,,,,,"","","30052",,,30,0,4115,143,11,C,,
3541638,60446,2276,14.3,5.3927588,37.7116,4,GA,,,5.4,A,2,11/01/2017,,41,,,,,,,"","41174100011","",,,33007,0,4115,2497,3,C,,
3541640,49136,211,80,22.8,28.5,28.5,LB,,,57000,S,1,11/01/2017,,41,,,,,,,"","41174100011","",,,33007,0,4115,2499,1,C,,
3541657,45223,1855,50.2,2.2905256,4.5628,58.5,OZ,,,,,61,11/01/2017,,41,,,,,,,"","","40141",,,30,0,4115,2516,1,C,,
3541665,52800,2257,27.77,.05684519,.2047,.023,GA,,,.2,A,1,10/01/2017,,41,,,,,,,"","","31792",,,65000,0,4115,1534,3,C,,
3541448,3929,367,50,1.075,2.15,2,PT,,,,,8,09/01/2017,,41,,,,,,,"","","31188",,,30,0,4115,55,1,C,,
3541450,49718,2203,1,.006563,.6563,10.5,OZ,,,,,5,09/01/2017,,41,,,,,,,"","","PR3643",,,10,0,4115,57,5,C,,
3541462,48154,5130,.62,.02811762,4.5351,.56,GA,,,,,3,11/01/2017,,41,,,,,,,"","41174100129","",,,30,0,4115,2443,7,C,,
3541469,57816,3849,21.4,.0261936,.1224,1.65,OZ,,,,,1,11/01/2017,,41,,,,,,,"","","PR 7202",,,10,0,4115,2450,3,C,,
3541470,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,1,11/01/2017,,41,,,,,,,"","","PR 7202",,,10,0,4115,2451,1,C,,
3541471,58635,5820,48.7,1.206786,2.478,28,OZ,,,,,5,11/01/2017,,41,,,,,,,"","41174100070","",,,30,0,4115,2452,1,C,,
3504125,61270,3849,1.47,.12145728,8.2624,123,OZ,,,,,6,08/01/2017,,41,,,,,,,"","","37211",,,30,0,4108,990,2,C,,
3504127,58515,849,.029,.000378276,1.3044,20,OZ,,,,,3,08/01/2017,,41,,,,,,,"","","37211",,,30,0,4108,992,5,C,,
3505243,31719,486,4,.028228,.7057,12.8,OZ,,,,,1,07/01/2017,,41,,,,,,,"","","PR0848",,,10,0,4108,697,22,C,,
3505244,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,4,07/01/2017,,41,,,,,,,"","","PR0848",,,10,0,4108,698,33,C,,
3505246,58635,5820,48.7,4.2668505,8.7615,99,OZ,,,,,7,07/01/2017,,41,,,,,,,"","","35104",,,30,0,4108,700,1,C,,
3505254,58711,5598,21.6,.1333584,.6174,8.5,OZ,,,,,18,08/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4108,1288,6,C,,
3505262,65776,3849,.05,.0005856,1.1712,18,OZ,,,,,4,08/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4108,1296,8,C,,
3505264,49849,3995,9.1,.0913185,1.0035,14.6,OZ,,,,,17,08/01/2017,,41,,,,,,,"","","PR6295",,,10,0,4108,1298,10,C,,
3505266,58635,5820,48.7,1.72398,3.54,40,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","36364",,,40,0,4108,1300,2,C,,
3505269,48154,5130,.62,.00156922,.2531,4,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","38875",,,30,0,4108,1303,2,C,,
3505269,48154,1622,28.57,.07231067,.2531,4,OZ,,,,,1,08/01/2017,,41,,,,,,,"","","38875",,,30,0,4108,1303,2,C,,
3505273,46416,2276,14.3,2.5731849,17.9943,1.98,GA,,,,,3,08/01/2017,,41,,,,,,,"","41174100113","",,,30,0,4108,1307,1,C,,
3505274,34136,4011,21.3,.4309416,2.0232,.22,GA,,,,,2,08/01/2017,,41,,,,,,,"","41174100113","",,,30,0,4108,1308,8,C,,
3505277,63585,5766,45.8,.1843908,.4026,4.57,OZ,,,,,2,07/01/2017,,41,,,,,,,"","","30790",,,30,0,4108,276,2,C,,
3504811,67121,2223,.1,.0017509,1.7509,34,OZ,,,,,2,08/01/2017,,41,,,,,,,"","","PR581",,,10,0,4108,1462,2,C,,
