use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4190759,58497,5972,50.2,25.5959258,50.9879,5,GA,480,A,17.5,A,1,10/05/2017,1500,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,209,2,A,53M33N08W09,
4190504,58497,5972,50.2,25.5959258,50.9879,5,GA,560,A,15,A,1,06/28/2017,1100,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,330,2,A,53M31N10W29,
4190507,58497,5972,50.2,40.9535114,81.5807,8,GA,640,A,25,A,1,06/26/2017,1730,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,333,2,A,53M39N06W19,
4190437,58497,5972,50.2,107.5029486,214.1493,21,GA,160,A,94.5,A,1,07/19/2017,1600,53,H,04,N,06,E,11,"11-00330","53162900011","",,G,30000,0,5301,299,1,A,53H04N06E11,
4190451,58497,5972,50.2,115.1817414,229.4457,22.5,GA,480,A,36,A,1,07/27/2017,1700,53,M,34,N,10,W,25,"11-00034","53162900011","",,G,30000,0,5301,313,1,A,53M34N10W25,
4190453,58497,5972,50.2,20.4767306,40.7903,4,GA,640,A,19,A,1,07/26/2017,1630,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,315,1,A,53M31N10W08,
4190718,58497,5972,50.2,20.4767306,40.7903,4,GA,640,A,17,A,1,10/03/2017,0900,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,168,2,A,53M32N10W25,
4190721,58497,5972,50.2,20.4767306,40.7903,4,GA,440,A,15.5,A,1,09/29/2017,1700,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5303,171,2,A,53M31N10W04,
4190542,58497,5972,50.2,28.1555234,56.0867,5.5,GA,308.82,A,24,A,1,07/10/2017,1200,53,M,34,N,07,W,31,"5311BX51","5317290011B","",,G,30000,0,5301,164,1,A,53M34N07W31,X
4190634,58497,5972,50.2,20.4767306,40.7903,4,GA,640,A,18,A,1,09/11/2017,1700,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,83,2,A,53M31N10W10,
4190637,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,16,A,1,09/11/2017,1200,53,M,31,N,10,W,11,"11-00008","53162900011","",,G,30000,0,5303,87,2,A,53M31N10W11,
4190669,58497,5972,50.2,20.4767306,40.7903,4,GA,160,A,22.5,A,1,09/01/2017,1630,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,119,2,A,53M29N10W08,
4190247,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,28,A,1,06/19/2017,1630,53,M,31,N,09,W,05,"11-00039","53162900011","",,G,30000,0,5301,31,1,A,53M31N09W05,
4190191,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,30,A,1,06/15/2017,1500,53,M,38,N,06,W,18,"11-00204","53162900011","",,G,30000,0,5301,361,1,A,53M38N06W18,
4190349,58497,5972,50.2,38.3939138,76.4819,7.5,GA,440,A,21,A,1,07/10/2017,1530,53,M,36,N,08,W,25,"11-00138","53162900011","",,G,30000,0,5301,260,1,A,53M36N08W25,
4190360,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,28,A,1,07/05/2017,1630,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,271,1,A,53M31N10W20,
4190207,58497,5972,50.2,10.2383904,20.3952,2,GA,640,A,23,A,1,06/09/2017,1030,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,373,1,A,53M38N06W07,
4190277,58497,5972,50.2,5.1191952,10.1976,1,GA,640,A,19,A,1,07/14/2017,1530,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,241,1,A,53M31N10W18,
4201590,58498,4014,.0025,.000007033,.2813,4.5,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,81,7,C,,
4190515,46449,1855,41,16.02731,39.091,4,GA,480,A,20,A,1,06/22/2017,1300,53,M,37,N,08,W,09,"11-00148","53162900011","",,G,30000,0,5301,353,1,A,53M37N08W09,
4190549,46449,1855,41,16.02731,39.091,4,GA,640,A,25,A,1,05/17/2017,1330,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,171,2,A,53M37N06W19,
4190168,46449,1855,41,16.02731,39.091,4,GA,440,A,65,A,1,05/08/2017,1100,53,M,32,N,11,W,27,"11-00236","53162900011","",,G,30000,0,5301,194,2,A,53M32N11W27,
4190174,46449,1855,41,2.003424,4.8864,.5,GA,640,A,2,A,1,06/02/2017,0900,53,M,35,N,08,W,21,"11-00212","53162900011","",,G,30000,0,5301,200,1,A,53M35N08W21,
4190262,46449,1855,41,16.02731,39.091,4,GA,640,A,21,A,1,05/26/2017,1700,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,226,1,A,53M32N09W09,
4190289,46449,1855,41,16.02731,39.091,4,GA,641.34,A,19,A,1,05/16/2017,1200,53,M,34,N,08,W,01,"5311BX50","5317290011B","",,G,30000,0,5301,416,1,A,53M34N08W01,X
4190390,46449,1855,41,14.424579,35.1819,3.6,GA,320,A,15,A,1,05/12/2017,1200,53,M,32,N,09,W,07,"11-00051","53162900011","",,G,30000,0,5301,445,1,A,53M32N09W07,
4201693,46449,1855,41,10.017079,24.4319,2.5,GA,521,A,7,A,1,08/07/2017,1730,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,9,1,A,53M31N08W18,
4201699,46449,1855,41,30.051237,73.2957,7.5,GA,521,A,14,A,1,08/07/2017,1230,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,15,1,A,53M31N08W18,
4190218,46449,1855,41,12.020503,29.3183,3,GA,640,A,12.5,A,1,06/05/2017,1000,53,M,34,N,08,W,29,"11-00120","53162900011","",,G,30000,0,5301,384,1,A,53M34N08W29,
4190245,46449,1855,41,16.02731,39.091,4,GA,160,A,18.5,A,1,06/07/2017,1330,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,27,1,A,53M30N09W02,
4190314,46449,1855,41,40.068316,97.7276,10,GA,600.81,A,62.7,A,1,03/27/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,45,1,A,53M34N07W17,X
4201551,27202,2223,6,.026574,.4429,7,OZ,,,,,,12/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,232,3,C,,
4201509,27202,2223,6,.005844,.0974,1.54,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,210,2,C,,
4201589,27202,2223,6,.052194,.8699,13.75,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,80,5,C,,
4201522,40144,4019,.1,.001261,1.261,20,OZ,,,,,,09/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,223,4,C,,
4201571,43732,2223,6,.11958,1.993,31.5,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,61,5,C,,
4201550,33641,3010,4.75,.0113905,.2398,3.5,OZ,,,,,,12/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,231,1,C,,
4190575,36096,5050,40.9,19.7774813,48.3557,5,GA,466.19,A,73.9,A,1,10/20/2017,1200,53,M,38,N,05,W,31,"5311BX11","5317290011B","",,G,30000,0,5303,25,2,A,53M38N05W31,X
4190162,36096,5050,40.9,2.4722005,6.0445,80,OZ,640,A,21,A,1,05/10/2017,1900,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,188,3,A,53M32N09W09,
4190386,36096,5050,40.9,1.3597205,3.3245,44,OZ,360,A,5.5,A,1,05/11/2017,1200,53,M,32,N,09,W,05,"11-00050","53162900011","",,G,30000,0,5301,441,2,A,53M32N09W05,
4190413,36096,5050,40.9,4.7466086,11.6054,153.6,OZ,512.39,A,19.2,A,1,04/10/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,95,3,A,53M34N07W16,X
4201685,36096,5050,40.9,1.8541197,4.5333,60,OZ,308.82,A,7.5,A,1,03/31/2017,1200,53,M,34,N,07,W,31,"5311BX51","5317290011B","",,G,30000,0,5306,1,2,A,53M34N07W31,X
4164496,46618,1855,53.8,.0454072,.0844,1.08,OZ,,,,,9,11/01/2017,,53,,,,,,,"","","1362",,,40,0,5301,34,5,C,,
4201595,63536,3010,4.75,.0291175,.613,9,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,86,4,C,,
4164515,64918,5331,.6,.000408,.068,1,OZ,,,,,1,08/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,17,1,C,,
4194049,69357,,,,22.491,3,GA,100,A,100,A,1,10/27/2017,1200,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,48,3,A,53M33N11W16,
4201506,68754,3946,11.33,.50570322,4.4634,64.5696,OZ,,,,,,10/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,207,3,C,,
695399,69074,2300,7.9,.0401083,.5077,7.62,OZ,,,,,16,04/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,63,1,C,,
4164523,69074,2300,7.9,.0513737,.6503,9.76,OZ,,,,,18,10/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,25,1,C,,
4164491,69074,2300,7.9,.0068414,.0866,1.3,OZ,,,,,2,11/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,29,3,C,,
4201596,49052,510,1,.000006,.0006,.01,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,87,5,C,,
4201624,49052,486,8,.0002,.0025,.04,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,115,7,C,,
4190744,60357,2257,27.8,19.8560944,71.4248,8,GA,600,A,31.5,A,1,09/28/2017,1700,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,194,1,A,53M32N10W36,
4190706,60357,2257,27.8,17.3740826,62.4967,7,GA,640,A,26.5,A,1,10/04/2017,1730,53,M,32,N,10,W,23,"11-00027","53162900011","",,G,30000,0,5303,156,1,A,53M32N10W23,
4190725,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,17.5,A,1,09/29/2017,1300,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,175,1,A,53M31N10W03,
4190642,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,13.5,A,1,09/08/2017,1700,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,92,1,A,53M31N10W10,
4190171,55149,5928,40.6,.7531706,1.8551,25,OZ,640,A,7.5,A,1,06/02/2017,1700,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,197,3,A,53M38N06W07,
4190370,55149,5928,40.6,.3856188,.9498,12.8,OZ,640,A,25,A,1,07/03/2017,1030,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,281,2,A,53M39N06W19,
4190209,55149,5928,40.6,1.5063006,3.7101,50,OZ,640,A,30.5,A,1,06/09/2017,1500,53,M,38,N,06,W,18,"11-00204","53162900011","",,G,30000,0,5301,375,1,A,53M38N06W18,
4201579,57816,3849,21.4,.029853,.1395,1.88,OZ,,,,,,07/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,70,4,C,,
4201610,49849,3995,9.1,.0045045,.0495,.72,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,101,9,C,,
4201577,57913,5331,.05,.0000033,.0066,3,GR,,,,,,07/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,68,1,C,,
4201642,57913,5331,.05,.0000033,.0066,3,GR,,,,,,08/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,133,2,C,,
4201567,55489,2297,.045,.0009,2,32,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,57,2,C,,
4201498,50043,2203,1,.00125,.125,2,OZ,,,,,,02/01/2017,,53,,,,,,,"","","30683",,,10,0,5308,199,1,C,,
4190432,63007,806,47.2,13.6612848,28.9434,3,GA,640,A,10,A,1,07/24/2017,1000,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,294,2,A,53M31N10W18,
4190749,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,18,A,1,09/26/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,199,4,A,53M31N10W03,
4190757,59001,2257,52.6,7.3755194,14.0219,1.5,GA,480,A,17.5,A,1,09/25/2017,1100,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,207,4,A,53M33N08W09,
4190761,59001,2257,52.6,7.3755194,14.0219,1.5,GA,480,A,17.5,A,1,10/05/2017,1500,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,211,4,A,53M33N08W09,
4190701,59001,2257,52.6,7.3755194,14.0219,1.5,GA,120,A,23,A,1,08/29/2017,1130,53,M,29,N,10,W,07,"11-00340","53162900011","",,G,30000,0,5303,151,4,A,53M29N10W07,
4190600,59001,2257,52.6,27.0435536,51.4136,5.5,GA,640,A,31,A,1,09/20/2017,1530,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5303,45,1,A,53M31N10W08,
4194061,59001,2257,52.6,19.6680342,37.3917,4,GA,78,A,40,A,1,12/07/2017,1600,53,M,33,N,10,W,09,"127-23","53185300127","",,G,30000,0,5304,60,1,A,53M33N10W09,
4190676,59001,2257,52.6,12.2925148,23.3698,2.5,GA,640,A,24,A,1,08/31/2017,1300,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5303,126,1,A,53M31N10W17,
4201612,52483,2300,7.9,.040053,.507,7.61,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,103,12,C,,
4190746,54291,,,,93.7229,12.5,GA,640,A,18,A,1,09/26/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,196,3,A,53M31N10W03,
4190509,54291,,,,149.9567,20,GA,640,A,25,A,1,06/27/2017,1700,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,335,3,A,53M39N06W19,
4190442,54291,,,,29.9913,4,GA,640,A,33,A,1,07/18/2017,1330,53,M,35,N,08,W,11,"11-00124","53162900011","",,G,30000,0,5301,304,2,A,53M35N08W11,
4190450,54291,,,,168.7012,22.5,GA,480,A,36,A,1,07/27/2017,1700,53,M,34,N,10,W,25,"11-00034","53162900011","",,G,30000,0,5301,312,2,A,53M34N10W25,
4190714,54291,,,,74.9783,10,GA,640,A,17,A,1,10/02/2017,1700,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,164,3,A,53M32N10W25,
4190530,54291,,,,82.4762,11,GA,440,A,65,A,1,08/03/2017,1630,53,M,32,N,11,W,27,"11-00236","53162900011","",,G,30000,0,5301,152,2,A,53M32N11W27,
4190538,54291,,,,89.974,12,GA,321.02,A,24,A,1,07/10/2017,1200,53,M,34,N,07,W,29,"5311BX53","5317290011B","",,G,30000,0,5301,160,3,A,53M34N07W29,X
4190640,54291,,,,74.9783,10,GA,640,A,13.5,A,1,09/08/2017,1700,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,90,3,A,53M31N10W10,
4190430,54291,,,,56.2337,7.5,GA,640,A,10,A,1,07/24/2017,1000,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,292,3,A,53M31N10W18,
4190196,54291,,,,14.9957,2,GA,640,A,20,A,1,06/13/2017,1330,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,362,2,A,53M38N06W07,
4190346,54291,,,,37.4892,5,GA,440,A,21,A,1,07/07/2017,1200,53,M,36,N,08,W,25,"11-00138","53162900011","",,G,30000,0,5301,257,2,A,53M36N08W25,
4190352,54291,,,,3.7489,.5,GA,640,A,11,A,1,07/07/2017,0700,53,M,37,N,08,W,15,"11-00150","53162900011","",,G,30000,0,5301,263,2,A,53M37N08W15,
4190219,54291,,,,14.9957,2,GA,640,A,21,A,1,05/09/2017,1530,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,1,4,A,53M31N10W20,
4190227,54291,,,,11.2467,1.5,GA,640,A,16,A,1,05/10/2017,1030,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,9,4,A,53M31N10W17,
4190244,54291,,,,14.9957,2,GA,160,A,18.5,A,1,06/07/2017,1330,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,26,2,A,53M30N09W02,
4190273,54291,,,,22.4935,3,GA,640,A,20,A,1,05/22/2017,1300,53,M,35,N,09,W,25,"11-00096","53162900011","",,G,30000,0,5301,237,2,A,53M35N09W25,
4190464,60833,5889,.85,1.0819089,127.2834,13.125,GA,539,A,33.5,A,1,05/12/2017,1500,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5301,110,1,A,53M33N09W17,
4190250,60833,1973,40.31,14.65941677,36.3667,3.75,GA,560,A,11,A,1,05/09/2017,1730,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,34,1,A,53M31N10W29,
4190293,60833,5889,.85,1.080673,127.138,13.11,GA,76.77,A,34.96,A,1,05/15/2017,1200,53,M,35,N,07,W,13,"5311BX46","5317290011B","",,G,30000,0,5301,420,1,A,53M35N07W13,X
4190420,60833,1973,40.31,27.41309767,68.0057,897.6,OZ,696.65,A,18.7,A,1,04/11/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,102,1,A,53M34N07W07,X
4190420,60833,5889,.85,.57804845,68.0057,897.6,OZ,696.65,A,18.7,A,1,04/11/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,102,1,A,53M34N07W07,X
4190221,60833,5889,.85,.6182339,72.7334,7.5,GA,640,A,21,A,1,05/09/2017,1530,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,3,1,A,53M31N10W20,
4190225,60833,1973,40.31,21.989105,54.55,5.625,GA,640,A,12,A,1,05/09/2017,2130,53,M,31,N,10,W,21,"11-00015","53162900011","",,G,30000,0,5301,7,1,A,53M31N10W21,
4190229,60833,1973,40.31,21.989105,54.55,5.625,GA,640,A,16,A,1,05/10/2017,1030,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,11,1,A,53M31N10W17,
4190233,60833,1973,40.31,29.31883354,72.7334,7.5,GA,640,A,18.5,A,1,05/10/2017,1530,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,15,1,A,53M31N10W17,
4190233,60833,5889,.85,.6182339,72.7334,7.5,GA,640,A,18.5,A,1,05/10/2017,1530,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,15,1,A,53M31N10W17,
4190610,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,19.5,A,1,09/15/2017,1700,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,55,2,A,53M31N10W03,
4190614,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,19.5,A,1,09/18/2017,1000,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,59,2,A,53M31N10W03,
4190673,58497,5972,50.2,20.4767306,40.7903,4,GA,160,A,20,A,1,09/01/2017,1100,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,123,2,A,53M29N10W08,
4190257,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,25,A,1,05/30/2017,1500,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,221,1,A,53M38N06W19,
4190393,58497,5972,50.2,53.7514994,107.0747,10.5,GA,640,A,34,A,1,04/27/2017,1630,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,75,2,A,53M31N09W33,
4190204,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,23,A,1,06/13/2017,1700,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,370,1,A,53M38N06W07,
4190357,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,24,A,1,07/06/2017,1600,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,268,1,A,53M31N10W17,
4190236,58497,5972,50.2,46.0727066,91.7783,9,GA,194,A,28.5,A,1,05/19/2017,1400,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5301,18,2,A,53M30N10W22,
4201502,58498,4014,.0025,.000003283,.1313,2.1,OZ,,,,,,09/01/2017,,53,,,,,,,"","","30683",,,10,0,5308,203,1,C,,
4164494,63229,5999,19.05,.02927985,.1537,2.25,OZ,,,,,9,11/01/2017,,53,,,,,,,"","","1362",,,40,0,5301,32,3,C,,
4201599,62647,3995,9.1,.0043134,.0474,.7,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,90,7,C,,
4201625,62647,3995,9.1,.0037583,.0413,.61,OZ,,,,,,08/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,116,9,C,,
4201602,28853,2135,.005,.0000125,.25,4,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,93,5,C,,
4201539,28853,2135,.005,.00005,1,16,OZ,,,,,3,06/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,24,3,C,,
4190480,46449,1855,41,32.05462,78.182,8,GA,640,A,110,A,1,08/11/2017,1630,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5301,126,1,A,53M32N11W14,
4190531,46449,1855,41,88.150246,215.0006,22,GA,440,A,65,A,1,08/03/2017,1630,53,M,32,N,11,W,27,"11-00236","53162900011","",,G,30000,0,5301,153,1,A,53M32N11W27,
4190533,46449,1855,41,88.150246,215.0006,22,GA,160,A,55,A,1,07/31/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,155,1,A,53M32N11W26,
4190535,46449,1855,41,88.150246,215.0006,22,GA,160,A,55,A,1,08/01/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,157,1,A,53M32N11W26,
4190160,46449,1855,41,8.013655,19.5455,2,GA,640,A,21,A,1,05/10/2017,1900,53,M,32,N,09,W,09,"11-00053","53162900011","",,G,30000,0,5301,186,2,A,53M32N09W09,
4190164,46449,1855,41,16.02731,39.091,4,GA,160,A,55,A,1,05/08/2017,1600,53,M,32,N,11,W,26,"11-00211","53162900011","",,G,30000,0,5301,190,2,A,53M32N11W26,
4190297,46449,1855,41,16.02731,39.091,4,GA,689.31,A,13,A,1,05/16/2017,1200,53,M,35,N,07,W,11,"5311BX47","5317290011B","",,G,30000,0,5301,424,1,A,53M35N07W11,X
4190378,46449,1855,41,32.856006,80.1366,8.2,GA,640,A,34,A,1,05/17/2017,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5301,433,1,A,53M37N07W27,
4201697,46449,1855,41,12.020503,29.3183,3,GA,521,A,4,A,1,08/07/2017,1330,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,13,1,A,53M31N08W18,
4190215,46449,1855,41,6.010231,14.6591,1.5,GA,640,A,5,A,1,06/05/2017,1200,53,M,38,N,07,W,13,"11-00183","53162900011","",,G,30000,0,5301,381,1,A,53M38N07W13,
4190220,46449,1855,41,16.02731,39.091,4,GA,640,A,21,A,1,05/09/2017,1530,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,2,2,A,53M31N10W20,
4190228,46449,1855,41,12.020503,29.3183,3,GA,640,A,16,A,1,05/10/2017,1030,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,10,2,A,53M31N10W17,
4190241,46449,1855,41,12.020503,29.3183,3,GA,160,A,18,A,1,06/20/2017,1100,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,23,1,A,53M30N09W02,
4194051,46602,1622,86.6,36.6626296,42.3356,4.5,GA,100,A,100,A,1,10/27/2017,1200,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,50,1,A,53M33N11W16,
4201679,31806,335,70,1.05,1.5,1.5,LB,2,A,.5,A,1,05/30/2017,1130,53,H,05,N,06,E,28,"3-4","53175300003","",,G,4003,0,5307,3,3,B,53H05N06E28,
4201511,33671,4014,.0025,.000004688,.1875,3,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,212,4,C,,
4190407,33442,1871,75,45,60,60,LB,640,A,27,A,1,05/05/2017,1330,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,89,1,A,53M31N09W33,
4190410,33442,1871,75,42.945,57.26,57.26,LB,689.31,A,28.63,A,1,04/10/2017,1200,53,M,35,N,07,W,11,"5311BX47","5317290011B","",,G,30000,0,5301,92,1,A,53M35N07W11,X
4164508,34448,3010,4.75,.0000665,.0014,.02,OZ,,,,,1,06/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,10,3,C,,
4190569,36096,5050,40.9,24.3658478,59.5742,6.16,GA,713.61,A,98.6,A,1,10/18/2017,1200,53,M,37,N,06,W,09,"5311BX22","5317290011B","",,G,30000,0,5303,19,2,A,53M37N06W09,X
4190551,36096,5050,40.9,4.9443601,12.0889,160,OZ,640,A,25,A,1,05/17/2017,1330,53,M,37,N,06,W,19,"11-00202","53162900011","",,G,30000,0,5301,173,3,A,53M37N06W19,
4190384,36096,5050,40.9,5.9332403,14.5067,1.5,GA,560,A,24,A,1,05/11/2017,1200,53,M,33,N,09,W,31,"11-00076","53162900011","",,G,30000,0,5301,439,2,A,53M33N09W31,
4190392,36096,5050,40.9,8.6526404,21.1556,280,OZ,640,A,34,A,1,04/27/2017,1630,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,74,3,A,53M31N09W33,
4190193,36096,5050,40.9,9.8887202,24.1778,320,OZ,630,A,39.5,A,1,05/11/2017,1700,53,M,37,N,07,W,24,"11-00171","53162900011","",,G,30000,0,5301,182,3,A,53M37N07W24,
4190408,36096,5050,40.9,7.4165606,18.1334,240,OZ,640,A,27,A,1,05/05/2017,1330,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5301,90,3,A,53M31N09W33,
4190336,36096,5050,40.9,6.1804399,15.1111,200,OZ,640,A,26.5,A,1,04/03/2017,1630,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,67,3,A,53M31N09W32,
4190222,36096,5050,40.9,4.9443601,12.0889,160,OZ,640,A,21,A,1,05/09/2017,1530,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,4,3,A,53M31N10W20,
4190312,36096,5050,40.9,15.1050244,36.9316,488.8,OZ,512.39,A,61.1,A,1,03/17/2017,1200,53,M,34,N,07,W,16,"5311BX58","5317290011B","",,G,30000,0,5301,43,2,A,53M34N07W16,X
4190318,36096,5050,40.9,13.6958967,33.4863,443.2,OZ,696.65,A,55.4,A,1,03/28/2017,1200,53,M,34,N,07,W,07,"5311BX60","5317290011B","",,G,30000,0,5301,49,3,A,53M34N07W07,X
4201561,44905,3995,9.1,.0500409,.5499,8,OZ,,,,,,10/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,51,2,C,,
