use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2929106,25690,1696,50,1.25,2.5,40,OZ,10,A,1.15,A,1,01/04/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,475,1,B,08H18N01W27,
2929083,25690,1696,50,1,2,32,OZ,10,A,.92,A,1,05/27/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,452,50,B,08H18N01W27,
3552812,36096,5050,40.9,7.396765,18.085,1.87,GA,629,A,23.5,A,1,10/06/2017,0800,08,H,13,N,02,E,08,"KLA 226","0817081612","",,G,30000,0,811,276,2,B,08H13N02E08,
2929316,36096,5050,40.9,1.6217668,3.9652,.41,GA,629,A,7,A,1,09/29/2017,0800,08,H,13,N,02,E,08,"KLA 226","0817081612","",,G,30000,0,807,11,2,B,08H13N02E08,
2929324,36096,5050,40.9,3.283043,8.027,.83,GA,630,A,28,A,1,09/27/2017,0800,08,H,14,N,01,E,24,"KLA 275","0817081612","",,G,30000,0,807,19,2,B,08H14N01E24,
4098070,5946,161,99,170.577,172.3,172.3,LB,20,A,17.23,A,1,06/17/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,1036,68,B,08H18N01W22,
4098084,5946,161,99,109.395,110.5,110.5,LB,22,A,11.05,A,1,06/20/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,1050,82,B,08H18N01W27,
4098560,5946,161,99,60.39,61,61,LB,24,A,6.1,A,1,05/02/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,736,25,B,08H18N01W28,
4098212,5946,161,99,68.31,69,69,LB,22,A,6.9,A,1,07/03/2017,0800,08,H,18,N,01,W,27,"S-3","08170800011","",,G,152,31,801,1100,34,B,08H18N01W27,
2929371,24341,4038,.129,.000134289,.1041,2,OZ,,,,,1,07/01/2017,,08,,,,,,,"","","9025",,,10,0,808,45,21,C,,
2929119,28932,2259,.4,.0020456,.5114,7.5,OZ,10,A,.09,A,1,01/29/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,492,18,B,08H18N01W27,
2929438,56659,3849,10,.00006,.0006,.0101,OZ,,,,,1,05/01/2017,,08,,,,,,,"","","PR7122",,,10,0,809,17,5,C,,
2929141,55000,2259,.4,.0183712,4.5928,70,OZ,10,A,.32,A,1,02/03/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,514,4,B,08H18N01W27,
4098872,55942,2008,36.8,.5221184,1.4188,21,OZ,13.8,A,2.68,A,1,08/04/2017,0800,08,H,18,N,01,W,21,"34","08170800010","",,G,152,31,803,388,76,B,08H18N01W21,
2929264,55942,2008,36.8,4.450592,12.094,179,OZ,28.7,A,22.4,A,1,07/08/2017,0800,08,H,18,N,01,W,21,"21","08170800010","",,G,152,31,806,61,41,B,08H18N01W21,
2928034,55942,2008,36.8,1.5455264,4.1998,62.16,OZ,10.5,A,7.77,A,1,06/07/2017,0800,08,H,17,N,01,W,02,"3","08160800010","",,G,152,31,803,162,5,B,08H17N01W02,
2928753,55942,2008,36.8,2.3869216,6.4862,96,OZ,23,A,12.05,A,1,07/31/2017,0800,08,H,18,N,01,W,05,"103","08170800010","",,G,152,31,806,116,96,B,08H18N01W05,
2928645,55942,2008,36.8,3.1328208,8.5131,126,OZ,18.9,A,15.81,A,1,07/06/2017,0800,08,H,18,N,01,W,21,"38","08170800010","",,G,152,31,806,83,63,B,08H18N01W21,
2928651,55942,2008,36.8,1.7155792,4.6619,69,OZ,16.7,A,8.6,A,1,07/03/2017,0800,08,H,18,N,01,W,27,"58","08170800010","",,G,152,31,806,89,69,B,08H18N01W27,
2928093,55942,2008,36.8,1.30088,3.535,52.32,OZ,13.8,A,6.54,A,1,06/06/2017,0900,08,H,18,N,01,W,22,"20","08160800010","",,G,152,31,803,216,14,B,08H18N01W22,
2927993,55950,677,54,5.992488,11.0972,8,PT,8,A,8,A,1,07/15/2017,1400,08,H,17,N,01,W,01,"17-7","08170800009","",,G,152,31,802,712,4,B,08H17N01W01,
2928561,55950,677,54,9.588024,17.7556,1.6,GA,11,A,9.5,A,1,05/15/2017,0900,08,H,18,N,01,W,26,"3","08160800005","",,G,152,31,805,65,9,B,08H18N01W26,
2928704,55950,677,54,5.243454,9.7101,7,PT,7,A,7,A,1,06/17/2017,1300,08,H,18,N,01,W,35,"17-4","08160800009","",,G,152,31,806,157,26,B,08H18N01W35,
2928774,55950,677,54,11.235942,20.8073,15,PT,15,A,15,A,1,06/23/2017,1600,08,H,18,N,01,W,35,"17-1","08160800009","",,G,152,31,806,137,6,B,08H18N01W35,
2928798,55950,677,54,5.243454,9.7101,7,PT,7,A,7,A,1,05/17/2017,1630,08,H,18,N,01,W,35,"17-4","08160800009","",,G,152,31,806,201,24,B,08H18N01W35,
2928804,55950,677,54,8.988732,16.6458,12,PT,12,A,12,A,1,05/08/2017,1300,08,H,18,N,01,W,36,"17-6","08160800009","",,G,152,31,806,207,30,B,08H18N01W36,
2927967,55950,677,54,9.73782,18.033,13,PT,13,A,13,A,1,07/13/2017,1300,08,H,18,N,01,W,35,"17-2","08170800009","",,G,152,31,802,637,4,B,08H18N01W35,
2927971,55950,677,54,9.73782,18.033,13,PT,13,A,13,A,1,07/29/2017,1300,08,H,18,N,01,W,35,"17-2","08170800009","",,G,152,31,802,641,8,B,08H18N01W35,
2928215,55950,677,54,5.992488,11.0972,8,PT,8,A,8,A,1,08/03/2017,1300,08,H,17,N,01,W,01,"17-7","08170800009","",,G,152,31,803,30,8,B,08H17N01W01,
2929180,55950,677,54,2.546802,4.7163,1.7,QT,10,A,2.5,A,1,08/04/2017,1000,08,H,18,N,01,W,26,"33","08170800005","",,G,152,31,806,13,5,B,08H18N01W26,
2928249,55950,677,54,5.243454,9.7101,7,PT,7,A,7,A,1,08/02/2017,1200,08,H,18,N,01,W,35,"17-4","08170800009","",,G,152,31,803,26,4,B,08H18N01W35,
4097588,60145,677,54,3.988764,7.3866,85.2,OZ,12,A,10.65,A,1,05/03/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,748,37,B,08H18N01W27,
4097607,60145,677,54,.224694,.4161,4.8,OZ,30,A,.6,A,1,05/01/2017,0800,08,H,18,N,01,W,22,"H-2","08160800011","",,G,152,31,801,767,56,B,08H18N01W22,
4097629,60145,677,54,2.134836,3.9534,45.6,OZ,7,A,5.7,A,1,05/19/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,789,78,B,08H18N01W22,
4098556,60145,677,54,2.284632,4.2308,48.8,OZ,24,A,6.1,A,1,05/19/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,732,21,B,08H18N01W28,
3552290,64918,5331,.6,.0006114,.1019,1.5,OZ,,,,,2,10/01/2017,,08,,,,,,,"","","PR3198",,,10,0,802,29,2,C,,
2929239,69937,2210,80,.65,.8125,13,OZ,10,A,.57,A,1,04/20/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,576,29,B,08H18N01W27,
2929275,52931,2000,1.8,.0017334,.0963,42,ML,10,A,.09,A,1,03/04/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,606,5,B,08H18N01W27,
2928682,52931,310,1.8,.0065214,.3623,158,ML,10,A,.07,A,1,03/21/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,624,23,B,08H18N01W27,
2928683,52931,2000,1.8,.0034668,.1926,84,ML,10,A,.09,A,1,03/21/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,625,24,B,08H18N01W27,
2929140,52931,310,1.8,.0021672,.1204,52.5,ML,10,A,.11,A,1,02/03/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,513,3,B,08H18N01W27,
3552320,45490,,,,38.4715,672,OZ,,,,,,06/01/2017,,08,,,,,,,"","","00000CALTRANS",,,40,0,802,59,5,C,,
767844,49052,529,40,2.75,6.875,110,OZ,,,,,4,02/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,64,6,C,,
767910,49052,529,40,.6,1.5,24,OZ,,,,,1,01/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,134,4,C,,
767910,49052,486,8,.12,1.5,24,OZ,,,,,1,01/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,134,4,C,,
2929357,49052,510,1,.025,2.5,40,OZ,,,,,2,05/01/2017,,08,,,,,,,"","","9025",,,10,0,808,26,8,C,,
3552296,49052,486,8,.22,2.75,44,OZ,,,,,2,10/01/2017,,08,,,,,,,"","","PR3198",,,10,0,802,35,7,C,,
4098648,49988,2300,7.9,.0025517,.0323,.0038,GA,,,,,1,11/01/2017,,08,,,,,,,"","","PR3198",,,10,0,802,25,17,C,,
4098665,49988,2300,7.9,.3802665,4.8135,72.5,OZ,,,,,5,11/01/2017,,08,,,,,,,"","","PR5516",,,10,0,802,59,2,C,,
3552927,49988,2300,7.9,.0038236,.0484,.0057,GA,,,,,2,09/01/2017,,08,,,,,,,"","","PR3198",,,10,0,812,14,17,C,,
2929401,49988,2300,7.9,1.5460142,19.5698,2.3028,GA,,,,,193,08/01/2017,,08,,,,,,,"","","PR3198",,,10,0,808,75,18,C,,
2929300,49640,1855,41,1.993666,4.8626,64,OZ,7,A,.57,A,1,04/14/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,593,4,B,08H18N01W27,
2929305,49640,1855,41,2.99054,7.294,96,OZ,7,A,.86,A,1,04/21/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,598,9,B,08H18N01W27,
2929081,49640,1855,41,3.987373,9.7253,128,OZ,10,A,1.15,A,1,01/19/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,488,14,B,08H18N01W27,
2929527,60500,5816,.5,.0082815,1.6563,26.5,OZ,,,,,2,05/01/2017,,08,,,,,,,"","","BR3960",,,10,0,810,13,13,C,,
2929539,60500,5816,.5,.024844,4.9688,79.5,OZ,,,,,1,08/01/2017,,08,,,,,,,"","","BR3960",,,10,0,810,25,9,C,,
2929420,60600,5331,20,.00038,.0019,.03,OZ,,,,,1,08/01/2017,,08,,,,,,,"","","11804",,,10,0,808,94,2,C,,
4098276,54049,478,20,14,70,70,LB,6.5,A,2,A,1,11/07/2017,1800,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,801,39,8,B,08H18N01W26,
3552737,54049,478,20,8.8,44,44,LB,13.8,A,1.76,A,1,09/18/2017,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,811,200,13,B,08H18N01W27,
3552763,54049,478,20,10.6,53,53,LB,13.8,A,2.1,A,1,09/01/2017,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,811,227,31,B,08H17N01W02,
3552766,54049,478,20,10.8,54,54,LB,13.8,A,2.14,A,1,09/02/2017,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,811,230,34,B,08H17N01W02,
3552373,54049,478,20,5.6,28,28,LB,15,A,.8,A,1,10/26/2017,1800,08,H,18,N,01,W,22,"10","08170800005","",,G,152,31,801,214,2,B,08H18N01W22,
3552540,54049,478,20,8.76,43.8,43.8,LB,9,A,1.75,A,1,10/10/2017,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,801,112,19,B,08H18N01W22,
3552573,54049,478,20,21.6,108,108,LB,10,A,4.32,A,1,10/25/2017,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,801,145,34,B,08H18N01W05,
3552483,54049,478,20,24,120,120,LB,14,A,3,A,1,10/06/2017,1400,08,H,18,N,01,W,35,"18-3","08170800009","",,G,152,31,801,57,10,B,08H18N01W35,
3552773,54049,478,20,6.8,34,34,LB,13.8,A,1.35,A,1,09/08/2017,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,811,237,44,B,08H17N01W02,
3552777,54049,478,20,19.8,99,99,LB,13.8,A,3.94,A,1,09/09/2017,0800,08,H,18,N,01,W,22,"20C","08170800010","",,G,152,31,811,241,57,B,08H18N01W22,
3552497,54049,478,20,8,40,40,LB,10,A,1,A,1,10/12/2017,1700,08,H,17,N,01,W,01,"18-6","08170800009","",,G,152,31,801,71,6,B,08H17N01W01,
3552799,54049,478,20,20.8,104,104,LB,13.8,A,4.15,A,1,09/12/2017,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,811,263,67,B,08H18N01W27,
2928745,54049,478,20,12,60,60,LB,6,A,1.5,A,1,09/29/2017,1730,08,H,18,N,01,W,35,"18-4","08170800009","",,G,152,31,806,648,11,B,08H18N01W35,
2928696,54049,478,20,20,100,100,LB,6,A,2.5,A,1,09/03/2017,1730,08,H,18,N,01,W,35,"18-4","08170800009","",,G,152,31,806,638,1,B,08H18N01W35,
3552509,54050,478,20,14,70,70,LB,6.5,A,2,A,1,10/30/2017,1400,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,801,81,2,B,08H18N01W26,
1219713,66692,3995,.01,.00000031,.0031,.05,OZ,,,,,1,04/01/2017,,08,,,,,,,"","","PR 1520",,,10,0,803,80,3,C,,
4098406,50038,1855,41,3.389265,8.2665,3.4,QT,9,A,2.24,A,1,11/02/2017,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,801,107,49,B,08H18N01W22,
4098410,50038,1855,41,10.865574,26.5014,10.9,QT,9,A,7.24,A,1,11/08/2017,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,801,112,54,B,08H18N01W22,
4098417,50038,1855,41,11.962078,29.1758,12,QT,11,A,8,A,1,11/02/2017,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,801,119,7,B,08H17N01W02,
4098452,50038,1855,41,9.170921,22.3681,9.2,QT,9,A,6.16,A,1,11/01/2017,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,801,139,3,B,08H18N01W05,
4098453,50038,1855,41,12.261132,29.9052,12.3,QT,10,A,8.19,A,1,11/08/2017,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,801,140,4,B,08H18N01W05,
3552518,50038,1855,41,3.987373,9.7253,128,OZ,10,A,1.15,A,1,09/02/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,90,6,B,08H18N01W27,
2929054,50038,1855,41,2.99054,7.294,96,OZ,10,A,.86,A,1,05/13/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,427,25,B,08H18N01W27,
4098211,48446,2008,36.8,2.5763312,7.0009,103.38,OZ,20,A,17.23,A,1,07/20/2017,0800,08,H,18,N,01,W,22,"S-1","08170800011","",,G,152,31,801,1099,33,B,08H18N01W22,
4097606,48446,2008,36.8,.8224064,2.2348,33,OZ,12,A,5.5,A,1,05/20/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,766,55,B,08H18N01W27,
4098166,48446,2008,36.8,.7581168,2.0601,30.42,OZ,8,A,5.07,A,1,07/19/2017,0800,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,801,1093,27,B,08H18N01W26,
4098150,48446,2008,36.8,1.30088,3.535,52.2,OZ,30,A,8.7,A,1,07/27/2017,0800,08,H,18,N,01,W,22,"H-2","08170800011","",,G,152,31,801,1077,11,B,08H18N01W22,
2928608,48446,2008,36.8,1.5152032,4.1174,1.9,QT,11,A,9.5,A,1,08/25/2017,0900,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,805,111,10,B,08H18N01W26,
2929174,48446,2008,36.8,1.0367296,2.8172,1.3,QT,10,A,6.9,A,1,08/04/2017,1100,08,H,18,N,01,W,26,"2","08170800005","",,G,152,31,806,7,7,B,08H18N01W26,
1219630,49295,677,54,7.191018,13.3167,1.2,GA,10,A,7.4,A,1,03/31/2017,1530,08,H,18,N,01,W,22,"26","08170800005","",,G,152,31,802,283,11,B,08H18N01W22,
4098182,49295,677,54,4.13856,7.664,88.4,OZ,22,A,11.05,A,1,04/04/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,452,172,B,08H18N01W27,
4097634,49295,677,54,2.134836,3.9534,45.6,OZ,7,A,5.7,A,1,05/06/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,794,83,B,08H18N01W22,
4097721,49295,677,54,2.134836,3.9534,45.6,OZ,7,A,5.7,A,1,03/02/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,241,18,B,08H18N01W22,
4097722,49295,677,54,2.134836,3.9534,45.6,OZ,7,A,5.7,A,1,03/14/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,242,19,B,08H18N01W22,
4098327,49295,677,54,6.453162,11.9503,137.84,OZ,20,A,17.23,A,1,02/14/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,51,8,B,08H18N01W22,
4097847,49295,677,54,4.13856,7.664,88.4,OZ,22,A,11.05,A,1,05/15/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,929,218,B,08H18N01W27,
4097863,49295,677,54,1.385748,2.5662,29.6,OZ,12,A,3.7,A,1,04/03/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,469,189,B,08H18N01W27,
4098012,49295,677,54,2.32956,4.314,49.76,OZ,8,A,6.22,A,1,04/15/2017,0800,08,H,18,N,01,W,22,"H4","08160800011","",,G,152,31,801,356,76,B,08H18N01W22,
4097805,49295,677,54,1.385748,2.5662,29.6,OZ,12,A,3.7,A,1,04/15/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,471,191,B,08H18N01W27,
4097976,49295,677,54,2.284632,4.2308,48.8,OZ,24,A,6.1,A,1,06/14/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,981,13,B,08H18N01W28,
4098562,49295,677,54,2.284632,4.2308,48.8,OZ,24,A,6.1,A,1,05/15/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,738,27,B,08H18N01W28,
4097708,49295,677,54,3.988764,7.3866,85.2,OZ,12,A,10.65,A,1,03/14/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,230,7,B,08H18N01W27,
4098462,49295,677,54,3.988764,7.3866,85.2,OZ,12,A,10.65,A,1,01/14/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,149,7,B,08H18N01W27,
4098478,49295,677,54,2.2734,4.21,48.56,OZ,8,A,6.07,A,1,01/14/2017,0800,08,H,18,N,01,W,26,"M4","08160800011","",,G,152,31,801,165,23,B,08H18N01W26,
4098135,49295,677,54,3.84642,7.123,82.16,OZ,12,A,10.27,A,1,06/29/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,1062,94,B,08H18N01W27,
4098143,49295,677,54,3.988764,7.3866,85.2,OZ,12,A,10.65,A,1,07/21/2017,0800,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,801,1070,4,B,08H18N01W27,
3552539,49295,677,54,4.494366,8.3229,96,OZ,7,A,1.38,A,1,09/24/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,111,27,B,08H18N01W27,
4098734,49295,677,54,1.498122,2.7743,1,QT,13.8,A,2,A,1,08/17/2017,0800,08,H,18,N,01,W,21,"38","08170800010","",,G,152,31,803,434,87,B,08H18N01W21,
4098762,49295,677,54,5.992488,11.0972,4,QT,13.8,A,6.2,A,1,08/17/2017,0800,08,H,18,N,01,W,27,"15","08170800010","",,G,152,31,803,460,12,B,08H18N01W27,
4098764,49295,677,54,2.996244,5.5486,2,QT,13.8,A,3.5,A,1,08/18/2017,0800,08,H,18,N,01,W,27,"15","08170800010","",,G,152,31,803,462,14,B,08H18N01W27,
2928041,49295,677,54,10.307088,19.0872,6.88,QT,10.5,A,9.97,A,1,06/20/2017,0800,08,H,17,N,01,W,02,"3","08160800010","",,G,152,31,803,169,15,B,08H17N01W02,
2928467,49295,677,54,16.778988,31.0722,11.2,QT,28,A,16.97,A,1,03/30/2017,0800,08,H,17,N,01,W,02,"2","08160800010","",,G,152,31,804,115,6,B,08H17N01W02,
2928478,49295,677,54,4.25466,7.879,2.84,QT,6,A,4.3,A,1,03/14/2017,0800,08,H,18,N,01,W,21,"34","08160800010","",,G,152,31,804,126,2,B,08H18N01W21,
2928491,49295,677,54,9.932598,18.3937,6.63,QT,28.7,A,10.04,A,1,03/14/2017,0800,08,H,18,N,01,W,21,"21","08160800010","",,G,152,31,804,139,7,B,08H18N01W21,
2929277,49295,677,54,4.494366,8.3229,3,QT,28.7,A,5,A,1,07/26/2017,0800,08,H,18,N,01,W,21,"21","08170800010","",,G,152,31,806,66,46,B,08H18N01W21,
2928113,49295,677,54,9.15354,16.951,6.11,QT,28.7,A,8.85,A,1,06/22/2017,0900,08,H,18,N,01,W,21,"21","08160800010","",,G,152,31,803,236,27,B,08H18N01W21,
2928074,49295,677,54,9.288378,17.2007,6.2,QT,9.7,A,9.08,A,1,06/21/2017,0900,08,H,18,N,01,W,26,"26","08160800010","",,G,152,31,803,197,19,B,08H18N01W26,
2928332,49295,677,54,7.595478,14.0657,5.07,QT,11.5,A,7.68,A,1,03/13/2017,0800,08,H,18,N,01,W,27,"62","08160800010","",,G,152,31,804,147,3,B,08H18N01W27,
2928335,49295,677,54,4.943808,9.1552,3.3,QT,11.5,A,5,A,1,03/30/2017,0800,08,H,18,N,01,W,27,"62","08160800010","",,G,152,31,804,150,10,B,08H18N01W27,
2928088,49295,677,54,7.235946,13.3999,4.83,QT,13.8,A,7,A,1,06/02/2017,0900,08,H,18,N,01,W,22,"20","08160800010","",,G,152,31,803,211,2,B,08H18N01W22,
4098867,56792,3849,21.4,.2471058,1.1547,16,OZ,13.8,A,4,A,1,08/03/2017,0800,08,H,18,N,01,W,21,"38","08170800010","",,G,152,31,803,393,81,B,08H18N01W21,
4098218,56792,3849,21.4,.68266,3.19,44.2,OZ,22,A,11.05,A,1,07/19/2017,0800,08,H,18,N,01,W,27,"S-3","08170800011","",,G,152,31,801,1106,40,B,08H18N01W27,
4098144,56792,3849,21.4,.657943,3.0745,42.6,OZ,12,A,10.65,A,1,07/18/2017,0800,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,801,1071,5,B,08H18N01W27,
3552456,56792,3849,21.4,.5223098,2.4407,1000,ML,10,A,1.72,A,1,08/17/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,28,28,B,08H18N01W27,
3552524,56792,3849,21.4,.5223098,2.4407,1000,ML,10,A,1.72,A,1,09/07/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,96,12,B,08H18N01W27,
4098840,56792,3849,21.4,.895804,4.186,58,OZ,15,A,14.39,A,1,08/02/2017,0800,08,H,17,N,01,W,02,"2","08170800010","",,G,152,31,803,363,15,B,08H17N01W02,
2928624,56792,3849,21.4,.2471058,1.1547,16,OZ,10,A,9.4,A,1,06/27/2017,1430,08,H,18,N,01,W,26,"2","08160800005","",,G,152,31,805,127,8,B,08H18N01W26,
2929250,56792,3849,21.4,.4633314,2.1651,30,OZ,13.8,A,7.53,A,1,07/07/2017,0800,08,H,18,N,01,W,22,"20","08170800010","",,G,152,31,806,47,27,B,08H18N01W22,
2928659,56792,3849,21.4,.0617818,.2887,4,OZ,1.5,A,.9,A,1,07/03/2017,0800,08,H,18,N,01,W,27,"60","08170800010","",,G,152,31,806,97,77,B,08H18N01W27,
2928958,56792,3849,21.4,.3133816,1.4644,600,ML,10,A,1.72,A,1,07/05/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,315,12,B,08H18N01W27,
2929173,56792,3849,21.4,.1807016,.8444,11.7,OZ,10,A,6.9,A,1,08/04/2017,1100,08,H,18,N,01,W,26,"2","08170800005","",,G,152,31,806,6,6,B,08H18N01W26,
2928894,56792,3849,21.4,.5223098,2.4407,1000,ML,10,A,.69,A,1,06/28/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,267,48,B,08H18N01W27,
2929021,56792,3849,21.4,1.2535264,5.8576,2400,ML,7,A,.69,A,1,07/16/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,806,394,22,B,08H18N01W27,
2928857,56792,3849,21.4,.5223098,2.4407,1000,ML,10,A,.29,A,1,06/07/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,230,11,B,08H18N01W27,
2928924,56792,3849,21.4,.6267632,2.9288,1200,ML,7,A,1.03,A,1,06/25/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,297,78,B,08H18N01W27,
3552586,57696,2257,26.7,2.0584365,7.7095,.84,GA,640,A,2.5,A,1,10/25/2017,0800,08,H,15,N,01,E,34,"KLA 317","0817081612","",,G,30000,0,801,158,1,B,08H15N01E34,
3552600,57696,2257,26.7,5.1461046,19.2738,2.1,GA,594,A,16.8,A,1,10/28/2017,0800,08,H,13,N,02,E,04,"KLA 222","0817081612","",,G,30000,0,801,172,1,B,08H13N02E04,
4098610,55178,5928,40.6,.0470148,.1158,1.56,OZ,,,,,29,08/01/2017,,08,,,,,,,"","","125388",,,40,0,802,210,3,C,,
3552317,55178,5928,40.6,1.1450824,2.8204,38.01,OZ,,,,,,05/01/2017,,08,,,,,,,"","","00000CALTRANS",,,40,0,802,56,1,C,,
767915,59745,2232,.075,.000140625,.1875,3,OZ,,,,,1,03/01/2017,,08,,,,,,,"","","PR5516",,,10,0,803,139,1,C,,
4098186,60665,2081,23.8,5.4822348,23.0346,11.05,QT,22,A,11.05,A,1,04/21/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,456,176,B,08H18N01W27,
4097679,60665,2081,23.8,7.5411966,31.6857,15.2,QT,17,A,15.2,A,1,05/18/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,839,128,B,08H18N01W26,
4098029,60665,2081,23.8,5.0605226,21.2627,10.2,QT,17,A,10.2,A,1,04/21/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,377,97,B,08H18N01W26,
4098097,60665,2081,23.8,8.5483412,35.9174,17.23,QT,20,A,17.23,A,1,04/01/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,424,144,B,08H18N01W22,
4097772,60665,2081,23.8,8.5483412,35.9174,17.23,QT,20,A,17.23,A,1,05/26/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,893,182,B,08H18N01W22,
4097800,60665,2081,23.8,2.976785,12.5075,6,QT,8,A,6,A,1,04/29/2017,0800,08,H,18,N,01,W,28,"B-2","08160800011","",,G,152,31,801,286,6,B,08H18N01W28,
4097809,60665,2081,23.8,3.2595766,13.6957,6.57,QT,12,A,6.57,A,1,04/01/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,475,195,B,08H18N01W27,
4097811,60665,2081,23.8,3.2595766,13.6957,6.57,QT,12,A,6.57,A,1,04/21/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,477,197,B,08H18N01W27,
